"COVID-19 (coronavirus) travel advice","Mayo Clinic","","2021-10-30 00:00:00","Health","https://www.mayoclinic.org/diseases-conditions/coronavirus/in-depth/coronavirus-safe-travel-advice/art-20486965","18ca127ebaf95de29d8500931427d1b95b2c3f7b9df6a65b7c536aa93a65f67f","f926a43c025985db4b79e42d49dea6e5"
"COVID-19: Who's at higher risk of serious symptoms?","Mayo Clinic","","2021-10-30 00:00:00","Health","https://www.mayoclinic.org/diseases-conditions/coronavirus/in-depth/coronavirus-who-is-at-risk/art-20483301","18ca127ebaf95de29d8500931427d1b95b2c3f7b9df6a65b7c536aa93a65f67f","4a74d28f93126c86873dccdfe32a5b39"
"Oral health: A window to your overall health","Mayo Clinic","","2021-10-28 00:00:00","Health","https://www.mayoclinic.org/healthy-lifestyle/adult-health/in-depth/dental/art-20047475","18ca127ebaf95de29d8500931427d1b95b2c3f7b9df6a65b7c536aa93a65f67f","d7397da1d02d56f65b5fab6caf112c21"
"Pregnancy after miscarriage: What you need to know","Mayo Clinic","","2021-10-27 00:00:00","Health","https://www.mayoclinic.org/healthy-lifestyle/getting-pregnant/in-depth/pregnancy-after-miscarriage/art-20044134","18ca127ebaf95de29d8500931427d1b95b2c3f7b9df6a65b7c536aa93a65f67f","21fa4da2fb2ad4e5d34febbb337e865f"
"Solid foods: How to get your baby started","Mayo Clinic","","2021-10-27 00:00:00","Health","https://www.mayoclinic.org/healthy-lifestyle/infant-and-toddler-health/in-depth/healthy-baby/art-20046200","18ca127ebaf95de29d8500931427d1b95b2c3f7b9df6a65b7c536aa93a65f67f","8f3c42b6e1aa8f25d6d7a95b07e82720"
"CPAP machines: Tips for avoiding 10 common problems","Mayo Clinic","Practical tips for avoiding problems with CPAP — the primary treatment for obstructive sleep apnea.","2021-10-27 00:00:00","Health","https://www.mayoclinic.org/diseases-conditions/sleep-apnea/in-depth/cpap/art-20044164","18ca127ebaf95de29d8500931427d1b95b2c3f7b9df6a65b7c536aa93a65f67f","360c40eca3a36387514b8e11372d9e20"
"COVID-19 vaccines: Get the facts","Mayo Clinic","","2021-10-26 00:00:00","Health","https://www.mayoclinic.org/diseases-conditions/coronavirus/in-depth/coronavirus-vaccine/art-20484859","18ca127ebaf95de29d8500931427d1b95b2c3f7b9df6a65b7c536aa93a65f67f","152e7c53830c97845773509b6808df69"
"COVID-19 (coronavirus): Long-term effects","Mayo Clinic","","2021-10-22 00:00:00","Health","https://www.mayoclinic.org/diseases-conditions/coronavirus/in-depth/coronavirus-long-term-effects/art-20490351","18ca127ebaf95de29d8500931427d1b95b2c3f7b9df6a65b7c536aa93a65f67f","d4a4f7811b1af5d2b3a75032c98e7af8"
"FEES Swallowing Study","Mayo Clinic","","2021-10-20 00:00:00","Health","https://www.mayoclinic.org/vid-20471914","18ca127ebaf95de29d8500931427d1b95b2c3f7b9df6a65b7c536aa93a65f67f","2df87dbbc31af0a6813d5872f541a21e"
"Testicle pain","Mayo Clinic","","2021-10-19 00:00:00","Health","https://www.mayoclinic.org/symptoms/testicle-pain/basics/definition/sym-20050942","18ca127ebaf95de29d8500931427d1b95b2c3f7b9df6a65b7c536aa93a65f67f","82a6c604582fc2da3f6e47282d0f5c8e"
