"Researchers discover predictable behavior in promising material for computer memory","ScienceDaily","A team of researchers has discovered unexpectedly familiar behavior in the antiferroelectric material known as zirconium dioxide, or zirconia.","2021-11-01 18:18:00","Science","https://www.sciencedaily.com/releases/2021/11/211101141800.htm","0780eb56cd55a65c85b432cc8e564b4d4ec587244095163768583284d13373f3","698a1f7f160dd18603de82033f0fdd9b"
"Study shows how 1.5°C temperature rise can cause significant changes in coastal species","ScienceDaily","As COP26 leaders gather in the UK, new research shows a temperature increase of around 1.5°C -- just under the maximum target agreed at the COP23 Paris meeting in 2017 -- can have a marked impact on algae and animal species living on our coastlines.","2021-11-01 18:17:53","Science","https://www.sciencedaily.com/releases/2021/11/211101141753.htm","0780eb56cd55a65c85b432cc8e564b4d4ec587244095163768583284d13373f3","dbc2187ffac9fdffb0852b4d32ad378b"
"What’s down there? WHOI study shows environmental DNA is a reliable way to learn about migration from the ocean twilight zone","ScienceDaily","The mid-ocean 'twilight zone' holds the key to several tantalizing questions about the marine food web and carbon-sequestering capacity of the ocean. But studying this vast and remote area is extremely difficult. Many inhabitants of the twilight zone are easily destroyed during sampling -- or are quick to avoid any disturbance -- so it's difficult to sample them with traditional nets. Advances in acoustics have enabled more accurate estimates of biomass, but questions about the diversity and dis","2021-11-01 18:17:45","Science","https://www.sciencedaily.com/releases/2021/11/211101141745.htm","0780eb56cd55a65c85b432cc8e564b4d4ec587244095163768583284d13373f3","358bf3215aaf2c08365cd0106dac975b"
"Sperm switch swimming patterns to locate egg","ScienceDaily","A new study reveals how sperm change their swimming patterns to navigate to the egg, shifting from a symmetrical motion that moves the sperm in a straight path to an asymmetrical one that promotes more circular swimming.","2021-11-01 18:17:30","Science","https://www.sciencedaily.com/releases/2021/11/211101141730.htm","0780eb56cd55a65c85b432cc8e564b4d4ec587244095163768583284d13373f3","0575d7f513e44ece0fe3c9213fb093b8"
"How bread wheat got its gluten: Tracing the impact of a long-lost relative on modern bread wheat","ScienceDaily","Genetic detective work has uncovered an obscure ancestor of modern bread wheat, in a finding similar to uncovering a famous long-lost relative through DNA analysis in humans.","2021-11-01 18:17:28","Science","https://www.sciencedaily.com/releases/2021/11/211101141728.htm","0780eb56cd55a65c85b432cc8e564b4d4ec587244095163768583284d13373f3","6eaedb8224410058254afad421542d74"
"New type of nerve cell discovered in the retina","ScienceDaily","Scientists have discovered a new type of nerve cell, or neuron, in the retina. In the central nervous system a complex circuitry of neurons communicate with each other to relay sensory and motor information; so-called interneurons serve as intermediaries in the chain of communication.","2021-11-01 14:54:27","Science","https://www.sciencedaily.com/releases/2021/11/211101105427.htm","0780eb56cd55a65c85b432cc8e564b4d4ec587244095163768583284d13373f3","e53f2072ba5c619a623cac5f9b17c829"
"Snakes more likely to inbreed and lose ability to adapt due to urbanization","ScienceDaily","New research has found that isolated Perth tiger snake populations, such as those surrounded by urban development or seawater, are more likely to resort to inbreeding than those in less 'cut off' communities.","2021-11-01 14:54:24","Science","https://www.sciencedaily.com/releases/2021/11/211101105424.htm","0780eb56cd55a65c85b432cc8e564b4d4ec587244095163768583284d13373f3","52c902ec3ce5076fe9960bd43535593b"
"A reef in two gears: New patterns of coral recovery discovered","ScienceDaily","Combining an innovative approach developed for medical sciences mathematicians and marine ecologists have identified new coral recovery patterns in the Great Barrier Reef, providing critical information for the management of the reef.","2021-11-01 14:54:15","Science","https://www.sciencedaily.com/releases/2021/11/211101105415.htm","0780eb56cd55a65c85b432cc8e564b4d4ec587244095163768583284d13373f3","65a2d8373a78b3cec4715a49ed62b628"
"The 5:2 diet: A good choice for gestational diabetes","ScienceDaily","Weight loss after gestational diabetes can prevent the onset of type 2 diabetes. Yet finding the most effective way to lose weight and keep it off can be a challenge, especially for mothers with a new baby. Now, new research suggests that the popular 5:2 or intermittent fasting diet is just as effective as a conventional energy-restricting diet, enabling women greater choice and flexibility when it comes to weight loss.","2021-11-01 14:54:12","Science","https://www.sciencedaily.com/releases/2021/11/211101105412.htm","0780eb56cd55a65c85b432cc8e564b4d4ec587244095163768583284d13373f3","c365fea0dcc630b7e5b7f1dd27a2aa15"
"Trapping spins with sound","ScienceDaily","Color centers are lattice defects in crystals that can capture one or more additional electrons. The spin of these electrons is very sensitive to external electric and magnetic fields -- and to sound. Researchers are now reporting the selective manipulation of electron spins in both their ground and excited states with sound. Their approach opens the path to new methods for processing quantum information inaccessible so far.","2021-11-01 14:54:04","Science","https://www.sciencedaily.com/releases/2021/11/211101105404.htm","0780eb56cd55a65c85b432cc8e564b4d4ec587244095163768583284d13373f3","2041a275f239df24989408a00a9f693f"
