"Dune, Antlers, Last Night In Soho Had A Scary Bad Halloween At The Box Office","SlashFilm","Halloween happened over the weekend, and given that the holiday all but didn't happen in 2020, there was much pent-up desire to enjoy the spooky season properly this year. While that was surely rewarding in its own way for those who observe the holiday, it wasn't great for the box office as the weekend's new offerings, namely Antlers and Last Night In Soho, suffered (at least in part) as a result. The weekend wasn't that kind to Dune, either, or virtually any other movie that was vying for","2021-11-01 21:47:46","Entertainment","https://www.slashfilm.com/649122/dune-antlers-last-night-in-soho-had-a-scary-bad-halloween-at-the-box-office/","8e0390a3a2ff5a9725d7d5fa6cca7e60b4e16623b01d5a641eb172ff432debcc","4f780f676857a5bf0591221133191d5d"
"Eternals Is Just 'An Introduction To A Larger Story' For Kit Harington's Black Knight [Exclusive]","SlashFilm","The man most famous for knowing nothing and standing around looking miserable in a fur coat (we kid because we love) is now a part of the Marvel Cinematic Universe. That's right, Jon Snow himself, Kit Harington, is in Chloé Zhao's Eternals, and he's hinted that there's plenty of potential for him to have his own movie or show up somewhere else in the MCU. In Eternals, Harington plays Dane Whitman, a character who becomes the Black Knight in the comic books when he takes up the cursed Ebony ","2021-11-01 21:28:57","Entertainment","https://www.slashfilm.com/649093/eternals-is-just-an-introduction-to-a-larger-story-for-kit-haringtons-black-knight-exclusive/","8e0390a3a2ff5a9725d7d5fa6cca7e60b4e16623b01d5a641eb172ff432debcc","013d6c8ddb52ae5c26f430d6b7cfc958"
"The Daily Stream: It's Time To Accept The Empty Man Into Your Life","SlashFilm","(Welcome to The Daily Stream, an ongoing series in which the /Film team shares what they've been watching, why it's worth checking out, and where you can stream it.)The Movie: The Empty ManWhere You Can Stream It: HBO MaxThe Pitch: After an absolutely killer prologue set in the mid-1990s (more on that in a minute), the story jumps ahead to 2018 and follows troubled former cop James Lasombra (James Badge Dale) as he searches for a group of missing teenagers and stumbles across an ancient cult ","2021-11-01 21:26:10","Entertainment","https://www.slashfilm.com/649099/the-daily-stream-its-time-to-accept-the-empty-man-into-your-life/","8e0390a3a2ff5a9725d7d5fa6cca7e60b4e16623b01d5a641eb172ff432debcc","e027c29c915b594793d03dff02b21faa"
"A Boy Called Christmas Trailer: Santa Claus Gets His Very Own Origin Story","SlashFilm","Now that Halloween is in the rearview mirror, the wave of holiday fare is already beginning to wash over everything and everyone. While Lifetime and Hallmark have a stranglehold on the rom-com holiday subgenre, Netflix has proven in recent years to be the go-to source for unique family adventure films, with original offerings like Jingle Jangle: A Christmas Journey and the Kurt Russell and Goldie Hawn series, The Christmas Chronicles. This year, Netflix is set to add another star-studded fea","2021-11-01 21:10:53","Entertainment","https://www.slashfilm.com/649078/a-boy-called-christmas-trailer-santa-claus-gets-his-very-own-origin-story/","8e0390a3a2ff5a9725d7d5fa6cca7e60b4e16623b01d5a641eb172ff432debcc","0e0db585899b1e3c5976bf35658ce367"
"The Spider In The Book Of Boba Fett Trailer Explained (It's Weirder Than You Think)","SlashFilm","Lucasfilm dropped the teaser for The Book of Boba Fett -- a spin-off series that builds on the legendary bounty hunter's perhaps not-so-surprising appearance in The Mandalorian -- and we here at /Film couldn't wait to dig into every hint, implication, and certain aspects that might take some getting used to. But because this is the Star Wars universe, even this relatively brief trailer contained a wealth of nerdy details and fan-pleasing gestures toward very niche lore. One of those happen","2021-11-01 21:10:33","Entertainment","https://www.slashfilm.com/649084/the-spider-in-the-book-of-boba-fett-trailer-explained-its-weirder-than-you-think/","8e0390a3a2ff5a9725d7d5fa6cca7e60b4e16623b01d5a641eb172ff432debcc","f83fbce934935aa0a94a6d1734089418"
"Eternals Director Chloé Zhao On Superhero Movies As The New Westerns, Examining Humanity Through Marvel [Interview]","SlashFilm","There's something about the great open expanse of the American West that captured Chloé Zhao's imagination. The endless possibilities, the romance of the untamed wild, the tininess of humanity in the face of the grandness of nature. It's something that Zhao has explored in her exquisite award-winning indie films like The Rider and Nomadland. And it's a characteristic that Zhao brings over with her to direct Marvel's Eternals.But what could Westerns and superhero movies have in common? Mor","2021-11-01 20:47:42","Entertainment","https://www.slashfilm.com/648990/eternals-director-chloe-zhao-on-superhero-movies-as-the-new-westerns-examining-humanity-through-marvel-interview/","8e0390a3a2ff5a9725d7d5fa6cca7e60b4e16623b01d5a641eb172ff432debcc","969b524e256a1d5e305826b63c77d700"
"The Chloe Zhao Movie You Should Watch After Eternals","SlashFilm","The Marvel Cinematic Universe continues on this weekend with Eternals hitting theaters. This film, much like Shang-Chi and the Legend of the Ten Rings before it, will be introducing a brand new set of characters to this ever-popular universe, all of them based on characters not too many people in the mainstream are familiar with. Oscar-winning director Chloe Zhao (Nomadland) is the director making it happen. While this will serve as her biggest project to date by far, she is an accomplishe","2021-11-01 20:35:15","Entertainment","https://www.slashfilm.com/649041/the-chloe-zhao-movie-you-should-watch-after-eternals/","8e0390a3a2ff5a9725d7d5fa6cca7e60b4e16623b01d5a641eb172ff432debcc","2e287cfefb5eb626357437c6e9c740f0"
"Ghostbusters: Afterlife Clip: Paul Rudd And Demon Dogs, Living Together, Mass Hysteria","SlashFilm","Jason Reitman's Ghostbusters: Afterlife is almost here, and the critical consensus so far has been refreshingly positive. The new sequel picks up roughly 30 years after the events of Ghostbusters II, and director Ivan Reitman has passed the torch onto his son, Tully director Jason Reitman. We've seen a full trailer already, but to drum up excitement for the impending release, Sony has shared a clip of star Paul Rudd unleashing some canine catastrophe. In the clip, Rudd opens up a ghost tr","2021-11-01 20:32:19","Entertainment","https://www.slashfilm.com/649037/ghostbusters-afterlife-clip-paul-rudd-and-demon-dogs-living-together-mass-hysteria/","8e0390a3a2ff5a9725d7d5fa6cca7e60b4e16623b01d5a641eb172ff432debcc","0f055184b661422d5d8c79071a0d469a"
"The Squid Game Masks And Symbols Explained","SlashFilm","Have you seen Squid Game? It's the conversation starter of 2021, and if you haven't heard of the show by now, you must have been locked in an off-shore facility playing deadly games of survival all year.For those who have somehow missed out, Squid Game follows 456 debt-ridden contestants in a tournament where they must participate in lethal versions of children's games for the chance to win a huge stack of cash. The brutal South Korean drama has become a massive hit, racking up almost $900 ","2021-11-01 20:26:10","Entertainment","https://www.slashfilm.com/649029/the-squid-game-masks-and-symbols-explained/","8e0390a3a2ff5a9725d7d5fa6cca7e60b4e16623b01d5a641eb172ff432debcc","266e8fb2ed2041cb8c515f9bf2b67c14"
"How 1963's Cleopatra Nearly Ruined 20th Century Fox","SlashFilm","Historians describe the Egyptian queen Cleopatra as a woman of surpassing beauty. Who better to star in the 1963 film's titular role than Elizabeth Taylor, one of the most stunning starlets of Old Hollywood? While there have been rumors of Cleopatra remakes from directors like David Fincher or Denis Villeneuve, as well as a recent rumor of a version from the Wonder Woman team Patty Jenkins and Gal Gadot, none can match what /Film writer Ben Pearson calls a tremendous piece of old-school f","2021-11-01 20:16:58","Entertainment","https://www.slashfilm.com/648999/how-1963s-cleopatra-nearly-ruined-20th-century-fox/","8e0390a3a2ff5a9725d7d5fa6cca7e60b4e16623b01d5a641eb172ff432debcc","cc5ad38b7707eb76c56d46cc11540999"
