"Australia’s ‘Super’ Pension Funds Can Power Global Democracy","Foreign Policy","Canberra should start flexing its financial muscle.","2021-11-01 21:46:37","Top News","https://foreignpolicy.com/2021/11/01/australia-superannuation-pension-funds-power-global-democracy-china/","d87c1681464979cceb368972c745ffc03aa774329da75fe33af3f5eacffb8b14","58e9361dc17c158edf414c0214c80caf"
"Boris Johnson’s Roman Fantasies","Foreign Policy","Blaming the fall of Rome on immigration is an old, wrong, and dangerous idea.","2021-11-01 19:53:17","Top News","https://foreignpolicy.com/2021/11/01/boris-johnson-fall-rome-immigration/","d87c1681464979cceb368972c745ffc03aa774329da75fe33af3f5eacffb8b14","e4de51d0e5ae64c884f4af53adfee255"
"A Green Deal at COP26 Can’t Be a Green Light for China","Foreign Policy","The idea that appeasing Beijing can save the planet is a fantasy.","2021-11-01 19:25:14","Top News","https://foreignpolicy.com/2021/11/01/china-climate-appeasement-democracy-cop26/","d87c1681464979cceb368972c745ffc03aa774329da75fe33af3f5eacffb8b14","e9d36e145ac9d4e70f0190bb5df4c244"
"U.S. Eyes Russian Military Movement Near Ukraine","Foreign Policy","Echos of the spring’s equipment movements are seen as tensions escalate between Moscow and Kyiv.","2021-11-01 19:11:43","Top News","https://foreignpolicy.com/2021/11/01/us-russia-military-movement-ukraine/","d87c1681464979cceb368972c745ffc03aa774329da75fe33af3f5eacffb8b14","21b5ac52d394a6c7520cec7b54faab30"
"As Afghanistan Nears Collapse, Taliban ‘Between a Rock and a Hard Place’","Foreign Policy","The country’s former intelligence chief said the Taliban are torn between placating their foot soldiers and meeting Afghans' and the international community’s expectations.","2021-11-01 19:00:54","Top News","https://foreignpolicy.com/2021/11/01/afghanistan-taliban-collapse-intelligence-security-resistance-poverty-rahmatullah-nabil/","d87c1681464979cceb368972c745ffc03aa774329da75fe33af3f5eacffb8b14","258e4ce1f36d3f78862f63248961e5d1"
"Hollywood Needs to Show Us Life Beyond Climate Disaster","Foreign Policy","We need a new model of civilization. Hollywood can help us envision it.","2021-11-01 18:03:34","Top News","https://foreignpolicy.com/2021/11/01/hollywood-climate-change-disaster-films-cop26/","d87c1681464979cceb368972c745ffc03aa774329da75fe33af3f5eacffb8b14","0b6a4f828fa682dbfcbf08da10e8c86d"
"Why China May Not Bail Out Evergrande","Foreign Policy","A complicated political calculus goes into which businesses Beijing cares about most.","2021-11-01 17:20:08","Top News","https://foreignpolicy.com/2021/11/01/china-evergrande-bail-out-real-estate/","d87c1681464979cceb368972c745ffc03aa774329da75fe33af3f5eacffb8b14","64078a9780472aa7184194158ae45bf8"
"Leaders Decide Between Action or Apathy as COP26 Begins","Foreign Policy","Failure in Glasgow, Scotland, would leave the Paris Agreement “crumpled,” British Prime Minister Boris Johnson warned.","2021-11-01 11:16:08","Top News","https://foreignpolicy.com/2021/11/01/cop26-glasgow-biden-johnson-steel/","d87c1681464979cceb368972c745ffc03aa774329da75fe33af3f5eacffb8b14","0e1006430b1144c065d3df5506e1047b"
"Xinjiang’s Oppression Has Shifted Gears","Foreign Policy","Militarization is being scaled down as internal surveillance and propaganda increase.","2021-11-01 10:00:14","Top News","https://foreignpolicy.com/2021/11/01/xinjiang-china-uyghur-camps/","d87c1681464979cceb368972c745ffc03aa774329da75fe33af3f5eacffb8b14","bd1038a56e9d31fb766abdb43ab65fa7"
"Nigeria’s Cinematic Witches Were Rooted in Horrifying Reality","Foreign Policy","Witch hunts against the poor and vulnerable remain a serious problem.","2021-10-31 11:00:47","Top News","https://foreignpolicy.com/2021/10/31/nigeria-witches-nollywood-horror-cinema-yoruba/","d87c1681464979cceb368972c745ffc03aa774329da75fe33af3f5eacffb8b14","7c894a9429fc48d9f6934a165292a60a"
"To Save Democracy, America Needs a Mandatory Public Service Program","Foreign Policy","An ambitious program for young Americans could help heal the country’s divides.","2021-10-31 10:00:31","Top News","https://foreignpolicy.com/2021/10/31/us-democracy-mandatory-public-service-program-political-divides/","d87c1681464979cceb368972c745ffc03aa774329da75fe33af3f5eacffb8b14","aa3735ac917b00f9b62e9b8210cec3b2"
"Tanzanians Are Very Proud of the Nobel Winner We Haven’t Read","Foreign Policy","In a country divided over identity and language, literature can be tricky.","2021-10-30 11:00:57","Top News","https://foreignpolicy.com/2021/10/30/abdulrazak-gurnah-nobel-literature-tanzania-zanzibar/","d87c1681464979cceb368972c745ffc03aa774329da75fe33af3f5eacffb8b14","6c3f555050345e575be634b53c028e43"
"An Iranian Feminist Vampire Defangs the Patriarchy","Foreign Policy","The subversive rebellion of “A Girl Walks Home Alone at Night.”","2021-10-30 10:00:45","Top News","https://foreignpolicy.com/2021/10/30/iran-culture-horror-film-a-girl-walks-home-alone-at-night/","d87c1681464979cceb368972c745ffc03aa774329da75fe33af3f5eacffb8b14","ee161871f666ef7977c540f70d5b1251"
"What in the World?","Foreign Policy","This week in FP’s international news quiz: summits galore, a princess in flight, and a real “Great Pumpkin.”","2021-10-29 21:03:30","Top News","https://foreignpolicy.com/2021/10/29/foreign-policy-news-quiz-g20-un-climate-summit/","d87c1681464979cceb368972c745ffc03aa774329da75fe33af3f5eacffb8b14","f37d582d8cc36137910b8f4e35c12ec6"
"Belarus Boots U.S. Diplomatic Staff, Mimicking Putin","Foreign Policy","Belarusian strongman Aleksandr Lukashenko seems to have learned that neutering U.S. diplomacy is cost-free.","2021-10-29 20:14:12","Top News","https://foreignpolicy.com/2021/10/29/belarus-us-embassy-diplomatic-staff-russia-putin/","d87c1681464979cceb368972c745ffc03aa774329da75fe33af3f5eacffb8b14","28559d6a101520de0c14c1ff43581042"
"Why the Abraham Accords Won’t Bring Israeli-Palestinian Peace","Foreign Policy","Regional cooperation didn’t lead to peace at the 1991 Madrid Conference—and it won’t today.","2021-10-29 20:08:58","Top News","https://foreignpolicy.com/2021/10/29/why-the-abraham-accords-wont-bring-israeli-palestinian-peace/","d87c1681464979cceb368972c745ffc03aa774329da75fe33af3f5eacffb8b14","c01bb4b3594d0e977dffd401f4c0f5d7"
