"New from Revival: Minimalist, “Superlight” Wool Rugs That Inspire Movement","Remodelista","We all know—and strive to follow—the concept of openness when it comes to outfitting a room: Steer clear of overcrowding; clean-lined furniture keeps a space from feeling cramped; removing the extraneous allows for air, light, and movement. It turns out, the same principles can apply to floor coverings. Just take it from the latest launch […]","2021-11-01 12:00:12","Home","https://www.remodelista.com/posts/revival-the-superlight-collection-wool-rugs/","d2620e9e32a77d30b6f2ceb659211e9d9daa500887599779b15a21e34cd1339b","ef61b30a2568d5a2eedb7dc7ddd9be2f"
"Raw Materials: A Minimalist Longhouse on Denmark’s Fanø Island, Starring Plywood and Clay","Remodelista","Not long ago, we spotted an intriguing house on Leibal, a website devoted to minimalist design. Unlike many of the sleek, modern projects featured on the site, this one, while high-design, has a pleasingly rural and humble look to it. Dubbed the “House on Fanø” by its architects, Copenhagen-based practice Lenschow & Pihlmann, the project […]","2021-11-01 08:00:06","Home","https://www.remodelista.com/posts/longhouse-fano-lenschow-pihlmann/","d2620e9e32a77d30b6f2ceb659211e9d9daa500887599779b15a21e34cd1339b","6aa3068aafade06293cc90d016eec7aa"
"Current Obsessions: Bewitching","Remodelista","Just ahead: 10 things to watch, read, shop, and do this Halloween weekend. Margot is eager to watch The Soul of a Farmer, a documentary about chef-turned-farmer (and “the Picasso of vegetables”) Patty Gentry, who oversees Isabella Rossellini’s Early Girl Farm in Brookhaven, Long Island. A bit of quintessential London, no matter where you live: […]","2021-10-30 08:00:51","Home","https://www.remodelista.com/posts/current-obsessions-bewitching/","d2620e9e32a77d30b6f2ceb659211e9d9daa500887599779b15a21e34cd1339b","ff5031e8606b6edca106eb3194a8051e"
"Counter Culture: Luxe, Low-Maintenance Quartz Countertops in Shades of White","Remodelista","The kitchen countertop: It’s the workhorse of the cook space and needs to stand up to nicks, scratches, spills, cooking projects, and messes of all sorts. But it also covers a significant amount of surface area and contributes quite a bit to the style and aesthetic of the kitchen, so it’s important to select something […]","2021-10-29 20:30:24","Home","https://www.remodelista.com/posts/lx-hausys-viatera-quartz-countertops/","d2620e9e32a77d30b6f2ceb659211e9d9daa500887599779b15a21e34cd1339b","ea27ebd3aa393790c00d252c5853c1d2"
"In the Stillness: A 1640s Georgian in an Affecting Palette by Cassandra Ellis","Remodelista","Recently the New Zealand-born, London-based designer Cassandra Ellis sent a note from across the pond: She’d completed a project in East Sussex, not far from her redone flint barn but “a completely different color palette,” she wrote. And because this is a designer who often describes physical spaces as poetry (see Expert Advice: Developing Style […]","2021-10-29 08:00:17","Home","https://www.remodelista.com/posts/cassandra-ellis-east-sussex/","d2620e9e32a77d30b6f2ceb659211e9d9daa500887599779b15a21e34cd1339b","4cb989611583cd80f27f9109dd5cb152"
"DIY: Black Beeswax Tapers for the Autumn Table","Remodelista","Black beeswax candles are a Remodelista favorite all year round. (Yes, we even use them for summer dinner parties.) But at $10 or more a pair, indulging our noirish habit can get a little costly. So we wondered: How hard would it be to make them ourselves? I decided to give it a try. Here […]","2021-10-28 12:00:00","Home","https://www.remodelista.com/posts/diy-project-black-beeswax-tapers-molded-candles-justine-hand/","d2620e9e32a77d30b6f2ceb659211e9d9daa500887599779b15a21e34cd1339b","3342feb3091e6d7579e42ae61e4c7c7c"
"Kitchen of the Week: A Study in Black by Designer Nicole Hollis","Remodelista","A while back, we featured the 5,000-square-foot darkly glamorous studio of San Francisco interior designer Nicole Hollis, a member of the Remodelista Architect/Designer Directory. (See A Noirish Studio for a San Francisco Design Star.) We were especially taken by the kitchen, which Hollis outfitted almost entirely in shades of black (white walls and a touch of white […]","2021-10-28 10:00:05","Home","https://www.remodelista.com/posts/kitchen-of-the-week-a-study-in-black-by-designer-nicole-hollis/","d2620e9e32a77d30b6f2ceb659211e9d9daa500887599779b15a21e34cd1339b","b6da37fbe3c7afeda8e7c53d5195957e"
"10 Easy Pieces: Modern Halo Chandeliers","Remodelista","We’ve long admired the modern—yet simultaneously medieval—halo chandelier, designed with wood, iron, stainless, and even chainmail components. Here are our all-time favorites: N.B.: This post was originally published on November 4, 2009. We have updated it with new and additional product selections and current pricing.","2021-10-27 08:00:00","Home","https://www.remodelista.com/posts/10-easy-pieces-modern-halo-chandeliers/","d2620e9e32a77d30b6f2ceb659211e9d9daa500887599779b15a21e34cd1339b","816d8e9870abdb903ac532e11d2d8fde"
"10 Things Nobody Tells You About Subway Tile","Remodelista","For all the wild popularity of subway tile (over 200 stories in our archives mention the term—we checked), it turns out there’s still a lot to learn. Here on the Remodelista team, we’ve long known that subway tile is practical, timeless, and works in interiors of all types. But what exactly counts as subway tile? And, […]","2021-10-27 07:00:33","Home","https://www.remodelista.com/posts/what-is-subway-tile-facts-tips/","d2620e9e32a77d30b6f2ceb659211e9d9daa500887599779b15a21e34cd1339b","f246af53dcb6daf1ead1db66a6fa892c"
"Dreaming in Color: 10 Sexy Monochrome Bedrooms","Remodelista","Do you dream of a colorful bedroom? Thanks to architect Jess Thomas we do. Her Brooklyn townhouse is filled with a lot of good ideas—see our post, the Sentimental Minimalist—but it was her pale pink-on-pink guest room that really piqued our interest. As her place demonstrates, a monochromatic bedroom telegraphs an inviting completeness and calmness. […]","2021-10-26 10:00:27","Home","https://www.remodelista.com/posts/trend-alert-10-sexy-monochrome-bedrooms-from-all-pink-to-black-on-black/","d2620e9e32a77d30b6f2ceb659211e9d9daa500887599779b15a21e34cd1339b","e294119b676d160cb3639b619bcbb7d4"
