"Barclays CEO Jes Staley Steps Down Over Links To Jeffrey Epstein","HuffPost","The executive will get a $3.5 million payout in addition to other unspecified benefits.","2021-11-01 21:03:41","Top News","https://www.huffpost.com/entry/barclays-ceo-jes-staley-jeffrey-epstein_n_61805221e4b0bf8728dbb1de","c22ab88ab4ad1ead9c20f383b2c9be5cb470e5c10455463cbf9a5d872b7806bb","be845eb80f52f1094640b5152473ad88"
"Queen Elizabeth Delivers Powerful Address Nearly 2 Weeks After Health Scare","HuffPost","The 95-year-old was originally due to make the speech in person, but the engagement was cancelled after her hospitalization.","2021-11-01 20:53:20","Top News","https://www.huffpost.com/entry/queen-elizabeth-delivers-powerful-address-nearly-2-weeks-after-health-scare_n_61804365e4b0ec286d30761d","c22ab88ab4ad1ead9c20f383b2c9be5cb470e5c10455463cbf9a5d872b7806bb","f9a6f0779cc004abdda7858b8c1a8c98"
"Australia, Thailand Reopen Borders After Lengthy Lockdowns","HuffPost","Australia and other countries in the Asia-Pacific have had some of the world’s strictest COVID-19 pandemic lockdown measures.","2021-11-01 14:32:34","Top News","https://www.huffpost.com/entry/australia-thailand-reopen-borders-after-lengthy-lockdowns_n_617ff490e4b079111a673682","c22ab88ab4ad1ead9c20f383b2c9be5cb470e5c10455463cbf9a5d872b7806bb","2461c5ae35d64d9d7adcd39530753319"
"COVID-19's Global Death Toll Tops 5 Million In Under 2 Years","HuffPost","Globally, COVID-19 is now the third leading cause of death, after heart disease and stroke.","2021-11-01 10:44:19","Top News","https://www.huffpost.com/entry/ap-virus-outbreak-5-million-dead_n_617fbfc2e4b06573574adae0","c22ab88ab4ad1ead9c20f383b2c9be5cb470e5c10455463cbf9a5d872b7806bb","2301fc7ddbde46f28f0960146106018b"
"World Leaders Make Mild Pledges On Climate Neutrality, Coal Financing At G-20","HuffPost","Leaders of the world’s biggest economies have agreed to stop funding coal-fired power plants in poor countries.","2021-10-31 22:21:33","Top News","https://www.huffpost.com/entry/world-leaders-pledges-g-20_n_617f1596e4b093143219ece2","c22ab88ab4ad1ead9c20f383b2c9be5cb470e5c10455463cbf9a5d872b7806bb","d925f45ab08aa72051015dc5d42f9006"
"Knife-Wielding Man Dressed As Joker Injures 17 On Tokyo Train, Starts Fire","HuffPost","The attacker, identified as a 24-year-old man, was arrested on the spot and was being investigated on suspicion of attempted murder, NHK said.","2021-10-31 17:44:50","Top News","https://www.huffpost.com/entry/japan-train-stabbing-fire-joker_n_617ed412e4b093143219cf55","c22ab88ab4ad1ead9c20f383b2c9be5cb470e5c10455463cbf9a5d872b7806bb","4aad638470837e1008de8a4fcbcef333"
"Diners Distract Staff To Steal Rare $407,000 Bottle Of Wine From Cellar","HuffPost","Two guests stole 45 bottles of wine after checking in and eating at the Atrio hotel and two-Michelin-starred restaurant complex in Caceres, Spain.","2021-10-30 08:33:34","Top News","https://www.huffpost.com/entry/spain-wine-theft_n_617cfd7fe4b093143218dfab","c22ab88ab4ad1ead9c20f383b2c9be5cb470e5c10455463cbf9a5d872b7806bb","958b7b1d1329888bd3d923d376c58ce4"
"Buckingham Palace: Queen Elizabeth Should 'Rest For At Least The Next Two Weeks'","HuffPost","Doctors have said she can undertake light, desk-based duties during this time, according to the palace.","2021-10-29 17:02:38","Top News","https://www.huffpost.com/entry/buckingham-palace-update-queen-elizabeth-health_n_617c25d2e4b065735748b333","c22ab88ab4ad1ead9c20f383b2c9be5cb470e5c10455463cbf9a5d872b7806bb","0d86b94c986ef50b236a73aca1dce20f"
"Tonga Reports First-Ever COVID-19 Case","HuffPost","The island nation’s first case arrived via airplane from New Zealand.","2021-10-29 16:35:30","Top News","https://www.huffpost.com/entry/tonga-first-covid-19-case_n_617c1ddce4b03072d7040c66","c22ab88ab4ad1ead9c20f383b2c9be5cb470e5c10455463cbf9a5d872b7806bb","14b6ea5418dd20856f607749e5df97d6"
"Joe Biden's Vatican Meeting With Pope Francis Runs Into Overtime","HuffPost","The world's two most prominent Roman Catholics held highly personal discussions for about 75 minutes.","2021-10-29 13:54:09","Top News","https://www.huffpost.com/entry/bc-eu-g20-biden_n_617bfaa3e4b079111a6443bb","c22ab88ab4ad1ead9c20f383b2c9be5cb470e5c10455463cbf9a5d872b7806bb","e834b3ed51a896f8f50767adf5c0a62b"
