"Cubs To Hire Greg Brown As Hitting Coach","MLB Trade Rumors","The Cubs are planning to hire Greg Brown as their next hitting coach, report Patrick Mooney and Sahadev Sharma of the Athletic. Brown has spent the past two seasons as the Rays’ minor league hitting coordinator. This will be Brown’s first job on a big league coaching staff. The 41-year-old spent a few seasons in…","2021-11-01 20:42:35","Sports","https://www.mlbtraderumors.com/2021/11/cubs-to-hire-greg-brown-as-hitting-coach.html","36d59182af5b99930771967cef8da19cb2240f20e4522bb50a4ebcf41d27d51b","fcdea044df28b1a9d8eb5931e23e04be"
"Option Notes: Perez, Vazquez, Chafin","MLB Trade Rumors","Catcher Roberto Perez’s $7MM option for the 2022 season isn’t likely to be exercised by the Guardians, Paul Hoynes of the Cleveland Plain Dealer writes in his latest mailbag column. Set to turn 33 in December, Perez has long rated as one of the game’s premium defenders behind the dish and looked to have turned…","2021-11-01 20:15:35","Sports","https://www.mlbtraderumors.com/2021/10/guardians-rumors-roberto-perez-option.html","36d59182af5b99930771967cef8da19cb2240f20e4522bb50a4ebcf41d27d51b","03d0b684faae8e4c718a9e08641bf4b4"
"Cardinals Assistant Hitting Coach Jobel Jimenez Won’t Return In 2022","MLB Trade Rumors","Cardinals assistant hitting coach Jobel Jimenez won’t return to the club in 2022, reports Jeff Jones of the Belleville News-Democrat (Twitter links). Jimenez was offered a position as a roving instructor on the minor league side of the organization but turned down the reassignment. The departure of Jimenez is the first notable change to newly tabbed…","2021-11-01 20:12:34","Sports","https://www.mlbtraderumors.com/2021/11/cardinals-assistant-hitting-coach-jobel-jimenez-wont-return-in-2022.html","36d59182af5b99930771967cef8da19cb2240f20e4522bb50a4ebcf41d27d51b","740873b29975e18dd004df0d2591c00e"
"Royals Release Ryan McBroom To Sign With Team In Asia","MLB Trade Rumors","The Royals on Monday announced that they’ve requested unconditional release waivers on first baseman/outfielder Ryan McBroom. The move, according to the Royals, was made in order to allow McBroom to sign with a professional club in Asia. Kansas City did not divulge whether McBroom will be signing with a team in Japan’s Nippon Professional Baseball,…","2021-11-01 18:46:40","Sports","https://www.mlbtraderumors.com/2021/11/royals-release-ryan-mcbroom-japan-npb-korea-kbo-asia.html","36d59182af5b99930771967cef8da19cb2240f20e4522bb50a4ebcf41d27d51b","7e0ebea72de64e8e0a7cbee19923607a"
"Padres Hire Bob Melvin As Manager","MLB Trade Rumors","The Padres have made their bombshell managerial hiring official, announcing on Monday a three-year contract with now-former Athletics skipper Bob Melvin to serve as their new manager. San Diego’s managerial post had been vacant since the firing of previous manager Jayce Tingler just over three weeks ago. Melvin’s option for the 2022 season was exercised…","2021-11-01 15:26:20","Sports","https://www.mlbtraderumors.com/2021/11/bob-melvin-reportedly-agrees-to-be-padres-manager.html","36d59182af5b99930771967cef8da19cb2240f20e4522bb50a4ebcf41d27d51b","c9368331d889bdc71171a6594be8be96"
"Hitting Coach Tim Hyers Leaving Red Sox","MLB Trade Rumors","Hitting coach Tim Hyers has declined the Red Sox’ offer to return in 2022 and will not return to the staff, reports Alex Speier of the Boston Globe. He’s instead exploring opportunities with other clubs. In his place, the Red Sox are set to promote assistant hitting coach Peter Fatse to the lead hitting coach…","2021-11-01 14:32:20","Sports","https://www.mlbtraderumors.com/2021/11/red-sox-hitting-coach-tim-hyers-leaving-peter-fatse-promoted.html","36d59182af5b99930771967cef8da19cb2240f20e4522bb50a4ebcf41d27d51b","375186c40e8918875c3b42b048d63cab"
"Rangers To Name Donnie Ecker Bench Coach","MLB Trade Rumors","The Rangers are hiring Donnie Ecker away from the Giants to serve as the new bench coach and offensive coordinator in Texas, reports ESPN’s Jeff Passan (via Twitter). Ecker has spent the past two seasons as the hitting coach in San Francisco. Ecker, 35, was a 22nd-round draft pick by the Rangers back in 2007…","2021-11-01 13:55:23","Sports","https://www.mlbtraderumors.com/2021/11/rangers-hire-donnie-ecker-giants-bench-coach-offensive-coordinator.html","36d59182af5b99930771967cef8da19cb2240f20e4522bb50a4ebcf41d27d51b","2a7014b918600ee565e4acf0f30ac130"
"Mariners To Decline Club Option On Kyle Seager","MLB Trade Rumors","The Mariners have informed Kyle Seager that they won’t be exercising their $20MM club option on the third baseman’s services for the 2022 season, The Seattle Times’ Ryan Divish reports.  Seager will instead receive a $2MM buyout and enter the free agent market. The team won’t announce the move and other roster decisions until the…","2021-11-01 04:14:35","Sports","https://www.mlbtraderumors.com/2021/10/mariners-to-decline-club-option-on-kyle-seager.html","36d59182af5b99930771967cef8da19cb2240f20e4522bb50a4ebcf41d27d51b","6bcc15b24a90333420f2e08b1bc2b7c0"
"Dodgers Plan To Decline Option On Joe Kelly","MLB Trade Rumors","The Dodgers hold a $12MM club option with a $4MM buyout on right-hander Joe Kelly, but Jorge Castillo of the L.A. Times reports that the team is planning to pay him the buyout rather than pick up the net $8MM option. Part of the reasoning, according to Castillo, is that the biceps strain which caused…","2021-11-01 02:03:45","Sports","https://www.mlbtraderumors.com/2021/10/dodgers-decline-joe-kelly-club-option-2022.html","36d59182af5b99930771967cef8da19cb2240f20e4522bb50a4ebcf41d27d51b","389ff00fd9bba3ff1be005e4df6d374f"
"Justin Miller Elects Free Agency","MLB Trade Rumors","Oct. 31: Miller has elected free agency, per the MLB.com transactions log. That was a foregone conclusion once he cleared waivers, as players with three-plus years of MLB service who are outrighted off the 40-man roster can become free agents at season’s end. Oct. 28: The Cardinals have assigned Miller outright to Triple-A Memphis after…","2021-10-31 23:33:16","Sports","https://www.mlbtraderumors.com/2021/10/cardinals-designate-justin-miller-for-assignment.html","36d59182af5b99930771967cef8da19cb2240f20e4522bb50a4ebcf41d27d51b","468f3d68b31fd8facd5e50ed9358027a"
