"How Two People With HIV Suppressed Virus After Stopping Treatment","MedicineNet","Title: How Two People With HIV Suppressed Virus After Stopping TreatmentCategory: Health NewsCreated: 10/29/2021 12:00:00 AMLast Editorial Review: 10/29/2021 12:00:00 AM","2021-10-30 07:00:00","Health","https://www.medicinenet.com/script/main/art.asp?articlekey=266448","fc319e327c8de12c86c6fe2353a21597bfc8414a3a1c6e80f22960281c3e2cb7","33278127c67496222a92b3162e079b3f"
"Fitter in 1820: Today's Americans Spend Much Less Time Being Active","MedicineNet","Title: Fitter in 1820: Today's Americans Spend Much Less Time Being ActiveCategory: Health NewsCreated: 10/29/2021 12:00:00 AMLast Editorial Review: 10/29/2021 12:00:00 AM","2021-10-30 07:00:00","Health","https://www.medicinenet.com/script/main/art.asp?articlekey=266447","fc319e327c8de12c86c6fe2353a21597bfc8414a3a1c6e80f22960281c3e2cb7","e4d3374c4c09c82ca3918b0e8a469d3a"
"Language Can Make the Difference Between Home, Hospital Care: Study","MedicineNet","Title: Language Can Make the Difference Between Home, Hospital Care: StudyCategory: Health NewsCreated: 10/29/2021 12:00:00 AMLast Editorial Review: 10/29/2021 12:00:00 AM","2021-10-30 07:00:00","Health","https://www.medicinenet.com/script/main/art.asp?articlekey=266446","fc319e327c8de12c86c6fe2353a21597bfc8414a3a1c6e80f22960281c3e2cb7","e0760d052fb461cc856c671398016898"
"High School Football Won't Raise Lifetime Risk for Suicide: Study","MedicineNet","Title: High School Football Won't Raise Lifetime Risk for Suicide: StudyCategory: Health NewsCreated: 10/29/2021 12:00:00 AMLast Editorial Review: 10/29/2021 12:00:00 AM","2021-10-30 07:00:00","Health","https://www.medicinenet.com/script/main/art.asp?articlekey=266445","fc319e327c8de12c86c6fe2353a21597bfc8414a3a1c6e80f22960281c3e2cb7","59210fd62eadc00b17e91ac36699ad2f"
"Coronavirus May Infect, Harm the Inner Ear","MedicineNet","Title: Coronavirus May Infect, Harm the Inner EarCategory: Health NewsCreated: 10/29/2021 12:00:00 AMLast Editorial Review: 10/29/2021 12:00:00 AM","2021-10-30 07:00:00","Health","https://www.medicinenet.com/script/main/art.asp?articlekey=266444","fc319e327c8de12c86c6fe2353a21597bfc8414a3a1c6e80f22960281c3e2cb7","5504024104cdbe242348b2a0f3de7a25"
"Warning: Halloween Candy or Cannabis Edible?","MedicineNet","Title: Warning: Halloween Candy or Cannabis Edible?Category: Health NewsCreated: 10/29/2021 12:00:00 AMLast Editorial Review: 10/29/2021 12:00:00 AM","2021-10-30 07:00:00","Health","https://www.medicinenet.com/script/main/art.asp?articlekey=266443","fc319e327c8de12c86c6fe2353a21597bfc8414a3a1c6e80f22960281c3e2cb7","92480a88abff66b184e6619c3d8663e0"
"AHA News: New Guidelines Help Doctors Diagnose Chest Pain – But Only if You Act","MedicineNet","Title: AHA News: New Guidelines Help Doctors Diagnose Chest Pain – But Only if You ActCategory: Health NewsCreated: 10/29/2021 12:00:00 AMLast Editorial Review: 10/29/2021 12:00:00 AM","2021-10-30 07:00:00","Health","https://www.medicinenet.com/script/main/art.asp?articlekey=266442","fc319e327c8de12c86c6fe2353a21597bfc8414a3a1c6e80f22960281c3e2cb7","e945f799f43f912299d90d6e8f937403"
"Magnetic Brain Stimulation Helped Rid Him of Decades-Long Depression","MedicineNet","Title: Magnetic Brain Stimulation Helped Rid Him of Decades-Long DepressionCategory: Health NewsCreated: 10/29/2021 12:00:00 AMLast Editorial Review: 10/29/2021 12:00:00 AM","2021-10-30 07:00:00","Health","https://www.medicinenet.com/script/main/art.asp?articlekey=266440","fc319e327c8de12c86c6fe2353a21597bfc8414a3a1c6e80f22960281c3e2cb7","9741205ff4db718f458df98ac198f1ba"
"CDC Lowers Threshold for Lead Poisoning in Youngest Kids","MedicineNet","Title: CDC Lowers Threshold for Lead Poisoning in Youngest KidsCategory: Health NewsCreated: 10/28/2021 12:00:00 AMLast Editorial Review: 10/29/2021 12:00:00 AM","2021-10-30 07:00:00","Health","https://www.medicinenet.com/script/main/art.asp?articlekey=266400","fc319e327c8de12c86c6fe2353a21597bfc8414a3a1c6e80f22960281c3e2cb7","ae3cd9f951b58b122e33e5175c87f55c"
"Use of Ritalin, Other Stimulants Can Raise Heart Risks for Older Adults","MedicineNet","Title: Use of Ritalin, Other Stimulants Can Raise Heart Risks for Older AdultsCategory: Health NewsCreated: 10/28/2021 12:00:00 AMLast Editorial Review: 10/29/2021 12:00:00 AM","2021-10-30 07:00:00","Health","https://www.medicinenet.com/script/main/art.asp?articlekey=266393","fc319e327c8de12c86c6fe2353a21597bfc8414a3a1c6e80f22960281c3e2cb7","bfa95805c27a3a65227546b36f33c76e"
