"Bulgaria to send 350 soldiers to border with Turkey over migration levels","Euronews","Bulgaria's interior ministry says the number of migrants illegally entering the country has more than trebled in 2021.","2021-11-01 19:57:23","Top News","https://www.euronews.com/2021/11/01/bulgaria-to-send-350-soldiers-to-border-with-turkey-over-migration-levels?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+euronews%2Fen%2Fhome+%28euronews+-+home+-+en%29","15777c81690c1f62c673a9dcfae08d9ca06fb1930b35b048438b62e51b4c1694","65cf7c958ad5ee00950fe2c9ed77e9c2"
"Germany says more than 5,000 migrants arrived from Belarus in October","Euronews","German police say that they registered more than 5,285 unauthorised border crossings last month by people who had arrived from Belarus.","2021-11-01 19:19:24","Top News","https://www.euronews.com/2021/11/01/germany-says-more-than-5-000-migrants-arrived-from-belarus-in-october?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+euronews%2Fen%2Fhome+%28euronews+-+home+-+en%29","15777c81690c1f62c673a9dcfae08d9ca06fb1930b35b048438b62e51b4c1694","d5859b505e1429ae9224c3b1e489800d"
"Attila Hildmann: German judiciary worker accused of leaking information to conspiracist","Euronews","A former employee at Berlin's public prosecutor's office allegedly told Attila Hildmann that an arrest warrant had been issued for him, allowing the conspiracist to flee the country.","2021-11-01 18:09:01","Top News","https://www.euronews.com/2021/11/01/attila-hildmann-german-judiciary-worker-accused-of-leaking-information-to-conspiracist?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+euronews%2Fen%2Fhome+%28euronews+-+home+-+en%29","15777c81690c1f62c673a9dcfae08d9ca06fb1930b35b048438b62e51b4c1694","446c1e2d4bab2afeac8dc4d9304d218f"
"Europe must reduce its dependence on Russian gas | View","Euronews","The EU must diversify its energy sources or risk a security crisis, writes Eastern Europe journalist Mark Temnycky","2021-11-01 18:06:05","Top News","https://www.euronews.com/2021/11/01/europe-must-reduce-its-dependence-on-russian-gas-view?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+euronews%2Fen%2Fhome+%28euronews+-+home+-+en%29","15777c81690c1f62c673a9dcfae08d9ca06fb1930b35b048438b62e51b4c1694","f7e29327e1a7787f38889664a58a8b52"
"Russia shutting NATO mission over spy allegations 'not a major setback', expert says","Euronews","Russia's Foreign Minister Sergey Lavrov said that NATO’s military liaison and information offices in Moscow would be closed in November, following the alliance's decision to expel 8 Russian diplomats.","2021-11-01 17:46:13","Top News","https://www.euronews.com/2021/11/01/russia-shutting-nato-mission-over-spy-allegations-not-a-major-setback-expert-says?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+euronews%2Fen%2Fhome+%28euronews+-+home+-+en%29","15777c81690c1f62c673a9dcfae08d9ca06fb1930b35b048438b62e51b4c1694","43ac164638f26ed90e149c022a22acde"
"Russian region of Novgorod extends non-working period as COVID-19 infections rise","Euronews","Novgorod’s regional coronavirus task force has reported 284 new infections — double the daily tally from a month ago.","2021-11-01 16:28:40","Top News","https://www.euronews.com/2021/11/01/russian-region-of-novgorod-extends-non-working-period-as-covid-19-infections-rise?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+euronews%2Fen%2Fhome+%28euronews+-+home+-+en%29","15777c81690c1f62c673a9dcfae08d9ca06fb1930b35b048438b62e51b4c1694","db76be6331cbf575deaad7adb40cd28a"
"A dog-eat-dog Halloween contest for best-dressed canine in Brooklyn","Euronews","Dozens of pups compete in an annual dog costume contest for Halloween in Brooklyn's Fort Greene Park, putting their masters' creativity to the challenge","2021-11-01 15:44:55","Top News","https://www.euronews.com/2021/11/01/a-dog-eat-dog-halloween-contest-for-best-dressed-canine-in-brooklyn?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+euronews%2Fen%2Fhome+%28euronews+-+home+-+en%29","15777c81690c1f62c673a9dcfae08d9ca06fb1930b35b048438b62e51b4c1694","690fe5e5bdb706cce4d9e2827e1b2598"
"Berlin police apologise after officers pictured doing press-ups on Holocaust memorial","Euronews","The images were reportedly taken in May as police were dispersed across the German capital.","2021-11-01 15:02:18","Top News","https://www.euronews.com/2021/11/01/berlin-police-apologise-after-officers-pictured-doing-press-ups-on-holocaust-memorial?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+euronews%2Fen%2Fhome+%28euronews+-+home+-+en%29","15777c81690c1f62c673a9dcfae08d9ca06fb1930b35b048438b62e51b4c1694","5ddb74ef98df4247c982cf0ec4a1fabd"
"34,000 tested at Shanghai Disneyland after visitor tests positive for COVID-19","Euronews","Thousands of people were locked down inside Disneyland in Shanghai as they awaited a coronavirus test after a previous visitor tested positive.","2021-11-01 14:42:40","Top News","https://www.euronews.com/2021/11/01/34-000-tested-at-shanghai-disneyland-after-visitor-tests-positive-for-covid-19?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+euronews%2Fen%2Fhome+%28euronews+-+home+-+en%29","15777c81690c1f62c673a9dcfae08d9ca06fb1930b35b048438b62e51b4c1694","37dd586017afd92edb143f417ed96821"
"Poland opens COVID-19 vaccination centres near cemeteries for those visiting loved ones","Euronews","Polish cemeteries reopened on Sunday after authorities decided to close them a year ago due to coronavirus restrictions.","2021-11-01 14:05:06","Top News","https://www.euronews.com/2021/11/01/poland-opens-covid-19-vaccination-centres-near-cemeteries-for-those-visiting-loved-ones?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+euronews%2Fen%2Fhome+%28euronews+-+home+-+en%29","15777c81690c1f62c673a9dcfae08d9ca06fb1930b35b048438b62e51b4c1694","142ff07e989416d1c90c2c2a6f15f1bc"
