"Glenn Youngkin says Terry McAuliffe early voter turnout is 'light and soft'","The Washington Times","Virginia Republican gubernatorial candidate Glenn Youngkin is confident he has the edge with early voters over Democrat Terry McAuliffe in the campaign's final stretch. I felt like their early voting was very much representative of our strength. In fact, turnout for my opponent was really light and soft, and we ...","2021-11-01 21:11:34","Top News","https://www.washingtontimes.com/news/2021/nov/1/glenn-youngkin-says-terry-mcauliffe-early-voter-tu/?utm_source=RSS_Feed&utm_medium=RSS","b1b18d660b716e63dbee65dac0aca446d7fd4ebf8d197937998aa78d785e6dc0","1a12c9f0b7526be4f7efa12be806211b"
"Texas abortion law could lead to deluge of Supreme Court challenges to Constitution: Biden admin","The Washington Times","The Biden administration warned the Supreme Court on Monday of an avalanche of state laws seeking to challenge federal constitutional rights, should the justices leave in place Texas' new law banning most abortions after a fetal heartbeat is detected. Justices seemed split over whether to allow challenges to the state ...","2021-11-01 20:57:00","Top News","https://www.washingtontimes.com/news/2021/nov/1/texas-abortion-law-could-lead-deluge-supreme-court/?utm_source=RSS_Feed&utm_medium=RSS","b1b18d660b716e63dbee65dac0aca446d7fd4ebf8d197937998aa78d785e6dc0","dde038a21c2be73f98247821714473ed"
"Ambush attacks on police up 139%, report finds","The Washington Times","Ambush-style attacks on police officers are up 139% this year compared to 2020, going from 36 to 86, according to a national police union. At least 109 officers have been shot in the 86 ambush-style attacks this year, 26 fatally, according to a preliminary report released on Monday by The ...","2021-11-01 20:39:51","Top News","https://www.washingtontimes.com/news/2021/nov/1/ambush-attacks-police-139-report-finds/?utm_source=RSS_Feed&utm_medium=RSS","b1b18d660b716e63dbee65dac0aca446d7fd4ebf8d197937998aa78d785e6dc0","f651c794c7d7bd05891b43ab6e3c4afb"
"Calif. pro-life group claims narrow victory over vaccine protest ban","The Washington Times","A federal judge has partially blocked a new California law banning protests near facilities offering vaccinations. U.S. District Judge Dale A. Drozd ruled that the law, known as SB 742, could be used to thwart pro-life protests at Planned Parenthood clinics, where vaccinations against the human papilloma virus (HPV) are ...","2021-11-01 20:08:00","Top News","https://www.washingtontimes.com/news/2021/nov/1/calif-pro-life-group-claims-narrow-victory-over-va/?utm_source=RSS_Feed&utm_medium=RSS","b1b18d660b716e63dbee65dac0aca446d7fd4ebf8d197937998aa78d785e6dc0","220579d3549f50c4c30fe2ea13a4b1d9"
"Sabato's 'crystal ball' changes Virginia election forecast to favor a Youngkin victory","The Washington Times","A prominent elections forecaster has changed the Virginia governor's race on the eve of Election Day from leaning for Democrat Terry McAuliffe to favoring Republican Glenn Youngkin. The University of Virginia's Center for Politics changed its rating from Lean D to Lean R in its latest rating in political scientist ...","2021-11-01 19:47:00","Top News","https://www.washingtontimes.com/news/2021/nov/1/sabatos-crystal-ball-changes-virginia-election-for/?utm_source=RSS_Feed&utm_medium=RSS","b1b18d660b716e63dbee65dac0aca446d7fd4ebf8d197937998aa78d785e6dc0","5d486ed169f1150ef69adb4508ab4310"
"Indonesia grants 1st emergency approval for COVID vaccine by Md. firm","The Washington Times","Indonesia has granted a Maryland-based biotech company its first emergency use authorization for its COVID-19 vaccine. The vaccine developed by Novavax will be manufactured by the Serum Institute of India (SII) and marketed under the name COVOVAX. The National Agency of Drug and Food Control of the Republic of Indonesia ...","2021-11-01 19:34:00","Top News","https://www.washingtontimes.com/news/2021/nov/1/indonesia-grants-1st-emergency-approval-covid-vacc/?utm_source=RSS_Feed&utm_medium=RSS","b1b18d660b716e63dbee65dac0aca446d7fd4ebf8d197937998aa78d785e6dc0","82e0511deef41d85cee455b3b5e84f1c"
"Metro: Eight trains added for a total of 40 trains operating","The Washington Times","A Metro official on Monday said the transit agency added eight trains to service this week, bringing the total number of trains operating to 40. Four of the 40 trains are to help fill in gaps, manage crowding and deal with maintenance issues, said Sherri Ly, a spokesperson for the ...","2021-11-01 19:34:00","Top News","https://www.washingtontimes.com/news/2021/nov/1/metro-eight-trains-added-total-40-trains-operating/?utm_source=RSS_Feed&utm_medium=RSS","b1b18d660b716e63dbee65dac0aca446d7fd4ebf8d197937998aa78d785e6dc0","20eef92a55afd1323d745012da0242f7"
"Terry McAuliffe cancels Virginia Beach rally ahead of Election Day","The Washington Times","Democratic gubernatorial nominee Terry McAuliffe has canceled a campaign event in Virginia Beach on Monday, one day before Election Day. Mr. McAuliffe was scheduled to hold a rally in Hampton Roads but now will head to a different location. The McAuliffe campaign did not immediately respond to a Washington Times ...","2021-11-01 19:28:00","Top News","https://www.washingtontimes.com/news/2021/nov/1/terry-mcauliffe-cancels-virginia-beach-rally-ahead/?utm_source=RSS_Feed&utm_medium=RSS","b1b18d660b716e63dbee65dac0aca446d7fd4ebf8d197937998aa78d785e6dc0","c87aa1a89e4dae8b1649d661481c6079"
"NRA's cyber problems multiplying in face of alleged hack","The Washington Times","The National Rifle Association is facing a growing cyber headache caused by attackers who claim to have stolen data and by people manipulating social media to boost the bad news. Grief, a ransomware gang connected to Russia, claimed the NRA as a victim last week and has posted info it ...","2021-11-01 19:23:20","Top News","https://www.washingtontimes.com/news/2021/nov/1/nras-cyber-problems-multiplying-face-alleged-hack/?utm_source=RSS_Feed&utm_medium=RSS","b1b18d660b716e63dbee65dac0aca446d7fd4ebf8d197937998aa78d785e6dc0","bae174d1ff2e52cbf187ea5accd89fb1"
"Mormon charity helps hundreds of Afghan refugees resettle in D.C. suburb","The Washington Times","The Church of Jesus Christ of Latter-day Saints has helped more than 400 Afghan refugees resettle in a District suburb through a charity drive, The Washington Times learned Monday. Organizer Andrea Cook said Monday that 10 Latter-day Saints congregations in the District, Maryland and Virginia solicited clothing and rugs to ...","2021-11-01 19:17:00","Top News","https://www.washingtontimes.com/news/2021/nov/1/mormon-charity-helps-hundreds-afghan-refugees-rese/?utm_source=RSS_Feed&utm_medium=RSS","b1b18d660b716e63dbee65dac0aca446d7fd4ebf8d197937998aa78d785e6dc0","777977ad37cdf9a11330cc8d7b10fab2"
