"Manchin stalls progress on Biden's social safety net and climate plan as House works to finalize bill","CNBC","Sen. Joe Manchin refused to back Biden's social spending bill without a detailed analysis of its impacts, delaying Democrats' plans to pass both bills.","2021-11-01 21:50:39","Business","https://www.cnbc.com/2021/11/01/joe-manchin-stalls-progress-on-biden-build-back-better-bill.html","a25f73735963d64a743405c665d1f9a7808683f83ccc83561395d3e93e064754","9fa906cb6b6f982b7f9d43abe1bc47e8"
"Amazon-backed EV start-up Rivian plans to price shares up to $62, putting valuation near $55 billion","CNBC","Rivian plans to go public as soon as next week, sources familiar with the matter confirmed to CNBC.","2021-11-01 21:44:04","Business","https://www.cnbc.com/2021/11/01/rivian-aims-for-60-billion-valuation-in-upcoming-ipo.html","a25f73735963d64a743405c665d1f9a7808683f83ccc83561395d3e93e064754","f2ecd2b14b76693fb0662e341712e337"
"Automaker Stellantis offering buyouts to pension-eligible U.S. salaried workers","CNBC","To be eligible, employees must be at least 55 years old and have been with the company for 30 years or be at least 58 years old with 10 years of employment.","2021-11-01 21:17:11","Business","https://www.cnbc.com/2021/11/01/stellantis-offering-buyouts-to-pension-eligible-us-salaried-workers.html","a25f73735963d64a743405c665d1f9a7808683f83ccc83561395d3e93e064754","b9ccd359f6162c41726bd98f19956a88"
"Early voting hits record high in Virginia ahead of dead-heat governor’s race","CNBC","Early voting hit a record high in Virginia's dead heat governor's race between former Democratic Gov. Terry McAuliffe and Republican Glenn Youngkin.","2021-11-01 21:10:38","Business","https://www.cnbc.com/2021/11/01/early-voting-hits-record-high-in-virginia-ahead-of-dead-heat-governors-race.html","a25f73735963d64a743405c665d1f9a7808683f83ccc83561395d3e93e064754","c5db428038919d4f8da7431de7194b61"
"Facebook whistleblower Haugen says Zuckerberg should step down as CEO","CNBC","I think Facebook would be stronger with someone who was willing to focus on safety, Frances Haugen said Monday at the Web Summit conference.","2021-11-01 21:10:34","Business","https://www.cnbc.com/2021/11/01/facebook-whistleblower-haugen-says-zuckerberg-should-step-down-as-ceo.html","a25f73735963d64a743405c665d1f9a7808683f83ccc83561395d3e93e064754","46fa126b480d3ea550a091bde7019ee9"
"Stocks making the biggest moves after hours: Chegg, Clorox, Avis and more","CNBC","See which stocks are posting big moves after the bell.","2021-11-01 21:10:05","Business","https://www.cnbc.com/2021/11/01/stocks-making-the-biggest-moves-after-hours-chegg-clorox-and-more.html","a25f73735963d64a743405c665d1f9a7808683f83ccc83561395d3e93e064754","7f02350371ea059e39935ed123bebd8b"
"Ghislaine Maxwell loses key rulings ahead of trial for Jeffrey Epstein sex crime case","CNBC","Convicted sex criminal Jeffrey Epstein, a former friend of ex-Presidents Donald Trump and Bill Clinton, at one time dated Ghislaine Maxwell.","2021-11-01 20:40:57","Business","https://www.cnbc.com/2021/11/01/ghislaine-maxwell-loses-rulings-before-jeffrey-epstein-sex-case-trial.html","a25f73735963d64a743405c665d1f9a7808683f83ccc83561395d3e93e064754","5e2a30379faa4b29bb0199884d6cc60e"
"Stablecoins are a compelling payment option, but they need to be regulated, Biden administration report says","CNBC","In a long-awaited report, the President's Working Group on Financial Markets found, when regulated, stablecoins could transform payments.","2021-11-01 20:36:26","Business","https://www.cnbc.com/2021/11/01/congress-should-regulate-stablecoins-biden-administration-report-says.html","a25f73735963d64a743405c665d1f9a7808683f83ccc83561395d3e93e064754","d08c829bfd5792323e3c9a6a882ae63b"
"Dow and S&P 500 close at records to start November, small caps post best day since August","CNBC","Market participants are gearing up for another week of corporate earnings, a key Federal Reserve meeting and October's jobs report.","2021-11-01 20:34:08","Business","https://www.cnbc.com/2021/10/31/stock-market-futures-open-to-close-news.html","a25f73735963d64a743405c665d1f9a7808683f83ccc83561395d3e93e064754","b31874e0a72350432df1d8f78191cdbd"
"Supreme Court conservatives sound skeptical about parts of Texas abortion law during oral arguments","CNBC","Some of the justices who had previously rejected a bid to block the Texas law signaled they were concerned about the way it was written.","2021-11-01 20:10:14","Business","https://www.cnbc.com/2021/11/01/supreme-court-conservatives-sound-skeptical-about-parts-of-texas-abortion-law.html","a25f73735963d64a743405c665d1f9a7808683f83ccc83561395d3e93e064754","2cd03ab7fdc815c525487dd0a274dab9"
"When your rent goes up 40%. As pandemic fades, many tenants see big hikes","CNBC","As rents return to their pre-pandemic levels, many tenants will face a big hike when their lease is up. CNBC spoke with experts about how to best prepare.","2021-11-01 19:42:57","Business","https://www.cnbc.com/2021/11/01/rents-are-bouncing-back-what-to-do-if-you-expect-a-big-increase-.html","a25f73735963d64a743405c665d1f9a7808683f83ccc83561395d3e93e064754","a954342335ceb81cc22857244701f334"
