"492: Lee Holden on Qi Gong for Less Stress and More Energy","Wellness Mama","Today, I’m excited to have Lee Holden as a guest on the podcast. Lee has been a Qi Gong teacher for 28 years. If you aren’t familiar with Qi Gong, it’s a new tool I’ve been using for movement, stress relief, and breathing. He started practicing Qi Gong when he nearly lost his ability to …Continue reading 492: Lee Holden on Qi Gong for Less Stress and More Energy...","2021-11-01 11:00:38","Health","https://wellnessmama.com/podcast/492/","1cb2718d8d56fafb663a05d927e0a5e5587367489d5f9d122e26b31c41cae558","fa74d191851c01e8bb87b39c3517c129"
"Is Monk Fruit Healthy? Or a Food Fad?","Wellness Mama","Sugar is almost unavoidable in our modern society, but it has a huge impact on our health. That’s why many look for sugar alternatives. However, many zero-calorie and artificial sweeteners aren’t any better than sugar itself. Monk fruit extract is an alternative sweetener. It’s low in calories and may be a good choice for those …Continue reading Is Monk Fruit Healthy? Or a Food Fad?...","2021-10-29 13:10:54","Health","https://wellnessmama.com/417481/monk-fruit/","1cb2718d8d56fafb663a05d927e0a5e5587367489d5f9d122e26b31c41cae558","3968aa2bc8514e9da974f9d855d9fe06"
"491: Peter Crone on Freedom From the Prisons of the Subconscious Mind","Wellness Mama","I’m here today with Peter Crone, who does amazing work around subconscious beliefs, past trauma, and patterns from childhood. Since I shared some of my trauma, I’ve received follow-up questions about tangible things we can do to heal, which is why I wanted to have Peter on the podcast! Peter’s story is fascinating — his …Continue reading 491: Peter Crone on Freedom From the Prisons of the Subconscious Mind...","2021-10-28 11:00:31","Health","https://wellnessmama.com/podcast/491/","1cb2718d8d56fafb663a05d927e0a5e5587367489d5f9d122e26b31c41cae558","23d5313322a866ec5e28052f50cc1105"
"2021 Ultimate Holiday Gift-Giving Guide for the Whole Family (Natural + Eco-Friendly)","Wellness Mama","I don’t know about you, but this year I’m thinking about the holidays a little earlier than usual — in part for something nice to look forward to, and on a practical level just to make sure everything gets here on time! Many companies are offering holiday deals earlier than ever to allow for extended …Continue reading 2021 Ultimate Holiday Gift-Giving Guide for the Whole Family (Natural + Eco-Friendly)...","2021-10-27 13:30:40","Health","https://wellnessmama.com/25195/gift-giving-guide/","1cb2718d8d56fafb663a05d927e0a5e5587367489d5f9d122e26b31c41cae558","d2d783009c3c6e62f4b4c654bc4dbd7b"
"Chicken Taco Soup (Slow Cooker and Instant Pot Options)","Wellness Mama","There’s nothing I love more than soup on a chilly night! This chicken taco soup is the perfect way to mix things up when you need a break from the Tuesday Taco Night routine, and bonus — most of it can come from your pantry and freezer for a quick emergency meal, but still be …Continue reading Chicken Taco Soup (Slow Cooker and Instant Pot Options)...","2021-10-26 14:00:21","Health","https://wellnessmama.com/401686/chicken-taco-soup/","1cb2718d8d56fafb663a05d927e0a5e5587367489d5f9d122e26b31c41cae558","0fb6995c5597911e1a2c63e63a6fdc4b"
"490: Paul Jaminet on the Perfect Health Diet, Carbs, and Cancer Research","Wellness Mama","Today I’m here with Paul Jaminet, who had a very strong early influence on me with his “Perfect Health Diet.” As a key leader in the health and wellness world, he also influenced people like Chris Kresser and Mark Sisson. If you aren’t familiar with Paul, he’s MIT-educated in both physics and philosophy and has a …Continue reading 490: Paul Jaminet on the Perfect Health Diet, Carbs, and Cancer Research...","2021-10-25 11:00:07","Health","https://wellnessmama.com/podcast/490/","1cb2718d8d56fafb663a05d927e0a5e5587367489d5f9d122e26b31c41cae558","98266c2f45a662ae8af105dbdff48d90"
"Is White Rice Healthy?","Wellness Mama","White rice. It is a controversial food in nutrition circles. On the one hand, some nutritionists warn us away from rice and grains as a nutritionally empty source of calories, phytates, and even toxins like arsenic. Others consider it a safe starch and say it is ok in moderation. Then, of course, there is the …Continue reading Is White Rice Healthy?...","2021-10-22 13:00:19","Health","https://wellnessmama.com/2123/white-rice-healthy/","1cb2718d8d56fafb663a05d927e0a5e5587367489d5f9d122e26b31c41cae558","609f6124b2fe365f42a66cd48314a0e8"
"489: Deanna Byck on Carbon Offsets, Climate Change and How Hemp Can Help Save Our Planet","Wellness Mama","Today’s episode is a little different than our usual health topics and I’m excited to explore the extremely versatile uses of hemp, the carbon equation and how that comes into play, and how hemp can truly help save our planet. I am here with the Deanna Byck who is the chief global engagement officer of …Continue reading 489: Deanna Byck on Carbon Offsets, Climate Change and How Hemp Can Help Save Our Planet...","2021-10-21 11:00:02","Health","https://wellnessmama.com/podcast/489/","1cb2718d8d56fafb663a05d927e0a5e5587367489d5f9d122e26b31c41cae558","a7940a389478286d70289898eda424ba"
"5 Effective Natural Ways to Remedy Athlete’s Foot for Good","Wellness Mama","It’s no secret that we’re all about natural remedies around here. Every mom should have a few tricks up her sleeve for remedying minor ailments at home without resorting to harmful chemicals. Here are five natural remedies for a pesky problem that has ailed many of us from time to time… icky, peeling athlete’s foot! What Is Athlete’s …Continue reading 5 Effective Natural Ways to Remedy Athlete’s Foot for Good...","2021-10-20 13:34:37","Health","https://wellnessmama.com/156131/athletes-foot/","1cb2718d8d56fafb663a05d927e0a5e5587367489d5f9d122e26b31c41cae558","b62958bb0a8da516866b9be9fccad8c4"
"Roasted Brussels Sprouts Recipe","Wellness Mama","Brussels sprouts… the dreaded vegetable of childhood! However, cooked the right way, these can become a favorite for both kids and adults. Seriously, I have kids that get excited when they find out roasted Brussels sprouts are for dinner! They are also a great addition to a Thanksgiving or holiday menu or a perfect side for chicken …Continue reading Roasted Brussels Sprouts Recipe...","2021-10-19 13:30:40","Health","https://wellnessmama.com/2604/roasted-brussel-sprouts/","1cb2718d8d56fafb663a05d927e0a5e5587367489d5f9d122e26b31c41cae558","6cdd6084aae53c80a5d66ff2de2e873a"
