"Do You Need to Get a COVID-19 Vaccine If You Already Had the Virus?","SELF","Here's what a new CDC study says.","2021-11-01 20:46:49","Health","https://www.self.com/story/do-you-covid-19-vaccine-already-had-virus","f554d37e5bdff3664be2e77df9371b79513b82a55879bac478df382b64ac21f4","fd4d744a7128347c5feccca5dba4ea63"
"The Mirror Home Gym Is On Black Friday Sale—At Its Deepest Discount of 2021","SELF","With savings of a whopping $750.","2021-11-01 20:18:00","Health","https://www.self.com/story/mirror-home-gym-sale","f554d37e5bdff3664be2e77df9371b79513b82a55879bac478df382b64ac21f4","44a9163ee91dd88c875163fdbfa631ef"
"13 Hair-Care Mistakes You Should Avoid","SELF","Get the best hair of your life.","2021-11-01 18:37:00","Health","https://www.self.com/story/11-things-hairstylists-wish-youd-stop-doing","f554d37e5bdff3664be2e77df9371b79513b82a55879bac478df382b64ac21f4","67a91b514096c1d72b9a53490387bcfe"
"Bagged Salad Recalled in 10 States Due to Possible Listeria Contamination","SELF","Four brand names are affected.","2021-11-01 18:22:32","Health","https://www.self.com/story/bagged-salad-recall-listeria-contamination","f554d37e5bdff3664be2e77df9371b79513b82a55879bac478df382b64ac21f4","108646ab13928f86b8b87bed86060bc7"
"14 Best Early Amazon Black Friday Deals to Shop Now","SELF","Let cyber season commence.","2021-11-01 18:10:00","Health","https://www.self.com/story/best-early-amazon-black-friday-deals","f554d37e5bdff3664be2e77df9371b79513b82a55879bac478df382b64ac21f4","67f680b017c64463cefb20dcd970edd9"
"How to Treat—And Prevent—Achy Muscles After a Tough Workout","SELF","Yes, you can ease the dreaded DOMS.","2021-11-01 17:05:00","Health","https://www.self.com/story/how-deal-post-workout-muscle-soreness-really-painful","f554d37e5bdff3664be2e77df9371b79513b82a55879bac478df382b64ac21f4","d1b0111da35ab116bb741619dd8ccbb7"
"What Are Drug-Withdrawal Symptoms and How Long Do They Last?","SELF","The details can lead to the right treatment.","2021-11-01 14:10:01","Health","https://www.self.com/story/drug-withdrawal-symptoms","f554d37e5bdff3664be2e77df9371b79513b82a55879bac478df382b64ac21f4","3fec9d26f1315bc0a7696f11593886d6"
"The Best of Wellness: 14 Products That Helped Us Get By in October","SELF","From colorful puzzles to Blake Lively's new cocktail mixers.","2021-11-01 12:30:00","Health","https://www.self.com/gallery/best-of-wellness-october-2021","f554d37e5bdff3664be2e77df9371b79513b82a55879bac478df382b64ac21f4","1bb083f4f321e7314e3d5e10c3889b9e"
"Mila Kunis Says Ashton Kutcher Was Hospitalized for Pancreatitis Twice While Preparing for ‘Jobs’","SELF","He was “downplaying” the situation, she says.","2021-10-31 13:00:00","Health","https://www.self.com/story/mila-kunis-ashton-kutcher-hospitalized-pancreatitis","f554d37e5bdff3664be2e77df9371b79513b82a55879bac478df382b64ac21f4","8b75f1361b89ba557dc7f0fb61238efa"
"Here’s Why You Can’t Get Rid of Your Bacne","SELF","And what you should do to treat it.","2021-10-30 15:54:00","Health","https://www.self.com/story/back-acne-causes","f554d37e5bdff3664be2e77df9371b79513b82a55879bac478df382b64ac21f4","35a299e41849efb21daae5261ff6e8f4"
"Brooke Shields Shared a Recovery Update and Gym Progress Video After Breaking Her Femur","SELF","She broke her leg in a gym accident in January.","2021-10-30 13:00:00","Health","https://www.self.com/story/brooke-shields-recovery-update-gym-video","f554d37e5bdff3664be2e77df9371b79513b82a55879bac478df382b64ac21f4","c431811f83bd02f4b33a1006cbc7a7ab"
"These 4 Major Moves Will Work Every Muscle in Your Body","SELF","This routine is simple and effective.","2021-10-30 13:00:00","Health","https://www.self.com/gallery/full-body-strength-workout-basic-moves","f554d37e5bdff3664be2e77df9371b79513b82a55879bac478df382b64ac21f4","59e45db230dff76d89b85e7120b315e3"
"How to Know When Bleeding During Sex Is NBD and When It’s a Problem","SELF","Read this before you freak out.","2021-10-30 13:00:00","Health","https://www.self.com/story/when-bleeding-during-sex-is-nbd-and-when-its-a-problem","f554d37e5bdff3664be2e77df9371b79513b82a55879bac478df382b64ac21f4","fd8e07dd31311950049c72f158bd57ed"
"The FDA Just Authorized Pfizer’s COVID-19 Vaccine for Kids Under 12","SELF","This is a major milestone.","2021-10-29 21:16:11","Health","https://www.self.com/story/fda-authorized-covid-19-vaccine-kids-under-12","f554d37e5bdff3664be2e77df9371b79513b82a55879bac478df382b64ac21f4","3907100540b76509de4cbc88ce4067ab"
"33 Highly Caffeinated Gifts for Coffee Lovers","SELF","Supremely useful items that any coffee drinker will appreciate.","2021-10-29 18:39:00","Health","https://www.self.com/gallery/12-things-every-coffee-lover-needs-asap","f554d37e5bdff3664be2e77df9371b79513b82a55879bac478df382b64ac21f4","722302d75ec5cc3033b9786d4a5e6e36"
"The Symptoms of Bipolar Disorder Go Way Beyond Mood Swings","SELF","The ups and downs can be serious and debilitating.","2021-10-29 18:00:00","Health","https://www.self.com/story/signs-symptoms-bipolar-disorder","f554d37e5bdff3664be2e77df9371b79513b82a55879bac478df382b64ac21f4","69c0346068348f62294359074bb5f9cf"
"Understanding the Different Types of Addiction, From Chemical to Behavioral","SELF","Here’s how to identify the symptoms.","2021-10-29 17:34:09","Health","https://www.self.com/story/types-of-addiction","f554d37e5bdff3664be2e77df9371b79513b82a55879bac478df382b64ac21f4","a45535de7d0a23742a6049c588c9af06"
"7 Symptoms of Multiple Sclerosis You Should Have on Your Radar","SELF","Talk to your doctor about these warning signs.","2021-10-29 15:22:00","Health","https://www.self.com/story/multiple-scerosis-symptoms","f554d37e5bdff3664be2e77df9371b79513b82a55879bac478df382b64ac21f4","2c9eb04240b63fb2ff8cb06f13d440b8"
"The Best Face Moisturizers for Every Skin Type, According to Dermatologists","SELF","These expert-approved picks supply loads of hydration.","2021-10-29 13:24:00","Health","https://www.self.com/gallery/best-face-moisturizers","f554d37e5bdff3664be2e77df9371b79513b82a55879bac478df382b64ac21f4","c8eb25797ce20a03e6cbbd07a6de997c"
"Challenge Your Entire Body With This 15-Minute Sweaty Cardio Routine","SELF","This workout is short but intense.","2021-10-29 13:19:06","Health","https://www.self.com/gallery/short-cardio-workout","f554d37e5bdff3664be2e77df9371b79513b82a55879bac478df382b64ac21f4","528b9dff313371c6207413986d898a79"
"6 Things All Black Women Need to Know About Breast Cancer","SELF","And why we have to advocate for ourselves.","2021-11-02 13:00:00","Health","https://www.self.com/story/black-women-breast-cancer-knowledge","f554d37e5bdff3664be2e77df9371b79513b82a55879bac478df382b64ac21f4","df5363b214f500e1655eb99cdfb620a2"
"Jessica Simpson Reflects on 4 Years of Sobriety: ‘The Drinking Wasn’t the Issue. I Was’","SELF","She shared “an unrecognizable version” of herself.","2021-11-02 16:00:55","Health","https://www.self.com/story/jessica-simpson-4-years-sobriety","f554d37e5bdff3664be2e77df9371b79513b82a55879bac478df382b64ac21f4","a28e1efdc014b889e03476d65d27ad57"
"35 Comforting Gifts for Stressed-Out, Sleep-Deprived New Moms","SELF","Some much-needed TLC coming right up.","2021-11-02 18:43:00","Health","https://www.self.com/gallery/the-best-gifts-for-new-moms","f554d37e5bdff3664be2e77df9371b79513b82a55879bac478df382b64ac21f4","7c9a355679d9201a2e2819600a2eee21"
"How to Deal With Eyelid Eczema When Your Skin Keeps Freaking Out","SELF","Really? Of all places?","2021-11-03 13:00:00","Health","https://www.self.com/story/eyelid-eczema-treatment","f554d37e5bdff3664be2e77df9371b79513b82a55879bac478df382b64ac21f4","65390347bd81a17393e349fd688befa1"
"What Christy Turlington Can’t Run a Marathon Without","SELF","She’s running her ninth (!) this weekend.","2021-11-03 12:00:00","Health","https://www.self.com/gallery/what-christy-turlington-cant-run-a-marathon-without","f554d37e5bdff3664be2e77df9371b79513b82a55879bac478df382b64ac21f4","bd3e3bf04aeab478365c5bf284ea2790"
"How to Manage Arthritis Pain","SELF","Balancing activity and rest are so key.","2021-11-03 13:46:39","Health","https://www.self.com/story/arthritis-pain-dos-and-donts","f554d37e5bdff3664be2e77df9371b79513b82a55879bac478df382b64ac21f4","fe29b223881f4c2c68f876fcc8e8d018"
"Here’s Exactly What to Know About Ulcerative Colitis Treatment","SELF","How to treat and manage ulcerative colitis.","2021-11-03 15:00:00","Health","https://www.self.com/story/ulcerative-colitis-treatment","f554d37e5bdff3664be2e77df9371b79513b82a55879bac478df382b64ac21f4","7b6da5f2c5764c1320b620ce098aa6d3"
"The CDC Officially Recommends Pfizer's COVID-19 Vaccine for Kids Ages 5 to 11","SELF","What parents need to know.","2021-11-03 16:30:53","Health","https://www.self.com/story/pfizer-pediatric-covid-19-vaccine-cdc","f554d37e5bdff3664be2e77df9371b79513b82a55879bac478df382b64ac21f4","28c09a87e417a024031fcba60add4992"
"Road Test: Obé Ride Is a Cheerful—Yet Challenging—Take on Home Cycling Classes","SELF","Short, unique, sweaty workouts.","2021-11-03 16:27:32","Health","https://www.self.com/story/obe-ride-cycling-classes-review","f554d37e5bdff3664be2e77df9371b79513b82a55879bac478df382b64ac21f4","3b571a7917581ba2e2e78e8b8c0a8995"
"8 Black Friday Treadmill Deals in 2021 You Can Jump on Early","SELF","Savings that get your heart rate up.","2021-11-03 17:36:00","Health","https://www.self.com/story/best-cyber-monday-2020-treadmill-deals","f554d37e5bdff3664be2e77df9371b79513b82a55879bac478df382b64ac21f4","d9fab84e474182b8a96e94aac545fa78"
"The CDC Officially Recommends Pfizer’s COVID-19 Vaccine for Kids Ages 5 to 11","SELF","What parents need to know.","2021-11-03 16:30:53","Health","https://www.self.com/story/pfizer-pediatric-covid-19-vaccine-cdc","f554d37e5bdff3664be2e77df9371b79513b82a55879bac478df382b64ac21f4","72a8d2d9ff6e5afec6598018cdb4a7ec"
"Khloé Kardashian Shared an Update After Testing Positive for COVID-19 Again","SELF","“I am so over this!!”","2021-11-03 18:51:55","Health","https://www.self.com/story/khloe-kardashian-update-positive-for-covid-19","f554d37e5bdff3664be2e77df9371b79513b82a55879bac478df382b64ac21f4","66a95fddcce85a2215201920ddd82deb"
"How Do You Know If You’re Pansexual?","SELF","No, it’s not exactly the same as bisexuality.","2021-11-03 18:34:45","Health","https://www.self.com/story/what-is-pansexuality","f554d37e5bdff3664be2e77df9371b79513b82a55879bac478df382b64ac21f4","a2eac44d5309ca22dd5cb80a1334f64a"
"21 Excellent Beauty Subscription Boxes to Try Next Month","SELF","Packed with familiar and new beauty brands.","2021-11-03 18:26:45","Health","https://www.self.com/gallery/best-makeup-beauty-subscription-boxes","f554d37e5bdff3664be2e77df9371b79513b82a55879bac478df382b64ac21f4","508f1b48675665068c75305314761d83"
"55 Gifts for the Person Who’s Super Organized","SELF","Do your Container Store-obsessed friend proud.","2021-11-03 19:52:00","Health","https://www.self.com/gallery/best-organization-gifts","f554d37e5bdff3664be2e77df9371b79513b82a55879bac478df382b64ac21f4","0872bac11e8958be4f475d17b98b0690"
"The 13 Best Early Black Friday Fitness Deals You Can Shop Now","SELF","Bring on the savings.","2021-11-03 19:25:00","Health","https://www.self.com/story/best-black-friday-fitness-deals","f554d37e5bdff3664be2e77df9371b79513b82a55879bac478df382b64ac21f4","e1403c87285109ccf694843a1cef7a14"
