"The Home Depot Kicks Off Its Black Friday Sale Early—And We Found the Best Deals","Bob Vila","25 percent off storage solutions, $100 off a complete RYOBI tool kit, $300 off an LG electric range, and so much more. These deals will be gone before you know it.","2021-11-01 16:43:35","Home","https://www.bobvila.com/articles/home-depot-black-friday-deals-news/","1cdcde894f77ddfcb9c6e68d2e2ac53b2004cf9d9054526e44378191c23b99be","aabec1c082e1e562ee4e0611c2e8be0e"
"Target Just Released New Early Black Friday Deals—We Found the Biggest Ones on TVs, Headphones, Tech, and More","Bob Vila","Up to 50 percent off headphones, 25 percent off TVs, 40 percent off smart-home devices, and more—prices are dropping fast ahead of Black Friday.","2021-11-01 16:40:32","Home","https://www.bobvila.com/articles/target-holiday-best-black-friday-deals-news/","1cdcde894f77ddfcb9c6e68d2e2ac53b2004cf9d9054526e44378191c23b99be","328c20f18d598e00bada07ed2edf628d"
"10 Bathroom Lighting Ideas for an Instant Update","Bob Vila","Finding the right bathroom lighting can help make your morning (or anytime) routine more personal.","2021-11-01 15:07:11","Home","https://www.bobvila.com/articles/bathroom-lighting-ideas/","1cdcde894f77ddfcb9c6e68d2e2ac53b2004cf9d9054526e44378191c23b99be","d376d1ad492f0bff4291b27e17661aa8"
"Holiday Guests are Staying Over? Here's Where You’re Going to Put Them","Bob Vila","Caught in a space squeeze? Check out these best bets for spare beds to ensure that visitors get a good night’s sleep.","2021-11-01 14:09:34","Home","https://www.bobvila.com/articles/guest-bed-ideas/","1cdcde894f77ddfcb9c6e68d2e2ac53b2004cf9d9054526e44378191c23b99be","02b51204b0d0ac0392d98a5ffda32944"
"Our 10 Favorite Finds From Etsy's New Virtual—and Shoppable—Home","Bob Vila","Online shopping just became a lot more fun with the debut of the interactive The Etsy House, which is full of furniture, home goods, and bespoke gifts. Tour the virtual home and discover some supercool, unexpected items.","2021-11-01 12:42:29","Home","https://www.bobvila.com/articles/etsy-home/","1cdcde894f77ddfcb9c6e68d2e2ac53b2004cf9d9054526e44378191c23b99be","8b867dcfcf320fe6da7a47578dc30e26"
"15 Drywall Alternatives You'll Wish You Knew About Sooner","Bob Vila","When you’re tackling a home remodeling project or taking on a new build, drywall isn’t your only option. Consider these substitutes, many of which deliver on functionality and design appeal.","2021-10-29 20:37:26","Home","https://www.bobvila.com/articles/drywall-alternatives/","1cdcde894f77ddfcb9c6e68d2e2ac53b2004cf9d9054526e44378191c23b99be","d7f323dd8168de587ea1b30dbcd8443e"
"Avocado Plant Care is Not as Easy as It Looks on the Internet—This Guide Will Help You Succeed","Bob Vila","If your attempts to grow avocados from seeds have been the pits, read on for tips on how to start and keep this plant indoors.","2021-10-29 19:05:31","Home","https://www.bobvila.com/articles/avocado-plant-care/","1cdcde894f77ddfcb9c6e68d2e2ac53b2004cf9d9054526e44378191c23b99be","0a00aab9c0f5642388233f56fb32a2d2"
"30 Master Bathroom Ideas You’ll Want to Copy in Your Own Space","Bob Vila","Transform your master bathroom into a functional and relaxing personal oasis with inspiration from these bathroom design ideas.","2021-10-29 18:30:28","Home","https://www.bobvila.com/articles/master-bathroom-ideas/","1cdcde894f77ddfcb9c6e68d2e2ac53b2004cf9d9054526e44378191c23b99be","e3fd2e4f50824317eb22984dbd6f6ca1"
"6 Cool Characteristics of Hacienda Style Homes","Bob Vila","Spanish settlers set the standard for creating uniquely beautiful homes constructed to beat the heat.","2021-10-29 17:58:01","Home","https://www.bobvila.com/articles/hacienda-style-homes/","1cdcde894f77ddfcb9c6e68d2e2ac53b2004cf9d9054526e44378191c23b99be","1c3ee22fac4412c17226d63b7154e8f3"
"Solved! What Is a Composting Toilet?","Bob Vila","With increasing concern over water conservation, these devices are becoming more and more popular. If you’ve been wondering, “What is a composting toilet?” we have the answer.","2021-10-29 17:28:04","Home","https://www.bobvila.com/articles/what-is-a-composting-toilet/","1cdcde894f77ddfcb9c6e68d2e2ac53b2004cf9d9054526e44378191c23b99be","7c18547f9dcf3c2b14945e800243de73"
"10 Essential Products for Cleaning Your Home After a Flood","Bob Vila","When a home is damaged by flood waters, it's a race against the clock to rid the space of debris and contaminated water, and restore it to rights. These products will make the job easier.","2021-10-29 16:04:00","Home","https://www.bobvila.com/articles/cleaning-after-flood/","1cdcde894f77ddfcb9c6e68d2e2ac53b2004cf9d9054526e44378191c23b99be","9c53a724b648a5e8e0e746898d3c3fd1"
