"Southwest Handles a Twitter Mob over Let's Go Brandon Pilot Correctly","Inc.com","Political expressions at work? Southwest shows the rest of us what to do.","2021-11-01 15:06:46","Business","https://www.inc.com/suzanne-lucas/why-southwests-handling-of-lets-go-brandon-pilot-is-correct.html","272ababfa91d1de5be92e4297ca8442637f30d01e286b051e8183ee2ab6f525d","f1c76f862ce801bc0ad706e8a6458fbd"
"How Three Dog Trainers Teamed Up to Get Veterans Free Service Dogs","Inc.com","Service dogs can help veterans in myriad ways, but training is expensive. How a small group came together for a civilian mission.","2021-11-01 14:17:00","Business","https://www.inc.com/gabrielle-bienasz/veterans-service-dogs-nonprofit-rescue-22.html","272ababfa91d1de5be92e4297ca8442637f30d01e286b051e8183ee2ab6f525d","7a13f0ad1828e9722dfb18b7695fd7bc"
"My Employee Takes Credit for Work She Didn't Do","Inc.com","She's stealing work from her colleagues.","2021-11-01 13:30:00","Business","https://www.inc.com/alison-green/my-employee-takes-credit-for-work-she-didnt-do.html","272ababfa91d1de5be92e4297ca8442637f30d01e286b051e8183ee2ab6f525d","c6a99ba1106c64377f1f49f72f94b399"
"4 Red Flags That Actually Prove You're Smarter Than You Think, Backed by Science","Inc.com","Take a closer look, and you might realize you're a lot smarter than you might assume. Science says so.","2021-11-01 13:15:00","Business","https://www.inc.com/jeff-haden/4-intelligence-level-red-flags-that-actually-prove-youre-smarter-than-you-think-backed-by-science.html","272ababfa91d1de5be92e4297ca8442637f30d01e286b051e8183ee2ab6f525d","a1205e0fd5a525491c694944913dff79"
"3 Areas to Focus on in Early 2022 to Start the New Year Off Right","Inc.com","All too often, business owners get so caught up in the day-to-day adrenaline of running their business that they forget to step back.","2021-11-01 11:36:00","Business","https://www.inc.com/david-finkel/3-areas-to-focus-on-in-early-2022-to-start-new-year-off-right.html","272ababfa91d1de5be92e4297ca8442637f30d01e286b051e8183ee2ab6f525d","8b4f0d4ed16b4761ea0a15ebd643f639"
"Small Businesses Are Making Serious Sales on TikTok, Thanks to a New Feature","Inc.com","TikTok recently launched in-app shopping, with integrations from Shopify and Square. Here's how businesses are taking advantage of the new social commerce option.","2021-11-01 11:15:00","Business","https://www.inc.com/rebecca-deczynski/tiktok-shopify-square-social-commerce-small-businesses.html","272ababfa91d1de5be92e4297ca8442637f30d01e286b051e8183ee2ab6f525d","1281f0d3b1c34f4a3d5a9d960f4b2fc8"
"What to Look for When Auditing Your Google Ads Account","Inc.com","Running a successful PPC ad campaign requires ongoing adjustments. Find out what adjustments to make by conducting periodic audits.","2021-11-01 09:21:00","Business","https://www.inc.com/peter-roesler/what-to-look-for-when-auditing-your-google-ads-account.html","272ababfa91d1de5be92e4297ca8442637f30d01e286b051e8183ee2ab6f525d","6d5bf242a0cd0f09b3cc05e62e51ad39"
"Researchers Just Compiled the Ultimate Playlist of Songs That Will Give You Chills","Inc.com","This massive playlist will give you all the feels -- and even help you focus better on your work.","2021-11-01 09:19:44","Business","https://www.inc.com/jessica-stillman/music-mood-happiness-focus.html","272ababfa91d1de5be92e4297ca8442637f30d01e286b051e8183ee2ab6f525d","03d8a46a530021edc1a5a68fbc15e863"
"How to Identify a Top Performer in Your Business","Inc.com","In my role as business adviser, I'm hearing more and more about workers who seem to be doing less and demanding more. The current pandemic, which has driven more dependence on remote employees, makes it even harder.","2021-11-01 06:01:00","Business","https://www.inc.com/martin-zwilling/how-to-identify-a-top-performer-in-your-business.html","272ababfa91d1de5be92e4297ca8442637f30d01e286b051e8183ee2ab6f525d","e78a16c7c8716ac442632514ba120ffd"
"Want To Turn Uncertainty Into Opportunity? Here's How","Inc.com","It's a tool many leaders and organizations claim they have and tout as important, but never actually use.","2021-11-01 05:55:00","Business","https://www.inc.com/larry-robertson/uncertainty-means-opportunity-if-you-use-this-powerful-simple-tool.html","272ababfa91d1de5be92e4297ca8442637f30d01e286b051e8183ee2ab6f525d","5cdfd757b1cf4834479f3cedbd93a040"
"Your Workers Are Telling You It's Time to Rethink How You Hire","Inc.com","A new report shows a real disconnect, and a need for change.","2021-11-01 05:36:00","Business","https://www.inc.com/phillip-kane/your-workers-are-telling-you-its-time-to-rethink-how-you-hire.html","272ababfa91d1de5be92e4297ca8442637f30d01e286b051e8183ee2ab6f525d","f7779265aae9c1197001ad8875f8f4ff"
"Why, and How, to Build a Strong IT Infrastructure","Inc.com","Your company can be undermined overnight by a single hack. Here's how to protect yourself","2021-11-01 05:34:00","Business","https://www.inc.com/bharat-kanodia/why-how-to-build-a-strong-it-infrastructure.html","272ababfa91d1de5be92e4297ca8442637f30d01e286b051e8183ee2ab6f525d","d3529add0ac944652e0a95e31671100c"
"Microsoft Just Dethroned Apple as the World's Most Valuable Company With a Brilliant Strategy: Be Boring","Inc.com","Software licenses and cloud services aren't exciting, but they're very good business.","2021-10-31 23:45:00","Business","https://www.inc.com/jason-aten/microsoft-just-dethroned-apple-as-worlds-most-valuable-company-with-a-brilliant-strategy-be-boring.html","272ababfa91d1de5be92e4297ca8442637f30d01e286b051e8183ee2ab6f525d","35b8c79a8d159862beb5784381bd53a3"
"After Her Final International Game, Carli Lloyd Revealed What Fueled Her Success. It's Not What You Think","Inc.com","Instead of tuning out the criticism, Lloyd turned it into motivation.","2021-10-31 23:14:53","Business","https://www.inc.com/jason-aten/after-her-final-international-game-carli-lloyd-revealed-what-fueled-her-success-its-not-what-you-think.html","272ababfa91d1de5be92e4297ca8442637f30d01e286b051e8183ee2ab6f525d","b4e10be205d14837225a785c511b52af"
"Why Letting Your Employees Build Their Own Work Policies Will Inspire a Resilient Workforce","Inc.com","As employees experience high levels of burnout, consider putting the power back in their hands.","2021-10-31 15:47:25","Business","https://www.inc.com/sarvarth-misra/why-letting-your-employees-build-their-own-work-policies-will-inspire-a-resilient-workforce.html","272ababfa91d1de5be92e4297ca8442637f30d01e286b051e8183ee2ab6f525d","09d6097b5cecd5d12a8d03e950c5ff91"
"If You're Older Than Gen-Z, You're Driving the Wrong Way","Inc.com","For decades, experts said hold the steering wheel at 10 and 2. Uh, wrong.","2021-10-31 14:35:00","Business","https://www.inc.com/geoffrey-james/if-youre-older-than-gen-z-youre-driving-wrong-way.html","272ababfa91d1de5be92e4297ca8442637f30d01e286b051e8183ee2ab6f525d","f8e07033792e6db22ff8673e4934d8f3"
"Microsoft's Solve for the Labor Shortage: Partnering With Community Colleges","Inc.com","Microsoft announced that it is working with community colleges to fill 250,000 cyber security jobs in the next four years. Its training model may be the key to stopping labor shortages.","2021-10-31 13:59:00","Business","https://www.inc.com/rebecca-deczynski/microsoft-cybersecurity-job-shortage-community-college-partnership.html","272ababfa91d1de5be92e4297ca8442637f30d01e286b051e8183ee2ab6f525d","f18041617ca2853d1e36fb6fd93351e2"
"Big Tech Should Stay Out of Public Education","Inc.com","The three worst educational ideas came right out of Silicon Valley","2021-10-31 11:01:00","Business","https://www.inc.com/geoffrey-james/big-tech-should-stay-out-of-public-education.html","272ababfa91d1de5be92e4297ca8442637f30d01e286b051e8183ee2ab6f525d","e7a804fce5518ec39c5912fe73f5165e"
"How a (Free) 20-Year-Old Book by Seth Godin Completely Transformed My Business","Inc.com","20 years ago, marketing genius Seth Godin tested a brilliant idea: Give your best stuff away and watch it spread. It's just as useful today as it was then.","2021-10-31 10:54:26","Business","https://www.inc.com/justin-bariso/seth-godin-how-to-build-an-audience-ideavirus-content-marketing.html","272ababfa91d1de5be92e4297ca8442637f30d01e286b051e8183ee2ab6f525d","1f5e952122ac22a4fa96045369b8028f"
"What Is Emotional Intelligence? Here’s the Simple, Easy to Understand Answer","Inc.com","Emotional intelligence is simpler than you think. Knowing that can help you develop yours.","2021-10-31 10:40:08","Business","https://www.inc.com/justin-bariso/what-is-emotional-intelligence-what-is-eq-what-is-ei-simple-answer-g-factor-multiple-intelligences.html","272ababfa91d1de5be92e4297ca8442637f30d01e286b051e8183ee2ab6f525d","9b128e1f952c70fd4d2386e1a3c1d806"
"Amazon CEO Andy Jassey Just Taught Every CEO a Powerful Leadership Lesson. Here's What You Can Learn From Him","Inc.com","Profits are down nearly 50 percent, but Jassey tells Wall Street: Sorry not sorry.","2021-11-02 07:21:00","Business","https://www.inc.com/minda-zetlin/amazon-third-quarter-profits-down-andy-jassey-customers.html","272ababfa91d1de5be92e4297ca8442637f30d01e286b051e8183ee2ab6f525d","3c5896ffd8aec019e77e2eab1d425d24"
"When Productivity Starts to Sink, Check for These 7 Meeting Killers","Inc.com","What's the meeting culture at your company? It might besapping your productivity--and dooming your business.","2021-11-02 08:30:00","Business","https://www.inc.com/joe-procopio/productivity-meeting-mistakes-rules.html","272ababfa91d1de5be92e4297ca8442637f30d01e286b051e8183ee2ab6f525d","35c6a92115e67c351497540dff3bd5d0"
"4 Critical Steps to  Manage Employee Conflict and Improve Morale","Inc.com","What managers must do to reduce conflict among employees to create a calmer, more productive workplace for everyone.","2021-11-02 08:06:00","Business","https://www.inc.com/debra-roberts/4-steps-to-manage-employee-conflict-improve-morale.html","272ababfa91d1de5be92e4297ca8442637f30d01e286b051e8183ee2ab6f525d","d09dedb6beb2b4b3f540ac77f670fc27"
"The Facebook Whistleblower, Frances Haugen, Spoke Publicly for the First Time. What She Had to Say to Mark Zuckerberg","Inc.com","She answers the question of whether Facebook would be better without its founder.","2021-11-02 07:59:35","Business","https://www.inc.com/jason-aten/the-facebook-whistleblower-frances-haugen-spoke-publicly-for-first-time-what-she-had-to-say-to-mark-zuckerberg.html","272ababfa91d1de5be92e4297ca8442637f30d01e286b051e8183ee2ab6f525d","d05ed35484fa2c2e79246509ec16b803"
"Introducing Inc.'s Inaugural Ranking of America's 250 Best-Led Companies","Inc.com","After analyzing 1.3 million data points from more than 10,000 companies, these firms--and the leaders who run them--stand out most.","2021-11-02 09:45:00","Business","https://www.inc.com/best-led-companies","272ababfa91d1de5be92e4297ca8442637f30d01e286b051e8183ee2ab6f525d","d5bf910272e99b0cbbfeb1365e4c31d0"
"5 Tiny but Impactful 'Microaffirmations' to Make Everyone on Your Team Feel Valued and Included","Inc.com","When it comes to creating a truly inclusive workplace, small actions matter -- both for good and ill.","2021-11-02 09:39:00","Business","https://www.inc.com/jessica-stillman/inclusion-microaffirmations-melinda-briana-epler.html","272ababfa91d1de5be92e4297ca8442637f30d01e286b051e8183ee2ab6f525d","2cbd47ff76ca77a339c9c7f7c82cf18f"
"As A Manager, How Much Praise Is Too Much?","Inc.com","Every leader's goal should be to find that Goldilocks, just right amount","2021-11-02 09:31:00","Business","https://www.inc.com/jim-schleckser/as-a-manager-how-much-praise-is-too-much.html","272ababfa91d1de5be92e4297ca8442637f30d01e286b051e8183ee2ab6f525d","85e603c5f78947547b88bd8d4b313949"
"How Parenting Struggles Can Make You a Better Leader","Inc.com","What you learn from children can help you get the most out of your team","2021-11-02 10:07:00","Business","https://www.inc.com/ranjay-gulati/how-parenting-struggles-can-make-you-a-better-leader.html","272ababfa91d1de5be92e4297ca8442637f30d01e286b051e8183ee2ab6f525d","c3e0c8527efc536e2b02759871d5a01c"
"10 CEOs Share Their Stories About Hard Choices They've Made--And How They Did It","Inc.com","Between fixing a toxic culture and taking on Google, here's how the top leaders make hard decisions look like no-brainers.","2021-11-02 10:00:00","Business","https://www.inc.com/magazine/202111/inc-staff/profiles-in-leadership-best-led-2021.html","272ababfa91d1de5be92e4297ca8442637f30d01e286b051e8183ee2ab6f525d","e9740dbb79d2bea6f969c92a71dc5834"
"21 Success Secrets From America's Top Business Leaders","Inc.com","How the nation's highest performing CEOs run circles around everyone else? They have an edge, of course.","2021-11-02 10:00:00","Business","https://www.inc.com/magazine/202111/inc-staff/secrets-business-success-best-led-2021.html","272ababfa91d1de5be92e4297ca8442637f30d01e286b051e8183ee2ab6f525d","cb0fcb2ae7926e4b795a0feee9b6e302"
"18 Leadership Strategies From Top CEOs","Inc.com","Here's how the best of the best stay that way.","2021-11-02 10:00:00","Business","https://www.inc.com/magazine/202111/inc-staff/how-i-lead-it-best-led-2021.html","272ababfa91d1de5be92e4297ca8442637f30d01e286b051e8183ee2ab6f525d","76b1fa0b3b9b10f09346a6de0daef6ae"
"We Need Notaries the Way We Do Pay Phones","Inc.com","Some outmoded functions and technologies are still worth having around, even if just for nostalgic reasons. This isn't one of them.","2021-11-02 13:15:00","Business","https://www.inc.com/howard-tullman/we-need-notaries-the-way-we-need-phone-booths.html","272ababfa91d1de5be92e4297ca8442637f30d01e286b051e8183ee2ab6f525d","29768329203a56df26cb9f5d92708159"
"I Hired Without Checking References ... And It Went Badly","Inc.com","A lesson learned for the future.","2021-11-02 13:00:00","Business","https://www.inc.com/alison-green/i-hired-without-checking-references-it-went-badly.html","272ababfa91d1de5be92e4297ca8442637f30d01e286b051e8183ee2ab6f525d","14f235b59d40831ec3e34197d79afb6f"
"13 Best-Led Company CEOs On Their Pro Tips for Leadership Success","Inc.com","Great companies are run by great leaders--so who better to solicit for leadership advice than the leaders of those teams? Behold their top tips, tricks, and strategies to make you a stronger mentor, visionary, and boss.","2021-11-02 10:00:00","Business","https://www.inc.com/magazine/202111/inc-staff/leadership-tips-best-leaders-best-led-2021.html","272ababfa91d1de5be92e4297ca8442637f30d01e286b051e8183ee2ab6f525d","7fc2f3a2fa30692757f451ebd891bb6a"
"32 Business Books That Leaders Love Most","Inc.com","Inc. asked top executives for the leadership books that helped them manage successful companies. Here's what they said.","2021-11-02 10:00:00","Business","https://www.inc.com/magazine/202111/zack-miller/best-leadership-books-best-led-2021.html","272ababfa91d1de5be92e4297ca8442637f30d01e286b051e8183ee2ab6f525d","edcc4e7c5f6a0838df6147944f29f3ce"
