"Having raised just $25 million, crypto conglomerate Digital Currency Group gets a $10 billion valuation","Fortune","Crypto’s IAC, Barry Silbert’s Digital Currency Group, gets a $10 billion valuation. The company is behind the Grayscale ETF. Read More","2021-11-01 14:58:33","Business","https://fortune.com/2021/11/01/having-raised-just-25-million-crypto-conglomerate-digital-currency-group-gets-a-10-billion-valuation/","da6c1c8c48dbe94bf82509988026bc6d1b3fb43cedd4b2662673ecfb6800b28e","1bca8b3fc829204db22f893182408ea1"
"Women’s fear of appearing incompetent mean they’re less likely to ask for deadline extensions—and it’s burning them out","Fortune","And it's hurting them at work.  Read More","2021-11-01 12:43:28","Business","https://fortune.com/2021/11/01/women-workplace-deadlines-burnout/","da6c1c8c48dbe94bf82509988026bc6d1b3fb43cedd4b2662673ecfb6800b28e","6d05ba9e91d4f65ed62158fa09dd617b"
"69% of full-time remote employees say they have a second job, new survey shows. It’s another reason for CEOs to be paranoid about WFH.","Fortune","Second jobs are widespread, a survey suggests. Read More","2021-11-01 11:16:53","Business","https://fortune.com/2021/11/01/remote-workers-second-job-survey-ceo-daily/","da6c1c8c48dbe94bf82509988026bc6d1b3fb43cedd4b2662673ecfb6800b28e","d103a17ea33e3e3a2db181e3578850d5"
"Bitcoin’s 28% October rally puts it atop the Bull Sheet leaderboard","Fortune","What else had a great month? Answer: Tech stocks, European stocks—even gold did well. Read More","2021-11-01 09:39:47","Business","https://fortune.com/2021/11/01/bitcoin-october-rally-crude-tech-bank-stocks/","da6c1c8c48dbe94bf82509988026bc6d1b3fb43cedd4b2662673ecfb6800b28e","dc01f01728db486e2f3b6a9c2474d1bb"
"U.S. and EU settle tariff rift that started with steel and escalated to Kentucky bourbon and motorcycles","Fortune","The trading partners agreed to dismantle the Trump era tariffs. Read More","2021-10-31 08:13:54","Business","https://fortune.com/2021/10/31/biden-eu-steel-whiskey-tariffs-trump-trade-war/","da6c1c8c48dbe94bf82509988026bc6d1b3fb43cedd4b2662673ecfb6800b28e","5ac48f6c94ff32cfe09e7c6d1af2085b"
"Apple and Amazon earnings show even tech champs can’t escape the pandemic","Fortune","COVID-19 is catching up to companies that won while taking the world digital. Read More","2021-10-29 20:57:17","Business","https://fortune.com/2021/10/29/apple-amazon-earnings-pandemic-supply-chain-problems/","da6c1c8c48dbe94bf82509988026bc6d1b3fb43cedd4b2662673ecfb6800b28e","7c6979d70b4f627ff978416c0bc48871"
"The business side of Facebook (Meta) and A.I.: racist, scare-mongering, and something we’ve seen before","Fortune","There are shades of Yellow Peril in how business talks about China. Read More","2021-10-29 20:20:20","Business","https://fortune.com/2021/10/29/business-facebook-meta-ai-yellow-peril-china/","da6c1c8c48dbe94bf82509988026bc6d1b3fb43cedd4b2662673ecfb6800b28e","e003bb05809f475020010e4e130635a3"
"The lines between VCs and other investors are getting blurry","Fortune","Sequoia’s new Sequoia Fund structure illustrates the shifting nature of venture capital outside its traditional parameters.  Read More","2021-10-29 14:48:38","Business","https://fortune.com/2021/10/29/the-lines-between-vcs-and-other-investors-are-getting-blurry/","da6c1c8c48dbe94bf82509988026bc6d1b3fb43cedd4b2662673ecfb6800b28e","ddb7fc0f48c88e5fa0b2a0660ee22f89"
"A common strategy for closing the gender pay gap actually hurts women’s earning power","Fortune","The well-intentioned approach may be hurting women's earning potential.  Read More","2021-10-29 12:05:30","Business","https://fortune.com/2021/10/29/a-common-strategy-for-closing-the-gender-pay-gap-actual-hurts-womens-earning-power/","da6c1c8c48dbe94bf82509988026bc6d1b3fb43cedd4b2662673ecfb6800b28e","2306ced09e6b62ef77e19ac3dc9a8467"
"There’s some logic to activist investors’ plans for breaking up Shell, but questions remain","Fortune","Also: Reader feedback, Democrat agreement, Facebook skepticism and supply-chain worries. Read More","2021-10-29 10:42:36","Business","https://fortune.com/2021/10/29/logic-shell-breakup-activist-investors-democrats-metaverse-ceo-daily/","da6c1c8c48dbe94bf82509988026bc6d1b3fb43cedd4b2662673ecfb6800b28e","1b18b32a13b8070014df9556165cd2e0"
