"USS Connecticut Smashed Into A Seamount, May Have Ripped Off Sonar Dome","The Drive","USNI News has reported that the U.S. Navy has concluded that the Seawolf class nuclear fast-attack submarine USS Connecticut struck an uncharted seamount last month, an accident that has left it stricken pierside in Guam. This comes as what appears to be the first official picture of any kind showing the submarine in Guam has […]","2021-11-01 21:20:37","Cars","https://www.thedrive.com/the-war-zone/42954/uss-connecticut-smashed-into-a-seamount-may-have-ripped-off-sonar-dome","05d06ba3ba5ebdaf9f77c330948bac766338ce71b0797db7a5a5c23789959f42","01bdc42d8d64f55b31c94b28c5a60a44"
"A Global Hawk-Like Aircraft Tail Just Appeared On A Truck In Iran","The Drive","Photos that have emerged from Iran apparently show components bearing at least a broad visual similarity to the RQ-4 Global Hawk high-altitude, long-endurance spy drone. A U.S. Navy RQ-4 was shot down by Iranian air defenses over the Strait of Hormuz in 2019. While the parts seen in the images are certainly reminiscent of the […]","2021-11-01 21:16:25","Cars","https://www.thedrive.com/the-war-zone/42957/a-global-hawk-like-aircraft-tail-just-appeared-on-a-truck-in-iran","05d06ba3ba5ebdaf9f77c330948bac766338ce71b0797db7a5a5c23789959f42","c36334763249db7a6d3725ac7a675555"
"Toyota’s Making New Parts for the AE86 Corolla Again","The Drive","Under Toyota's GR Heritage Parts Project, reproduction parts for the marque's most widely beloved classics are returning hard and fast. Toyota has so far hit us with new-old components for the 2000GT, FJ40, and its two most appreciated Supras; the A70 and A80. And now, joining the hall of fame is the final generation of […]","2021-11-01 21:15:24","Cars","https://www.thedrive.com/news/42961/toyotas-making-new-parts-for-the-ae86-corolla-again","05d06ba3ba5ebdaf9f77c330948bac766338ce71b0797db7a5a5c23789959f42","e0420e643af887a3e93e9c6a41820cdb"
"JCB’s Newest Construction Vehicles Burn Hydrogen Instead of Diesel","The Drive","JCB makes, for the most part, extremely non-recreational equipment. Ok, sure, you can beat the crap out of a four-door at Diggerland if that's what you need to do but for the most part, these telehandlers and excavators are getting down to serious work in industries that have serious carbon cost issues. It might surprise […]","2021-11-01 19:29:25","Cars","https://www.thedrive.com/news/42956/jcbs-newest-construction-vehicles-burn-hydrogen-instead-of-diesel","05d06ba3ba5ebdaf9f77c330948bac766338ce71b0797db7a5a5c23789959f42","7c1f84c859758e5ee1dd1e0727fdd611"
"2021 Ford Bronco: An Independent Mechanic's Take","The Drive","The new Ford Bronco has been received with open arms by off-road enthusiasts, truck lovers, and just about anyone who wants an SUV that doesn't look like everything else already on the road. And while it has been highly regarded by the media and current owners, it's also had its fair share of criticism for […]","2021-11-01 19:00:36","Cars","https://www.thedrive.com/news/42952/2021-ford-bronco-an-independent-mechanics-take","05d06ba3ba5ebdaf9f77c330948bac766338ce71b0797db7a5a5c23789959f42","6e190bcdb4d09c7b293602ac484d033a"
"Lifted Ford Maverick on 32-Inch Tires Looks Like a Real Truck","The Drive","I know I'll get angry comments and emails for calling the unibody Ford Maverick a real truck, but that's okay. I've driven it and, yes, even towed with it, so I can confidently say it's worthy of the pickup title. And while it shares a platform with the humble Bronco Sport, that's actually good news […]","2021-11-01 17:50:30","Cars","https://www.thedrive.com/news/42958/lifted-ford-maverick-on-32-inch-tires-looks-like-a-real-truck","05d06ba3ba5ebdaf9f77c330948bac766338ce71b0797db7a5a5c23789959f42","1241bba112cd8c487daab9c8ff1bb321"
"Why a Racing Team, of All Things, Is at the COP26 Climate Summit","The Drive","Motorsport has two types of teams, the first being factory-backed marketing initiatives with all the technology and funding that are also, as several Formula E outfits have recently discovered, entirely at the whim of their automotive overlords. Then there's the other sort, which is generally thought of as the more vulnerable: privateer teams, the scrappy […]","2021-11-01 16:51:00","Cars","https://www.thedrive.com/accelerator/42948/why-a-racing-team-of-all-things-is-at-the-cop26-climate-summit","05d06ba3ba5ebdaf9f77c330948bac766338ce71b0797db7a5a5c23789959f42","f39ba7162aa1b6a4a3306de4fce05402"
"We'll See the Next-Gen Ford Ranger on Nov. 24","The Drive","In news you probably weren't ready for today, Election Day is tomorrow—you should probably make sure you're ready to cast your vote. Once you've done your civic duty, you can then pretend consumerist duty exists by setting aside money for a down payment on the next-generation Ford Ranger, which Ford Australia has confirmed will debut […]","2021-11-01 16:03:41","Cars","https://www.thedrive.com/news/42953/well-see-the-next-gen-ford-ranger-on-nov-24","05d06ba3ba5ebdaf9f77c330948bac766338ce71b0797db7a5a5c23789959f42","f52bb45897bd35cecd04e79994343ad1"
"Police Are Riding Electric Harley-Davidson Livewires at COP26 Climate Summit","The Drive","The 2021 United Nations Climate Change Conference of the Parties, otherwise referred to as COP26, is happening right now in Scotland, where world leaders are meeting to discuss climate change and possible solutions to address this major problem at hand. With over 120 dignitaries attending the summit, including U.S. President Joe Biden, a heavy presence […]","2021-11-01 14:53:58","Cars","https://www.thedrive.com/tech/42951/police-are-riding-electric-harley-davidson-livewires-at-cop26-climate-summit","05d06ba3ba5ebdaf9f77c330948bac766338ce71b0797db7a5a5c23789959f42","1ba7fe958f4e9377b95b98e7a8286baf"
"There’s a 650-HP, Chevy Silverado-Based Desert Runner Headed to SEMA","The Drive","There's plenty to see at Las Vegas' SEMA show each year, including an entire convention center full of off-road builds 'most any 4×4 shop could construct with enough time and money. What's more intriguing to the little kid in all of us, though, is when an automaker throws an obscene amount of both of those […]","2021-11-01 14:00:01","Cars","https://www.thedrive.com/news/42950/theres-a-650-hp-chevy-silverado-based-desert-runner-headed-to-sema","05d06ba3ba5ebdaf9f77c330948bac766338ce71b0797db7a5a5c23789959f42","b3c7efbfa69dc9395b02644162fd3d55"
