"Why Fall Is a Good Time to Start Planning Your Landscape Redesign (8 photos)","Houzz","Many people start thinking about redesigning their yards and gardens in spring, but it’s better to kick things off in the autumn or winter, the landscape design experts we spoke with say. By planning early, you can get around the issues of bad weather and seasonal planting, and book good local contractors...","2021-11-01 13:01:25","Home","https://www.houzz.com/magazine/why-fall-is-a-good-time-to-start-planning-your-landscape-redesign-stsetivw-vs~154696767","583e40cd8a7887d228258d7f813756345a8618cd8233e485ad297b8cce047175","8e55ec9c7fbda12d251ebc263e3faa61"
"To-Dos: Your November Home Checklist (10 photos)","Houzz","With Thanksgiving approaching and the winter holidays around the corner, there are things to look forward to (and prepare for) this time of year — even with the adjustments we are having to make because of the pandemic. Batten down the hatches for winter weather and get a jump on holiday prep, so you...","2021-11-01 12:01:43","Home","https://www.houzz.com/magazine/to-dos-your-november-home-checklist-stsetivw-vs~73063006","583e40cd8a7887d228258d7f813756345a8618cd8233e485ad297b8cce047175","4ec17b4e772fe8c13a9d9195a77f9506"
"Houzz Tour: A Striking Design, Artful Ideas and Cool Surprises (11 photos)","Houzz","This Denver-area family had a vision of turning their typical brick ranch house with low ceilings into something that fit their bold and contemporary tastes. But as their plans for a remodel and addition evolved, they realized there wasn’t much worth saving.  “These homeowners were very intentional with...","2021-10-31 13:01:39","Home","https://www.houzz.com/magazine/houzz-tour-a-striking-design-artful-ideas-and-cool-surprises-stsetivw-vs~150823603","583e40cd8a7887d228258d7f813756345a8618cd8233e485ad297b8cce047175","fd2b6234cf2b60cc7a55a5dcbb587239"
"10 Dreamy On-Trend Bedroom Looks (10 photos)","Houzz","I have always found bedrooms to be one of the more interesting spaces to design and decorate, as they’re truly reflective of the tastes and lived experiences of the people who inhabit them.  Whether you gravitate toward highly layered, minimal or somewhere in between, here are are 10 different...","2021-10-31 12:01:59","Home","https://www.houzz.com/magazine/10-dreamy-on-trend-bedroom-looks-stsetivw-vs~153495926","583e40cd8a7887d228258d7f813756345a8618cd8233e485ad297b8cce047175","f60cc385b3670e264edb51520b3cfef9"
"6 Reasons Why You Should Save Your Rainwater Now (6 photos)","Houzz","Rainwater capture and storage during the rainy season is a smart, forward-thinking way to deal with drier times. It’s easy and affordable to install a rain barrel and will make your plants and soil happy. Read on to discover more reasons to store your rainwater now.","2021-10-31 11:02:29","Home","https://www.houzz.com/magazine/6-reasons-why-you-should-save-your-rainwater-now-stsetivw-vs~59511846","583e40cd8a7887d228258d7f813756345a8618cd8233e485ad297b8cce047175","427aa70e6cc1276cefed750a1f0f743e"
"Yard of the Week: A Serene, Plant-Filled Backyard Sanctuary (12 photos)","Houzz","Craving expansive outdoor living spaces beyond their tired pool deck, a family near Baltimore happily turned their backyard over to the team at the Pinehurst Landscape, who brought the design by landscape architecture firm Campion Hruby to life.“The pool deck was too small for the clients’ needs...","2021-10-30 13:01:58","Home","https://www.houzz.com/magazine/yard-of-the-week-a-serene-plant-filled-backyard-sanctuary-stsetivw-vs~151851705","583e40cd8a7887d228258d7f813756345a8618cd8233e485ad297b8cce047175","b6b08f15fe5a216296609d734f4a41a9"
"8 Tile and Bathroom Trends From Italy’s Cersaie Show (13 photos)","Houzz","The International Exhibition of Ceramic Tile and Bathroom Furnishings, or Cersaie, opened its doors from Sept. 27 to Oct. 1 in Bologna, Italy, for the first time since the start of the pandemic. Spread over 15 pavilions, the show welcomed 623 exhibitors from 28 countries and more than 62,000 visitors....","2021-10-30 12:01:27","Home","https://www.houzz.com/magazine/8-tile-and-bathroom-trends-from-italys-cersaie-show-stsetivw-vs~154203008","583e40cd8a7887d228258d7f813756345a8618cd8233e485ad297b8cce047175","d88859dfa6c787e4038350509260f62b"
"New This Week: 5 Stylish Front Entries (5 photos)","Houzz","A front entry sets the tone for a home. It’s often the first — and last — impression for you and your guests. That means an entry not only should look good but should accommodate the donning and shedding of things like shoes, keys, coats, bags and umbrellas. Here, designers share how they balanced form...","2021-10-29 13:02:28","Home","https://www.houzz.com/magazine/new-this-week-5-stylish-front-entries-stsetivw-vs~154298031","583e40cd8a7887d228258d7f813756345a8618cd8233e485ad297b8cce047175","7439d1cf8eee0ade2d60c3a2f03039a9"
"What to Know About Starting Your First Native Plant Garden (5 photos)","Houzz","Fall is my favorite time to start a garden. The temperatures are cooler and rain is more likely, helping plants settle in with less stress. In addition, soil temperatures usually remain warm for a while, which also helps plants get established and develop a strong root system before winter sets in, making...","2021-10-29 12:01:29","Home","https://www.houzz.com/magazine/what-to-know-about-starting-your-first-native-plant-garden-stsetivw-vs~89632515","583e40cd8a7887d228258d7f813756345a8618cd8233e485ad297b8cce047175","2218b05e07ddc754d672ccb5e3d2a719"
"Kitchen of the Week: Subtle Refresh Brings More Texture and Style (8 photos)","Houzz","Rob and Elizabeth Shands loved a lot about their modern farmhouse kitchen in Austin, Texas. Its openness to the dining room and living room, for one. And they were happy with the reclaimed-wood ceiling beams, vertical shiplap walls, engineered wood flooring, top-level appliances and Shaker-style cabinets....","2021-10-28 13:01:28","Home","https://www.houzz.com/magazine/kitchen-of-the-week-subtle-refresh-brings-more-texture-and-style-stsetivw-vs~153258198","583e40cd8a7887d228258d7f813756345a8618cd8233e485ad297b8cce047175","15abe844060d27939eb2418377b91691"
