"'Half-Life' Caught A Hacker By Inviting Him To A Job Interview","Cracked","By  Ryan Menezes   Published: November 01st, 2021   ","2021-11-01 13:00:00","Fun","https://www.cracked.com/article_31587_half-life-caught-a-hacker-by-inviting-him-to-a-job-interview.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+CrackedRSS+%28Cracked%3A+All+Posts%29","f7343600dff0c29f25a5281cbbe1767e24b070f6ae95b9fff42e7ea5a16c770e","8cc61b24181ab4e1b2b56e0c393ea52e"
"Remembering The Dress, The Last Good Thing The Internet Did","Cracked","By  Ryan Menezes   Published: November 01st, 2021   ","2021-11-01 12:00:00","Fun","https://www.cracked.com/article_31632_remembering-the-dress-the-last-good-thing-the-internet-did.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+CrackedRSS+%28Cracked%3A+All+Posts%29","f7343600dff0c29f25a5281cbbe1767e24b070f6ae95b9fff42e7ea5a16c770e","05bcce66ad6dd22da0ebc9667d5811c3"
"O.G. Game Boy Games Are Still Being Made (And Look Amazing)","Cracked","By  Maxwell Yezpitelok   Published: October 31st, 2021   ","2021-10-31 21:45:00","Fun","https://www.cracked.com/article_31640_og-game-boy-games-are-still-being-made-and-look-amazing.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+CrackedRSS+%28Cracked%3A+All+Posts%29","f7343600dff0c29f25a5281cbbe1767e24b070f6ae95b9fff42e7ea5a16c770e","7b645d8e234cdbbb40d5d4f59e2f81e6"
"How Alan Moore (And Satan) Named Marvel's 'Earth-616'","Cracked","By  Maxwell Yezpitelok   Published: October 31st, 2021   ","2021-10-31 21:00:00","Fun","https://www.cracked.com/article_31639_how-alan-moore-and-satan-named-marvels-earth-616.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+CrackedRSS+%28Cracked%3A+All+Posts%29","f7343600dff0c29f25a5281cbbe1767e24b070f6ae95b9fff42e7ea5a16c770e","79ebd72642978a8996ed7466c02ac829"
"The Year O.J. Simpson Ruined Halloween","Cracked","By  JM McNab   Published: October 31st, 2021   ","2021-10-31 16:30:00","Fun","https://www.cracked.com/article_31682_the-year-oj-simpson-ruined-halloween.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+CrackedRSS+%28Cracked%3A+All+Posts%29","f7343600dff0c29f25a5281cbbe1767e24b070f6ae95b9fff42e7ea5a16c770e","909cd74cfe64ce1cae919a5de72a7d1b"
"4 Horror Stories Left Out Of The History Books","Cracked","By  Alex Hanton   Published: October 31st, 2021   ","2021-10-31 16:00:00","Fun","https://www.cracked.com/article_31671_4-horror-stories-left-out-of-the-history-books.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+CrackedRSS+%28Cracked%3A+All+Posts%29","f7343600dff0c29f25a5281cbbe1767e24b070f6ae95b9fff42e7ea5a16c770e","3dc455b70b23bd35118a9f1ab96ab543"
"The Stupidest Horror Movie Gimmick Conceived","Cracked","By  JM McNab   Published: October 31st, 2021   ","2021-10-31 15:45:00","Fun","https://www.cracked.com/article_31681_the-stupidest-horror-movie-gimmick-conceived.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+CrackedRSS+%28Cracked%3A+All+Posts%29","f7343600dff0c29f25a5281cbbe1767e24b070f6ae95b9fff42e7ea5a16c770e","9ae62dfa175bff469d01ed3f72d6f40f"
"Why Is Japanese Horror So Moist?","Cracked","By  Cezary Jan Strusiewicz   Published: October 31st, 2021   ","2021-10-31 15:30:00","Fun","https://www.cracked.com/article_31673_why-is-japanese-horror-so-moist.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+CrackedRSS+%28Cracked%3A+All+Posts%29","f7343600dff0c29f25a5281cbbe1767e24b070f6ae95b9fff42e7ea5a16c770e","207b049b87be3a665da362097dc2d50a"
"Arizona Held A Witchcraft Trial In The '70s","Cracked","By  Ryan Menezes   Published: October 31st, 2021   ","2021-10-31 13:00:00","Fun","https://www.cracked.com/article_31643_arizona-held-a-witchcraft-trial-in-the-70s.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+CrackedRSS+%28Cracked%3A+All+Posts%29","f7343600dff0c29f25a5281cbbe1767e24b070f6ae95b9fff42e7ea5a16c770e","36fdd6cc3009217399f754e9c0eaf52a"
"How Horror Movies Can Help Us Deal With 2021","Cracked","By  JM McNab   Published: October 31st, 2021   ","2021-10-31 12:00:00","Fun","https://www.cracked.com/article_31590_how-horror-movies-can-help-us-deal-with-2021.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+CrackedRSS+%28Cracked%3A+All+Posts%29","f7343600dff0c29f25a5281cbbe1767e24b070f6ae95b9fff42e7ea5a16c770e","7684265fe9e3ac94a5c4dffb52c9d7a2"
