"The Edward Gorey Charitable Trust’s First-Ever In-Person Halloween Event, Gorey 849","Cool Hunting","At NYC's Hotel Eventi, the macabre author and illustrator's work came to life For those even loosely familiar with Edward Gorey‘s particular style of macabre mastery, all pen-and-ink works by the illustrator and author are easy to identify. Frequently haunting and oftentimes delightfully absurd, Gorey’s iconography has appeared in hundreds of books—his own (like The Gashlycrumb Tinies) and by other famous writers (including HG Wells’ War …","2021-11-01 20:44:24","Culture","https://coolhunting.com/culture/the-edward-gorey-charitable-trusts-first-ever-in-person-halloween-event-gorey-849/","54cd4c5a771ef5c8c0ad4343955223e3ce3fb121402730479b54d6035257792c","27306e3ec4a2ec27e23cd4c8d30cbcc6"
"MICHELLE: MESS U MADE","Cool Hunting","New York collective MICHELLE is a predominately queer and POC sextet that succeeds in blending their various experiences and styles into one cohesive, R&B-tinged whole. Their latest release, “MESS U MADE,” does so through an indie-inspired jam that expertly harmonizes and interweaves vocals from each of the group’s four leading singers: Sofia D’Angelo, Emma Lee, Layla Ku and Jamee Lockard. Accompanying the bop, a music …","2021-11-01 20:14:27","Culture","https://coolhunting.com/culture/michelle-mess-u-made/","54cd4c5a771ef5c8c0ad4343955223e3ce3fb121402730479b54d6035257792c","87d7699a945729f7936cc65de1af095b"
"Gift Classic","Cool Hunting","Bokksu (founded in 2016 by Danny Taing) seeks to empower traditional snack-makers in Japan by including them in gift boxes—which come in three-, six- or 12-month subscription options. Containing premium and delectable teas and treats that are carefully chosen to pair well and to fit within a central theme, each package comprises around 20 candies, nibbles and drinks from centuries-old, family-owned companies and contemporary small …","2021-11-01 19:30:12","Culture","https://coolhunting.com/buy/gift-classic/","54cd4c5a771ef5c8c0ad4343955223e3ce3fb121402730479b54d6035257792c","4f7f9a2c1243f423dbe52ecadc3e317d"
"First-Ever US Passport Issued With “X” Gender Designation","Cool Hunting","In order to respect and reflect the “lived reality” for many, the first-ever US passport marked with “X” as the gender has been issued. The new gender designation option will hopefully give non-binary, intersex and gender-nonconforming individuals the opportunity to “live with greater dignity and respect,” says Jessica Stern, US special diplomatic envoy for LGBTQ rights. Colorado navy veteran Dana Zzyym—who has been campaigning for …","2021-11-01 17:12:32","Culture","https://coolhunting.com/culture/first-ever-us-passport-issued-with-x-gender-designation/","54cd4c5a771ef5c8c0ad4343955223e3ce3fb121402730479b54d6035257792c","6a789df4dc830115e8315bf5ee17c302"
"Our Guide to NFTs With Voice’s Simple, Carbon Neutral Art Marketplace","Cool Hunting","We've commissioned artist and designer Alf Gadberry to illustrate the minting process and more Though many artists and art consumers may be dazzled by the rapid rise and pop culture prominence of NFTs, most people simply do not understand what an NFT (or non-fungible token) is, how it is made and what its benefits are. By working with the simple to use and carbon neutral …","2021-11-01 12:22:38","Culture","https://coolhunting.com/culture/our-guide-to-nfts-with-voices-simple-carbon-neutral-art-marketplace/","54cd4c5a771ef5c8c0ad4343955223e3ce3fb121402730479b54d6035257792c","40e235dbca1942b3077f5623316181f7"
"Zero Proof: 90 Non-Alcoholic Recipes for Mindful Drinking","Cool Hunting","Written by NYC-based journalist Elva Ramirez, with vibrant photography by Robert Bredvad, Zero Proof: 90 Non-Alcoholic Recipes for Mindful Drinking chronicles imaginative booze-free cocktails from celebrated bars around the world. Tapping into the no-proof movement, Ramirez traveled all over—from Employees Only in NYC to the Little Red Door in Paris, the Broken Shaker in LA and more for her careful inclusions. It’s a useful, sophisticated …","2021-10-29 18:21:49","Culture","https://coolhunting.com/buy/zero-proof-90-non-alcoholic-recipes-for-mindful-drinking/","54cd4c5a771ef5c8c0ad4343955223e3ce3fb121402730479b54d6035257792c","698f7d712f493ab7641ef537af7e7714"
"Clue: Shinola Hotel Edition","Cool Hunting","Detroit’s Shinola Hotel has reimagined the classic mystery board game Clue as a deluxe release where the thoughtfully designed boutique property on Woodward Ave is portrayed as the location of the sleuthing activities. This premium set is composed of an elegant white oak cabinet with meticulously painted wood-movers; all of the weapons include a gilded gold finish, too. Further, each character card features contemporary illustrations …","2021-10-29 17:49:50","Culture","https://coolhunting.com/buy/clue-shinola-hotel-edition/","54cd4c5a771ef5c8c0ad4343955223e3ce3fb121402730479b54d6035257792c","1b5b2d338e3f2250127a2e79837bbca4"
"Listen Up","Cool Hunting","Folk-inflected soul, playful hip-hop, shimmery avant-pop and more music from the week Yaeji + OHHYUK: 29 Singer, DJ and producer Yaeji (aka Kathy Yaeji Lee) teams up with OHHYUK (aka Oh Hyuk) from Seoul-based indie-rock band Hyukoh on two new songs, “29” and “Year to Year.” The former begins with playful percussion before a hulking, fuzzy bass line and synthetic drums appear, only to give …","2021-10-29 16:26:18","Culture","https://coolhunting.com/listen_up/listen-up-434/","54cd4c5a771ef5c8c0ad4343955223e3ce3fb121402730479b54d6035257792c","10d5a280d8e4b073e5aafb45860e9c0e"
"Legacy Edition 2021 Rum","Cool Hunting","Inspired by Ernest Hemingway and his beloved boat, the Pilar, the ultra-premium rums from Key West, Florida-based liquor brand Papa’s Pilar are crafted in collaboration with the iconic writer’s estate. With the limited release Legacy Edition 2021, Papa’s Pilar has produced a delectable blend of rums aged up to 24 years (that they’ve carefully sourced from around the Caribbean), finished through a solera system utilizing …","2021-10-29 15:58:00","Culture","https://coolhunting.com/buy/legacy-edition-2021-rum/","54cd4c5a771ef5c8c0ad4343955223e3ce3fb121402730479b54d6035257792c","295142306e151fe8c09061bb57fe392b"
"Link About It: This Week’s Picks","Cool Hunting","Pagan turnips to jack-o'lanterns, contemporary art at the ancient pyramids, lab-grown brains and more from around the internet Scientists are Growing Mini Brains to Learn How to Treat Fatal Diseases According to the scientific journal Nature Neuroscience, researchers from the University of Cambridge are growing miniature human brain models to study neurological disorders, like the motor-neuron diseases amyotrophic lateral sclerosis and frontotemporal dementia. By sampling …","2021-10-29 15:08:28","Culture","https://coolhunting.com/link-about-it/link-about-it-this-weeks-picks-587/","54cd4c5a771ef5c8c0ad4343955223e3ce3fb121402730479b54d6035257792c","3e3eb8d07817a00d7c08e1b741b828e2"
