"Union, Deere reach tentative deal to end strike","The Boston Globe","Stories you may have missed from the world of business.","2021-11-01 21:58:04","Top News","https://www.bostonglobe.com/2021/11/01/business/union-deere-reach-tentative-deal-end-strike/?camp=bg:brief:rss:feedly&rss_id=feedly_rss_brief","b6562fe5115ffc9fd1812542bd0e5044cbe9622b9af171e817589006b06d750d","da956ef9a36a2ac8ce07ed878fa01a91"
"‘A great summer,’ but now what? North End restaurants pack up patios as uncertain future looms","The Boston Globe","When the city expanded permits for outdoor dining during during the COVID-19 pandemic, North End restaurants embraced it, adding tables in parking spaces and even church courtyards. Whether that opportunity will return next year remains up in the air.","2021-11-01 21:57:35","Top News","https://www.bostonglobe.com/2021/11/01/business/great-summer-now-what-north-end-restaurants-pack-up-patios-uncertain-future-looms/?camp=bg:brief:rss:feedly&rss_id=feedly_rss_brief","b6562fe5115ffc9fd1812542bd0e5044cbe9622b9af171e817589006b06d750d","5c376f3d66f99bdb4e4633b13e03a80f"
"Florida coach Dan Mullen shutters media access for the week after blowout loss to Georgia","The Boston Globe","Days after a drubbing at the hands of Georgia, Mullen canceled media access to players and coordinators for the remainder of the week.","2021-11-01 21:56:44","Top News","https://www.bostonglobe.com/2021/11/01/sports/florida-coach-dan-mullen-shutters-media-access-week-after-blowout-loss-georgia/?camp=bg:brief:rss:feedly&rss_id=feedly_rss_brief","b6562fe5115ffc9fd1812542bd0e5044cbe9622b9af171e817589006b06d750d","5d0d81978c13a4bfd4337a25244838a2"
"Here’s your guide to Election Day in Boston","The Boston Globe","Boston voters are taking to the polls on Tuesday to cast their votes for the city’s mayor, city council candidates, and weigh in on ballot questions. Here's what you need to know.","2021-11-01 21:56:22","Top News","https://www.bostonglobe.com/2021/11/01/metro/heres-your-guide-election-day-boston/?camp=bg:brief:rss:feedly&rss_id=feedly_rss_brief","b6562fe5115ffc9fd1812542bd0e5044cbe9622b9af171e817589006b06d750d","b1f3ddb9b9d69c4eb3ef31cd3349633d"
"Mass. high school football playoffs: See the entire state tournament schedule for Divisions 1-8","The Boston Globe","Utilizing the association's new Power Rankings formula, 128 teams will kick off their state title quest with first-round games Friday, Saturday, and Sunday.","2021-11-01 21:55:37","Top News","https://www.bostonglobe.com/2021/11/01/sports/miaa-state-football-tournament-schedule-divisions-1-8/?camp=bg:brief:rss:feedly&rss_id=feedly_rss_brief","b6562fe5115ffc9fd1812542bd0e5044cbe9622b9af171e817589006b06d750d","f0edea9928c24803c3acdb6082c09052"
"Finally, a sensible idea for public transit in Providence","The Boston Globe","A new idea for an indoor transit center off is quietly gaining momentum. appears to be affordable, and would address many of the existing concerns about Kennedy Plaza.","2021-11-01 21:53:54","Top News","https://www.bostonglobe.com/2021/11/01/metro/finally-sensible-idea-public-transit-providence/?camp=bg:brief:rss:feedly&rss_id=feedly_rss_brief","b6562fe5115ffc9fd1812542bd0e5044cbe9622b9af171e817589006b06d750d","af38807a02984ba07c64a5bc5a2a7755"
"History has come slowly, and with perspective","The Boston Globe","For the first time in the city’s history, a white man will not be elected mayor.","2021-11-01 21:51:42","Top News","https://www.bostonglobe.com/2021/11/01/metro/history-has-come-slowly-with-perspective/?camp=bg:brief:rss:feedly&rss_id=feedly_rss_brief","b6562fe5115ffc9fd1812542bd0e5044cbe9622b9af171e817589006b06d750d","301aa5fee83ee810a95fe26639e84311"
"Devin McCourty didn’t miss a thing in Patriots’ win over Chargers","The Boston Globe","The safety, who exited last week's game with an abdomen injury, was on the field for 100 percent of the defensive snaps.","2021-11-01 21:50:47","Top News","https://www.bostonglobe.com/2021/11/01/sports/devin-mccourty-didnt-miss-thing-patriots-win-over-chargers/?camp=bg:brief:rss:feedly&rss_id=feedly_rss_brief","b6562fe5115ffc9fd1812542bd0e5044cbe9622b9af171e817589006b06d750d","7b5a5d4d60050d6b20631407a02d28fa"
"For Symone Crawford, a long trip from Jamaica to running Mass. Affordable Housing Alliance","The Boston Globe","For Symone Crawford, a long trip from Jamaica to running Mass. Affordable Housing Alliance","2021-11-01 21:48:47","Top News","https://www.bostonglobe.com/2021/11/01/business/symone-crawford-long-trip-jamaica-running-mass-affordable-housing-alliance/?camp=bg:brief:rss:feedly&rss_id=feedly_rss_brief","b6562fe5115ffc9fd1812542bd0e5044cbe9622b9af171e817589006b06d750d","08561ebec318c06b70cf15691adab4fa"
"NHL commissioner Gary Bettman defends disciplinary decisions in Blackhawks scandal","The Boston Globe","Bettman called the $2 million fine “significant” and stood by decisions to let Joel Quenneville coach one more game and to not discipline Winnipeg GM Kevin Cheveldayoff.","2021-11-01 21:45:36","Top News","https://www.bostonglobe.com/2021/11/01/sports/nhl-commissioner-gary-bettman-defends-disciplinary-decisions-blackhawks-scandal/?camp=bg:brief:rss:feedly&rss_id=feedly_rss_brief","b6562fe5115ffc9fd1812542bd0e5044cbe9622b9af171e817589006b06d750d","a70f243962a2d4eb7065724a034547c3"
"Jury selection underway at Kyle Rittenhouse homicide trial","The Boston Globe","KENOSHA, Wis. — The trial of Kyle Rittenhouse opened Monday with the challenging task of seating jurors who hadn’t already made up their minds about the young aspiring police officer who shot two people to death and wounded a third during a night of antiracism protests in Kenosha last year.","2021-11-01 21:40:50","Top News","https://www.bostonglobe.com/2021/11/01/nation/jury-selection-underway-kyle-rittenhouse-homicide-trial/?camp=bg:brief:rss:feedly&rss_id=feedly_rss_brief","b6562fe5115ffc9fd1812542bd0e5044cbe9622b9af171e817589006b06d750d","c1e9326ed211d7deed954ec42982046d"
