"Manchin deals heavy blow to Biden's hopes for social spending, climate policy bill","ABC News","West Virginia Democratic Sen. Joe Manchin on Monday dealt a heavy new blow to President Joe Biden's hopes for sweeping social spending and climate policy bill.","2021-11-01 21:59:51","Top News","https://abcnews.go.com/Politics/manchin-deals-heavy-blow-bidens-hopes-sweeping-social/story?id=80908699","a69b6cff927e7b84afc26a5ec7905d4095b400f383c6d747bcaa21f6539f9589","05c088ceec5a90da15f64538614a80a3"
"John Deere workers to vote on new contract as strike leads to major gains for union","ABC News","John Deere workers will vote on a new contract as their strike has led to major gains for the union.","2021-11-01 21:22:54","Top News","https://abcnews.go.com/Business/john-deere-workers-vote-contract-strike-leads-major/story?id=80901513","a69b6cff927e7b84afc26a5ec7905d4095b400f383c6d747bcaa21f6539f9589","264a7e0116e89f455ad7bf785063af19"
"Ravens LB Malik Harrison struck by stray bullet in Cleveland","ABC News","Baltimore Ravens starting linebacker Malik Harrison is recovering after being struck in the leg by a stray bullet while police said he was outside a Cleveland nightclub","2021-11-01 20:36:31","Top News","https://abcnews.go.com/Sports/wireStory/ravens-lb-malik-harrison-struck-stray-bullet-cleveland-80908490","a69b6cff927e7b84afc26a5ec7905d4095b400f383c6d747bcaa21f6539f9589","c5f36ad6411171b2614d158bfab65547"
"American passenger charged after allegedly punching flight attendant twice","ABC News","American passenger charged with assault and interference with flight crew","2021-11-01 19:34:42","Top News","https://abcnews.go.com/Travel/american-passenger-charged-allegedly-punching-flight-attendant/story?id=80908956","a69b6cff927e7b84afc26a5ec7905d4095b400f383c6d747bcaa21f6539f9589","31c89615bc382560d162fb863e1c10a1"
"US will make large firms give paid time off for vaccinations","ABC News","Companies with at least 100 workers will be required to give employees paid time off to get vaccinated against COVID-19 and paid sick leave if they have side effects from the shots","2021-11-01 18:30:31","Top News","https://abcnews.go.com/Business/wireStory/us-make-large-firms-give-paid-time-off-80907827","a69b6cff927e7b84afc26a5ec7905d4095b400f383c6d747bcaa21f6539f9589","f2bc4c1ef02cee783711a996ea18a59e"
"Jon Bon Jovi tests positive for COVID-19, cancels concert","ABC News","Jon Bon Jovi tested positive for COVID-19 just before he was set to perform a concert in Miami Beach","2021-11-01 17:30:20","Top News","https://abcnews.go.com/Entertainment/wireStory/jon-bon-jovi-tests-positive-covid-19-cancels-80903055","a69b6cff927e7b84afc26a5ec7905d4095b400f383c6d747bcaa21f6539f9589","2938d9dcc7644c3836ea42915fe9199a"
"Nation braces for simultaneous courtroom dramas: Experts","ABC News","The murder trial of Kyle Rittenhouse in Kenosha, Wisconsin, is set to occur at the same time as the trial of three white men accused of killing Ahmaud Arbery in Georgia.","2021-11-01 17:28:39","Top News","https://abcnews.go.com/US/kyle-rittenhouse-trial-ahmaud-arbery-case-expected-hinge/story?id=80687642","a69b6cff927e7b84afc26a5ec7905d4095b400f383c6d747bcaa21f6539f9589","d784d14690b1f15e3fbe8b99be4248a2"
"WATCH:  Australians reunite as border reopens after 20-month ban","ABC News","REUNITED: Emotional scenes at Sydney’s international airport as Australia’s border opened for the first time in 20 months.","2021-11-01 15:20:57","Top News","https://abcnews.go.com/International/video/australians-reunite-border-reopens-20-month-ban-80903811","a69b6cff927e7b84afc26a5ec7905d4095b400f383c6d747bcaa21f6539f9589","41f33b24c74a242784175f7ff1b3c0ab"
"American cancels more than 2,000 flights since Friday amid staffing issues, weather","ABC News","American has canceled more than 2,000 flights since Friday","2021-11-01 15:20:08","Top News","https://abcnews.go.com/Travel/american-cancels-2000-flights-friday-amid-staffing-issues/story?id=80901865","a69b6cff927e7b84afc26a5ec7905d4095b400f383c6d747bcaa21f6539f9589","0552c0b5d62e9e3e24777b3b7529a92d"
"WATCH:  Dazzling display of Northern Lights spotted over Iceland","ABC News","A dazzling display of the Northern Lights was spotted over Reykjavik, Iceland, due to a geomagnetic storm that made the phenomenon more visible in parts of the northern hemisphere.","2021-11-01 15:19:27","Top News","https://abcnews.go.com/International/video/dazzling-display-northern-lights-spotted-iceland-80903757","a69b6cff927e7b84afc26a5ec7905d4095b400f383c6d747bcaa21f6539f9589","e4ad880aa9488f17afed9e6af9787315"
"LIVE:  ABC News Live","ABC News","24/7 coverage of breaking news and live events","2021-11-01 15:01:30","Top News","https://abcnews.go.com/Live/video/abcnews-live-41463246","a69b6cff927e7b84afc26a5ec7905d4095b400f383c6d747bcaa21f6539f9589","cb34dcbf7fa41df2a8364ab7d1829ce0"
"Supreme Court won't hear case involving transgender rights","ABC News","The Supreme Court is declining to wade into a case involving transgender rights and leaving in place a lower court decision against a Catholic hospital that wouldn’t allow a transgender man to have a hysterectomy there","2021-11-01 14:34:45","Top News","https://abcnews.go.com/Health/wireStory/supreme-court-hear-case-involving-transgender-rights-80903196","a69b6cff927e7b84afc26a5ec7905d4095b400f383c6d747bcaa21f6539f9589","c745d26c884c7a547b18ec6d89532ae5"
"Train crash in England described as 'major incident'","ABC News","Two trains were involved in a crash Sunday afternoon in Salisbury, England, officials said.","2021-11-01 14:12:53","Top News","https://abcnews.go.com/International/train-crash-england-major-incident/story?id=80891943","a69b6cff927e7b84afc26a5ec7905d4095b400f383c6d747bcaa21f6539f9589","6082590d3842c640bd62f30bf50de9c2"
"Southwest investigates pilot who used 'Brandon' phrase","ABC News","The  phrase has become a stand-in for insulting President Biden.","2021-11-01 14:10:53","Top News","https://abcnews.go.com/Politics/wireStory/southwest-investigates-pilot-anti-biden-phrase-80894707","a69b6cff927e7b84afc26a5ec7905d4095b400f383c6d747bcaa21f6539f9589","03df344551757a2f13cb5bf7c7df8c5b"
"Justices take up Texas abortion law in fast-tracked hearing","ABC News","Two months after allowing Texas to ban most abortions, the Supreme Court took a closer look at the novel state law deliberately designed to evade federal review.","2021-11-01 14:02:27","Top News","https://abcnews.go.com/Politics/justices-texas-abortion-law-fast-tracked-hearing/story?id=80859822","a69b6cff927e7b84afc26a5ec7905d4095b400f383c6d747bcaa21f6539f9589","3fc99b96c1e9f7d171252c37dbb7c950"
"Ballot question asks Minneapolis voters to consider replacing police department","ABC News","Following the death of George Floyd, Minneapolis voters will consider a ballot proposal on replacing the police department with a department of public safety.","2021-11-01 10:52:57","Top News","https://abcnews.go.com/US/ballot-question-asks-minneapolis-voters-replacing-police-department/story?id=80842136","a69b6cff927e7b84afc26a5ec7905d4095b400f383c6d747bcaa21f6539f9589","8e13e16104f27154c82519129db3ceb8"
"2 dead, over 12 shot at backyard Halloween party: Police","ABC News","Over a dozen people were shot, two fatally, during a Halloween party in Illinois early Sunday morning, police said.","2021-10-31 23:34:08","Top News","https://abcnews.go.com/US/dead-10-injured-backyard-halloween-party-illinois-police/story?id=80890367","a69b6cff927e7b84afc26a5ec7905d4095b400f383c6d747bcaa21f6539f9589","d7fafa2f66f32c344a01711f251fbf81"
"WATCH:  People flee from train in Tokyo during stabbing incident","ABC News","Dramatic video captured people running from smoke on a Tokyo commuter train during an incident where a man brandishing a knife stabbed several passengers and set a fire, police said.","2021-10-31 22:34:23","Top News","https://abcnews.go.com/International/video/people-flee-train-tokyo-stabbing-incident-80893565","a69b6cff927e7b84afc26a5ec7905d4095b400f383c6d747bcaa21f6539f9589","fec74e952705a7db15ff3db1e570c981"
"WATCH:  Chinese border police combat wildfire","ABC News","Chinese border police mobilized to combat a wildfire that ignited in Mongolia and spread toward the country’s border.","2021-10-31 22:34:21","Top News","https://abcnews.go.com/International/video/chinese-border-police-combat-wildfire-80893424","a69b6cff927e7b84afc26a5ec7905d4095b400f383c6d747bcaa21f6539f9589","c48ef5ab4c6018cb3ae9b3c3d4409c60"
"WATCH:  La Palma volcano spews ash after earthquake","ABC News","A volcano on the Spanish island of La Palma that has been erupting for six weeks spewed massive ash a day after producing its strongest earthquake to date.","2021-10-31 22:33:59","Top News","https://abcnews.go.com/International/video/la-palma-volcano-spews-ash-earthquake-80893478","a69b6cff927e7b84afc26a5ec7905d4095b400f383c6d747bcaa21f6539f9589","7a6f4c98b7b7325c43a7bb1d8bc1a63a"
"Judge says Kobe's widow won't have to undergo mental exam","ABC News","A federal judge says Kobe Bryant’s widow won’t have to undergo psychiatric testing in her lawsuit over graphic photos of the helicopter crash that killed the basketball star, her 13-year-old daughter and seven others","2021-11-02 07:15:16","Top News","https://abcnews.go.com/Sports/wireStory/judge-kobes-widow-undergo-mental-exam-80917766","a69b6cff927e7b84afc26a5ec7905d4095b400f383c6d747bcaa21f6539f9589","e8ac663d5c7278cadb4ebe701abc1d54"
"Jesse Jackson hospitalized after fall at Howard University","ABC News","The Rev. Jesse Jackson was hospitalized Monday in Washington D","2021-11-02 03:32:34","Top News","https://abcnews.go.com/US/wireStory/jesse-jackson-hospitalized-fall-howard-university-80916754","a69b6cff927e7b84afc26a5ec7905d4095b400f383c6d747bcaa21f6539f9589","d30933c4f52cd8f60ca6ed8f3e63451c"
"Hawaii holds on to virus restrictions even as cases plummet","ABC News","Hawaii remains among the most restrictive states for COVID-19 mandates, despite having one of the highest vaccination rates in the country","2021-11-02 03:20:45","Top News","https://abcnews.go.com/Health/wireStory/hawaii-holds-virus-restrictions-cases-plummet-80913207","a69b6cff927e7b84afc26a5ec7905d4095b400f383c6d747bcaa21f6539f9589","9d985bb39d3d8e8bb03e177f6b011714"
"Supreme Court justices wary of Texas abortion ban enforcement scheme","ABC News","The Supreme Court on Monday was openly skeptical of Texas state law SB8 over concerns about its unprecedented enforcement mechanism.","2021-11-02 01:40:54","Top News","https://abcnews.go.com/Politics/supreme-court-justices-wary-texas-abortion-ban-enforcement/story?id=80907476","a69b6cff927e7b84afc26a5ec7905d4095b400f383c6d747bcaa21f6539f9589","a9fe1f75ff5a18869b1919bf43f11a2f"
