"How to Avoid Being Scammed by Fake Job Ads","ProPublica","                by Cezary Podkul                 ]                                                                                                                             ProPublica is a nonprofit newsroom that investigates abuses of power. Sign up to receive our biggest stories as soon as they’re published.As ProPublica has reported, cybercriminals are flooding the internet with fake job ads and even bogus company hiring websites whose purpose is to steal your identity and use it to ","2021-10-27 09:00:00","Top News","https://www.propublica.org/article/how-to-avoid-being-scammed-by-fake-job-ads#1140051","8efdea9a1d243f7b8912dcf42521cc012e7e00610969167711c00d5075c01a0d","ef6953933e7674f764ac96a8928bed32"
"House Introduces a Sweeping Booster Seat Safety Law to Protect Children in Car Crashes","ProPublica","                by Patricia Callahan                 ]                                                                                                                             ProPublica is a nonprofit newsroom that investigates abuses of power. Sign up to receive our biggest stories as soon as they’re published.Members of Congress today are introducing a law that would establish the most sweeping safety rules for booster seats in more than two decades after determining that the makers","2021-10-26 15:00:00","Top News","https://www.propublica.org/article/house-introduces-a-sweeping-booster-seat-safety-law-to-protect-children-in-car-crashes#1138946","8efdea9a1d243f7b8912dcf42521cc012e7e00610969167711c00d5075c01a0d","5b89a4d88d5885008104ba0be79ddc27"
"Scammers Are Using Fake Job Ads to Steal People’s Identities","ProPublica","                by Cezary Podkul                 ]                                                                                                                             ProPublica is a nonprofit newsroom that investigates abuses of power. Sign up to receive our biggest stories as soon as they’re published.It has become a ubiquitous internet ad, with versions popping up everywhere from Facebook and LinkedIn to smaller sites like Jobvertise: Airport shuttle driver wanted, it says, off","2021-10-26 09:00:00","Top News","https://www.propublica.org/article/scammers-are-using-fake-job-ads-to-steal-peoples-identities#1138872","8efdea9a1d243f7b8912dcf42521cc012e7e00610969167711c00d5075c01a0d","13202ca1ad2b5e88b6caeab0a960169e"
"Proposal to Rein in Mega IRAs Faces Lobbying Resistance From Retirement Industry","ProPublica","                by Justin Elliott                 ]                                                                                                                             ProPublica is a nonprofit newsroom that investigates abuses of power. Sign up to receive our biggest stories as soon as they’re published.The Democratic plan to crack down on individual retirement accounts worth hundreds of millions, even billions, of dollars and to tighten the rules governing IRA investments is fac","2021-10-25 13:36:00","Top News","https://www.propublica.org/article/proposal-to-rein-in-mega-iras-faces-lobbying-resistance-from-retirement-industry#1138415","8efdea9a1d243f7b8912dcf42521cc012e7e00610969167711c00d5075c01a0d","cf076957428249bbdee5fd6aaad93b54"
"“The Liberty Way”: How Liberty University Discourages and Dismisses Students’ Reports of Sexual Assaults","ProPublica","                by Hannah Dreyfus, photography by Sarah Blesener for  ProPublica                 ]                                                             Note: This story includes descriptions of sexual violence and attempted suicide.When Elizabeth Axley first told Liberty University officials she had been raped, she was confident they’d do the right thing. After all, the evangelical Christian school invoked scripture to encourage students to report abuse.“Speak up for those who can’","2021-10-24 23:22:00","Top News","https://www.propublica.org/article/the-liberty-way-how-liberty-university-discourages-and-dismisses-students-reports-of-sexual-assaults#1138315","8efdea9a1d243f7b8912dcf42521cc012e7e00610969167711c00d5075c01a0d","0775bde6de33d2ff361fd3a6019ece7a"
"“These Findings Boggle My Mind”: Audit Rips Apart Florida Program Created to Aid Brain-Damaged Kids","ProPublica","                by Carol Marbin Miller and Daniel Chang,  Miami Herald                 ]                                                             This article was produced for ProPublica’s Local Reporting Network in partnership with the Miami Herald. Sign up for Dispatches to get stories like this one as soon as they are published.Case managers at Florida’s $1.5 billion compensation program for catastrophically brain-damaged children didn’t consult specialists to determine whether medic","2021-10-22 19:10:00","Top News","https://www.propublica.org/article/these-findings-boggle-my-mind-audit-rips-apart-florida-program-created-to-aid-brain-damaged-kids#1137935","8efdea9a1d243f7b8912dcf42521cc012e7e00610969167711c00d5075c01a0d","6fb61e8e77d16f2bd84622fd34676333"
"A Union Scandal Landed Hundreds of NYPD Officers on a Secret Watchlist. That Hasn’t Stopped Some From Jeopardizing Cases.","ProPublica","                by Jake Pearson                 ]                                                                                                                             ProPublica is a nonprofit newsroom that investigates abuses of power. Sign up to receive our biggest stories as soon as they’re published.This story is co-published with THE CITY.One judge said she believed the testimony of a Bronx defendant’s 64-year-old mother more than that of the two New York City police officers","2021-10-22 09:00:00","Top News","https://www.propublica.org/article/a-union-scandal-landed-hundreds-of-nypd-officers-on-a-secret-watchlist-that-hasnt-stopped-some-from-jeopardizing-cases#1137382","8efdea9a1d243f7b8912dcf42521cc012e7e00610969167711c00d5075c01a0d","7083c153b345ff379853057fd78de6fb"
"Louisiana Deputy Who Slammed a Black Woman on the Pavement Was Named in Multiple Suits, Records Show","ProPublica","                by Richard A. Webster,  WRKF and WWNO, and Ramon Antonio Vargas,  The Times-Picayune and The Advocate                 ]                                                             This article was produced for ProPublica’s Local Reporting Network in partnership with WRKF, WWNO and The Times-Picayune/The New Orleans Advocate. Sign up for Dispatches to get stories like this one as soon as they are published.A Jefferson Parish sheriff’s deputy with a long history of excessive-","2021-10-21 20:30:00","Top News","https://www.propublica.org/article/louisiana-deputy-who-slammed-a-black-woman-on-the-pavement-was-named-in-multiple-suits-records-show#1137293","8efdea9a1d243f7b8912dcf42521cc012e7e00610969167711c00d5075c01a0d","ce97829cc7aee216c267a4e0391ecb62"
"Do You Work For the Federal Government? ProPublica Wants To Hear From You.","ProPublica","                by ProPublica ","2021-10-21 09:00:00","Top News","https://www.propublica.org/tips/federal-workers/#1136533","8efdea9a1d243f7b8912dcf42521cc012e7e00610969167711c00d5075c01a0d","ecfba3e3d8b388c908fa9414d1e66d44"
"Tennessee Children Were Illegally Jailed. Now Members of Congress Are Asking For an Investigation.","ProPublica","                by Meribah Knight,  Nashville Public Radio, and Ken Armstrong, ProPublica                                ]                                                             This article was produced for ProPublica’s Local Reporting Network in partnership with Nashville Public Radio. Sign up for Dispatches to get stories like this one as soon as they are published.Eleven members of Congress sent a letter Wednesday asking the U.S. Department of Justice to open an investigation into","2021-10-20 21:30:00","Top News","https://www.propublica.org/article/tennessee-children-were-illegally-jailed-now-members-of-congress-are-asking-for-an-investigation#1136536","8efdea9a1d243f7b8912dcf42521cc012e7e00610969167711c00d5075c01a0d","5af4687ce34569ce40b68b0769554183"
"Can Air Pollution Cause Cancer? What You Need to Know About the Risks.","ProPublica","                by Maya Miller, illustrations by Laila Milevski, with additional reporting by Lisa Song, Lylla Younes, Ava Kofman and Al Shaw                 ]                                                                                                                             ProPublica is a nonprofit newsroom that investigates abuses of power. Sign up to receive our biggest stories as soon as they’re published.You may be one of millions of people across the country who has lived i","2021-11-02 09:00:00","Top News","https://www.propublica.org/article/can-air-pollution-cause-cancer-risks#1156793","8efdea9a1d243f7b8912dcf42521cc012e7e00610969167711c00d5075c01a0d","81f567568e163f9b9ea1a1e5713ff311"
"The Most Detailed Map of Cancer-Causing Industrial Air Pollution in the U.S.","ProPublica","                by Al Shaw and Lylla Younes It’s not a secret that industrial facilities emit hazardous air pollution.A new ProPublica analysis shows for the first time just how much toxic air they emit — and how much the chemicals they unleash could be elevating cancer risk in their communities.ProPublica’s analysis of five years of modeled EPA data identified more than 1,000 toxic hot spots across the country and found that an estimated 250,000 people living in them may be exposed to level","2021-11-02 09:00:00","Top News","https://projects.propublica.org/toxmap/#1156535","8efdea9a1d243f7b8912dcf42521cc012e7e00610969167711c00d5075c01a0d","ef93864b0b6813110e991ba356bfe5ed"
"Poison in the Air","ProPublica","                by Lylla Younes, Ava Kofman, Al Shaw and Lisa Song, with additional reporting by Maya Miller, photography by Kathleen Flynn for  ProPublica                 ]                                                                                                                             ProPublica is a nonprofit newsroom that investigates abuses of power. Sign up to receive our biggest stories as soon as they’re published.From the urban sprawl of Houston to the riverways of Virg","2021-11-02 09:00:00","Top News","https://www.propublica.org/article/toxmap-poison-in-the-air#1157308","8efdea9a1d243f7b8912dcf42521cc012e7e00610969167711c00d5075c01a0d","53875fa4ff86bc83f55da3390227423f"
"How We Created the Most Detailed Map Ever of Cancer-Causing Industrial Air Pollution","ProPublica","                by Lylla Younes, Al Shaw and Ava Kofman                 ]                                                                                                                             ProPublica is a nonprofit newsroom that investigates abuses of power. Sign up to receive our biggest stories as soon as they’re published.                                                                      Introduction                                    ProPublica spent two ye","2021-11-02 09:00:00","Top News","https://www.propublica.org/article/how-we-created-the-most-detailed-map-ever-of-cancer-causing-industrial-air-pollution#1157295","8efdea9a1d243f7b8912dcf42521cc012e7e00610969167711c00d5075c01a0d","7892fec1ac963d630d813297177dfd32"
"Do You Live Near an Industrial Facility? Help Us Investigate.","ProPublica","                by Maya Miller and Alyssa Johnson Industrial facilities release toxic air pollution that can elevate estimated cancer risk for surrounding neighborhoods. If you live in or work near a hot spot, we’d like to hear from you.Fill out our form.","2021-11-02 09:00:00","Top News","https://www.propublica.org/tips/pollution/#1156485","8efdea9a1d243f7b8912dcf42521cc012e7e00610969167711c00d5075c01a0d","2ec36b346d65d1560ee0d6c361f782b9"
"Lawmakers Call for Immediate Action at Chicago Shelter Housing Afghan Children","ProPublica","                by Melissa Sanchez                 ]                                                                                                                             ProPublica is a nonprofit newsroom that investigates abuses of power. Sign up for Dispatches, a newsletter that spotlights wrongdoing around the country, to receive our stories in your inbox every week.Lawmakers have called for immediate action and a federal investigation into the “mental health crisis” among young","2021-11-03 09:00:00","Top News","https://www.propublica.org/article/lawmakers-call-for-immediate-action-at-chicago-shelter-housing-afghan-children#1157870","8efdea9a1d243f7b8912dcf42521cc012e7e00610969167711c00d5075c01a0d","57a452d0540415cf9db791dfbd11b5b2"
"These Billionaires Received Taxpayer-Funded Stimulus Checks During the Pandemic","ProPublica","                by Paul Kiel, Jesse Eisinger and Jeff Ernsthausen                 ]                                                             ProPublica is a nonprofit newsroom that investigates abuses of power. The Secret IRS Files is an ongoing reporting project. Sign up to be notified when the next story publishes. Or text “IRS” to 917-746-1447 to get the next story texted to you (standard messaging rates apply).Also: Do you have expertise in tax law, accounting or wealth management? ","2021-11-03 15:42:00","Top News","https://www.propublica.org/article/these-billionaires-received-taxpayer-funded-stimulus-checks-during-the-pandemic#1157888","8efdea9a1d243f7b8912dcf42521cc012e7e00610969167711c00d5075c01a0d","2fc7566262200fc04278852ae3bcd2a2"
"How These Ultrawealthy Politicians Avoided Paying Taxes","ProPublica","                by Ellis Simani, Robert Faturechi and Ken Ward Jr.                 ]                                                             ProPublica is a nonprofit newsroom that investigates abuses of power. The Secret IRS Files is an ongoing reporting project. Sign up to be notified when the next story publishes. Or text “IRS” to 917-746-1447 to get the next story texted to you (standard messaging rates apply).Also: Do you have expertise in tax law, accounting or wealth management?","2021-11-04 09:00:00","Top News","https://www.propublica.org/article/how-these-ultrawealthy-politicians-avoided-paying-taxes#1159717","8efdea9a1d243f7b8912dcf42521cc012e7e00610969167711c00d5075c01a0d","ff028e995ce4abb4c2b6f81614cc9d39"
"Here’s Why Rapid COVID Tests Are So Expensive and Hard to Find","ProPublica","                by Lydia DePillis and Eric Umansky                 ]                                                                                                                             ProPublica is a nonprofit newsroom that investigates abuses of power. Sign up to receive our biggest stories as soon as they’re published.A few weeks ago, a ProPublica reporter decided to test his kids for COVID-19. They had the sniffles, and with a grandparent set to visit he wanted to minimize the","2021-11-04 10:00:00","Top News","https://www.propublica.org/article/heres-why-rapid-covid-tests-are-so-expensive-and-hard-to-find#1159644","8efdea9a1d243f7b8912dcf42521cc012e7e00610969167711c00d5075c01a0d","edb66a080dd4bb26f1889db81f458366"
"How ProPublica Used Genomic Sequencing Data to Track an Ongoing Salmonella Outbreak","ProPublica","                by Irena Hwang                 ]                                                                                                                             ProPublica is a nonprofit newsroom that investigates abuses of power. Sign up to receive our biggest stories as soon as they’re published.Last week, ProPublica published an investigation documenting the failures in the U.S. food safety system that allowed the spread of a type of salmonella known as multidrug-resistant ","2021-11-05 09:00:00","Top News","https://www.propublica.org/article/how-propublica-used-genomic-sequencing-data-to-track-an-ongoing-salmonella-outbreak#1160435","8efdea9a1d243f7b8912dcf42521cc012e7e00610969167711c00d5075c01a0d","51faddfae71ea29e93555a6010a2b377"
"Police Watchdog Calls for Full Access to Body Cam Footage. The NYPD Says No.","ProPublica","                by Eric Umansky                 ]                                                                                                                             ProPublica is a nonprofit newsroom that investigates abuses of power. Sign up to receive our biggest stories as soon as they’re published.The New York Police Department is undermining investigations into police abuse by refusing to give full access to body-worn camera footage, according to a new report by a city watch","2021-11-08 18:00:00","Top News","https://www.propublica.org/article/police-watchdog-calls-for-full-access-to-body-cam-footage-the-nypd-says-no#1161002","8efdea9a1d243f7b8912dcf42521cc012e7e00610969167711c00d5075c01a0d","875bfaa4a5a567af59e2ef4dbe81f01c"
"The High Price of Doing Journalism in El Salvador","ProPublica","                by Nelson Rauda                 ]                                                                                                                             ProPublica is a nonprofit newsroom that investigates abuses of power. Sign up to receive our biggest stories as soon as they’re published.This story was co-published with Retro Report and FRONTLINE as part of a collaboration that includes the documentary “Massacre in El Salvador.”On Dec. 10, 1981, an American-trained","2021-11-09 10:00:00","Top News","https://www.propublica.org/article/the-high-price-of-doing-journalism-in-el-salvador#1161414","8efdea9a1d243f7b8912dcf42521cc012e7e00610969167711c00d5075c01a0d","454ceccaefbd95474e30e3b63260c7a8"
"Senators Call for Federal Investigation Into Liberty University’s Handling of Sexual Assaults. School Promises Independent Probe.","ProPublica","                by Hannah Dreyfus                 ]                                                                                                                             ProPublica is a nonprofit newsroom that investigates abuses of power. Sign up to receive our biggest stories as soon as they’re published.Citing possible violations of federal law, three senators, including the two from Virginia, are pressing the U.S. Department of Education to investigate Liberty University’s handl","2021-11-10 10:00:00","Top News","https://www.propublica.org/article/senators-call-for-federal-investigation-into-liberty-universitys-handling-of-sexual-assaults-school-promises-independent-probe#1162232","8efdea9a1d243f7b8912dcf42521cc012e7e00610969167711c00d5075c01a0d","803fe74a133ac8deeebebb51cdcb58e0"
"How You Can Report on the Toxic Hot Spots Near You","ProPublica","                by Ava Kofman and Lylla Younes                 ]                                                                                                                             ProPublica is a nonprofit newsroom that investigates abuses of power. Sign up to receive our biggest stories as soon as they’re published.Is the community you cover located in or near a hot spot of cancer-causing industrial air pollution? The ProPublica reporters who built the most detailed map of toxic","2021-11-11 16:05:00","Top News","https://www.propublica.org/article/how-you-can-report-on-the-toxic-hot-spots-near-you#1164531","8efdea9a1d243f7b8912dcf42521cc012e7e00610969167711c00d5075c01a0d","ebc1a4eb082e5668f05c4795f90c14ac"
"St. Jude Hoards Billions While Many of Its Families Drain Their Savings","ProPublica","                by David Armstrong and Ryan Gabrielson                 ]                                                                                                                             ProPublica is a nonprofit newsroom that investigates abuses of power. Sign up to receive our biggest stories as soon as they’re published.We are continuing to report on the finances, fundraising and operations of St. Jude Children’s Research Hospital. Do you know something about this charity? Pl","2021-11-12 10:00:00","Top News","https://www.propublica.org/article/st-jude-hoards-billions-while-many-of-its-families-drain-their-savings#1165717","8efdea9a1d243f7b8912dcf42521cc012e7e00610969167711c00d5075c01a0d","75431ba22e571f0404d966479fc8c12a"
"He Tore Down Motels Where Poor Residents Lived During a Housing Crisis. City Leaders Did Nothing.","ProPublica","                by Anjeanette Damon, photography by David Calvert, special to  ProPublica                 ]                                                                                                                             ProPublica is a nonprofit newsroom that investigates abuses of power. Sign up to receive our biggest stories as soon as they’re published.For most of his life, Ernest Block has managed to stay one step ahead of homelessness. When he was 9, his parents scrambled","2021-11-12 11:00:00","Top News","https://www.propublica.org/article/he-tore-down-motels-where-poor-residents-lived-during-a-housing-crisis-city-leaders-did-nothing#1165660","8efdea9a1d243f7b8912dcf42521cc012e7e00610969167711c00d5075c01a0d","acbf5c9588b4a242151080c16ea71267"
"Chaos and Uncertainty as Developer Plans to Demolish Motel That Serves as Housing Lifeline","ProPublica","                by Anjeanette Damon, photography by David Calvert, special to  ProPublica                 ]                                                                                                                             ProPublica is a nonprofit newsroom that investigates abuses of power. Sign up to receive our biggest stories as soon as they’re published.Life at the Castaway Inn had never been quiet, exactly. Sitting among dive bars and liquor stores on the western edge of do","2021-11-15 10:00:00","Top News","https://www.propublica.org/article/chaos-and-uncertainty-as-developer-plans-to-demolish-motel-that-serves-as-housing-lifeline#1165813","8efdea9a1d243f7b8912dcf42521cc012e7e00610969167711c00d5075c01a0d","c8b23ae5609c53016f6c8ce2f6004a66"
"One Major Reason the U.S. Hasn’t Stopped Syphilis From Killing Babies","ProPublica","                by Caroline Chen                 ]                                                                                                                             ProPublica is a nonprofit newsroom that investigates abuses of power. Sign up to receive our biggest stories as soon as they’re published.This op-ed was co-published with The Washington Post.In public health, a “sentinel event” is a case of preventable harm so significant that it serves as a warning that the system ","2021-11-16 10:00:00","Top News","https://www.propublica.org/article/one-major-reason-the-u-s-hasnt-stopped-syphilis-from-killing-babies#1166465","8efdea9a1d243f7b8912dcf42521cc012e7e00610969167711c00d5075c01a0d","b1fd892507f8ecd741d602cecfc3fb89"
"The Celebrity-Backed Green “Fintech” Company That Isn’t as Green as It Seems","ProPublica","                by Carson Kessler                 ]                                                                                                                             ProPublica is a nonprofit newsroom that investigates abuses of power. Sign up to receive our biggest stories as soon as they’re published.You can save the planet with a swipe of your bank card. That’s the enticing proposition made by a company called Aspiration, which promises to take the leftover change from custom","2021-11-17 10:00:00","Top News","https://www.propublica.org/article/the-celebrity-backed-green-fintech-company-that-isnt-as-green-as-it-seems#1166591","8efdea9a1d243f7b8912dcf42521cc012e7e00610969167711c00d5075c01a0d","a2d54f3bb3a72463707361a7cfdc58a3"
"Court Records Show That Emails and Phone Data Were Searched in Child Porn Probe of Billionaire Denny Sanford","ProPublica","                by Robert Faturechi and Isaac Arnsdorf                 ]                                                                                                                             ProPublica is a nonprofit newsroom that investigates abuses of power. Sign up to receive our biggest stories as soon as they’re published.Authorities seized phone, email and internet data in a child pornography investigation of South Dakota’s richest person, T. Denny Sanford, according to court ","2021-11-17 21:30:00","Top News","https://www.propublica.org/article/court-records-show-that-emails-and-phone-data-were-searched-in-child-porn-probe-of-billionaire-denny-sanford#1166955","8efdea9a1d243f7b8912dcf42521cc012e7e00610969167711c00d5075c01a0d","239d303d27cf921a5c316e13d9af9135"
"Texts Show Kimberly Guilfoyle Bragged About Raising Millions for Rally That Fueled Capitol Riot","ProPublica","                by Joaquin Sapien and Joshua Kaplan                 ]                                                                                                                             ProPublica is a nonprofit newsroom that investigates abuses of power. Sign up to receive our biggest stories as soon as they’re published.Kimberly Guilfoyle, a top fundraiser for former President Donald Trump and the girlfriend of his son Donald Trump Jr., boasted to a GOP operative that she had ra","2021-11-18 16:05:00","Top News","https://www.propublica.org/article/texts-show-kimberly-guilfoyle-bragged-about-raising-millions-for-rally-that-fueled-capitol-riot#1167092","8efdea9a1d243f7b8912dcf42521cc012e7e00610969167711c00d5075c01a0d","5dedba54892958217a1681d66effc47b"
