"Israel reopens to international travelers","The Points Guy","After more than 18 months, vaccinated and unvaccinated Americans can return to Israel as of Nov. 1 with pre-departure, arrival testing and quarantine requirements, the Israel Tourism Ministry announced Monday. For more TPG news delivered each morning to your inbox, sign up for our daily newsletter. “To say we are excited that Israel is reopening …","2021-11-01 21:30:33","Travel","https://thepointsguy.com/news/israel-reopen-international-tourists/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+thepointsguy+%28The+Points+Guy%29","0cdd8ef5bff33760b8a502576a436e1d98e81aa58540056ebbb9bb542597aaa5","220867a112a55f44f28912366f3037c3"
"Book for 15k+ points/night: Renovated Viva Wyndham resorts reopen in Mexico and the Dominican Republic","The Points Guy","Viva Wyndham Azteca in Mexico has reopened to guests after undergoing renovations totaling $6 million. Viva Wyndham V Heavens in the Dominican Republic has also reopened. Both properties are part of Viva Wyndham Resorts, a collection of eight all-inclusive resorts across Mexico, the Dominican Republic and the Bahamas. All eight have now reopened post-pandemic. For more TPG news delivered …","2021-11-01 21:00:54","Travel","https://thepointsguy.com/news/viva-wyndham-mexico-dominican-republic-reopen/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+thepointsguy+%28The+Points+Guy%29","0cdd8ef5bff33760b8a502576a436e1d98e81aa58540056ebbb9bb542597aaa5","c47b12fcbe734fc0945276f072cccd20"
"Buying American miles for up to 30% off: Is it worth considering?","The Points Guy","Editor’s note: This is a recurring post, regularly updated with the latest promotion. American Airlines frequently offers bonuses and discounts when purchasing AAdvantage miles, giving you a chance to top up on miles for amazing redemptions like tickets in Cathay Pacific first-class seats. So, it shouldn’t come as a surprise that the carrier is back with …","2021-11-01 20:30:11","Travel","https://thepointsguy.com/news/american-buy-miles-promo/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+thepointsguy+%28The+Points+Guy%29","0cdd8ef5bff33760b8a502576a436e1d98e81aa58540056ebbb9bb542597aaa5","0204f706161036ce1beaf75d59a94bcf"
"5 distinctive amenities in the Capital One Lounge that impressed me the most","The Points Guy","An airport lounge can be a place of respite amid the chaos of travel. But not all lounges are created equal. For years now, American Express has stood alone among credit card issuers in crafting elevated airport lounge experiences with their popular Centurion Lounge network. Behind Amex’s iconic blue doors are sophisticated work and relaxation …","2021-11-01 20:00:04","Travel","https://thepointsguy.com/news/capital-one-lounge-unique-amenities/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+thepointsguy+%28The+Points+Guy%29","0cdd8ef5bff33760b8a502576a436e1d98e81aa58540056ebbb9bb542597aaa5","e07096f50333b5e112fb21bfe3502726"
"United and Avis ink new partnership with free status matches, mileage redemptions","The Points Guy","Just last week, United confirmed that it was ending its longstanding relationship with Hertz. At the time, the Chicago-based carrier told TPG that it would have a new partnership to announce soon — and it didn’t waste any time. Beginning Nov. 1, United is partnering with the Avis Budget Group to offer new benefits for …","2021-11-01 19:45:48","Travel","https://thepointsguy.com/news/united-avis-budget-new-partnership/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+thepointsguy+%28The+Points+Guy%29","0cdd8ef5bff33760b8a502576a436e1d98e81aa58540056ebbb9bb542597aaa5","c5e5155107b09dec17522330fa68cf51"
"These Amex Offers will help you save money and make life easier right now","The Points Guy","The coronavirus pandemic has changed how we travel, use credit cards and more. After a hiatus from travel, you might be ready to try booking trips again. And even if you’re vaccinated and making strides toward normal life again, your spending habits potentially look very different than they did before. As we start to look toward …","2021-11-01 19:30:44","Travel","https://thepointsguy.com/news/amex-offers-save-money/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+thepointsguy+%28The+Points+Guy%29","0cdd8ef5bff33760b8a502576a436e1d98e81aa58540056ebbb9bb542597aaa5","8f2a29fd36645e17005ccfe30307a264"
"The 11 best increased card offers to sign up for in November","The Points Guy","Editor’s note: This is a recurring post, regularly updated with new information. Credit card sign-up bonuses and welcome offers are the quickest and easiest way to rake in lots of points and miles, so we regularly update the roundup of our favorite current offers in our best credit cards guide. But to help you keep …","2021-11-01 19:00:12","Travel","https://thepointsguy.com/guide/limited-time-card-offers/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+thepointsguy+%28The+Points+Guy%29","0cdd8ef5bff33760b8a502576a436e1d98e81aa58540056ebbb9bb542597aaa5","764c51db6bd11f75e46f10b71bdff353"
"Emirates will discontinue COVID-19 travel insurance after Dec. 1","The Points Guy","Traveling during the pandemic means that travelers have to be prepared for just about anything, including catching COVID-19. Many airlines have focused on emphasizing health and cleaning initiatives, and several —including Emirates — rolled out COVID-19-related insurance plans to reassure skittish travelers. But now, the airline is discontinuing its multi-risk insurance policy (which included COVID-19 …","2021-11-01 18:30:48","Travel","https://thepointsguy.com/news/emirates-covid-travel-insurance/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+thepointsguy+%28The+Points+Guy%29","0cdd8ef5bff33760b8a502576a436e1d98e81aa58540056ebbb9bb542597aaa5","7b6c80840ba80591b05f10fa688385b7"
"American Airlines meltdown raises concerns for holiday travel","The Points Guy","American Airlines suffered an operational meltdown this weekend, canceling more than 1,500 flights between Friday and Sunday. The issues spilled over into Monday, with another 375 cancelations  as of 1 p.m. ET — about 13% of the airline’s mainline schedule — and another 375 delays, according to flight-tracking service FlightAware. Hold times on American Airlines’ …","2021-11-01 18:10:32","Travel","https://thepointsguy.com/news/american-airlines-cancellations-delays-holiday-travel/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+thepointsguy+%28The+Points+Guy%29","0cdd8ef5bff33760b8a502576a436e1d98e81aa58540056ebbb9bb542597aaa5","5a625f4afe2152106aa24f229ebf1803"
"TPG reader credit card question: How bad is it to get denied for a credit card?","The Points Guy","Editor’s note: This post has been updated with new information. The fastest way to accumulate a meaningful amount of points and miles is by opening new travel rewards credit cards to earn the intro bonuses they offer. However, if you keep at this long enough and apply for a lot of cards, you are almost …","2021-11-01 18:00:31","Travel","https://thepointsguy.com/news/credit-card-application-denied/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+thepointsguy+%28The+Points+Guy%29","0cdd8ef5bff33760b8a502576a436e1d98e81aa58540056ebbb9bb542597aaa5","da3909f6519e0143144bb2a820932d20"
