"Joe Manganiello Discusses SPINE OF THE NIGHT","Ain't It Cool","Joe Manganiello Discusses SPINE OF THE NIGHTRead the full article on AICNHey, friends!  Barbarella here on a chilly morning in Texas.  Fans of rotoscoped animation have a reason to celebrate, as the mesmerizing and graphic fantasy-feature SPINE OF THE NIGHT is now available in Theaters, On Demand, and on Digital.   Philip Gelatt and Morgan Galen King created the epic tale of an ambitious man who falls to his darker temptations after stealing forbidden knowledge from a sacred plant.  The film s","2021-11-01 13:50:00","Entertainment","https://www.aintitcool.com/joemanganiellointerview2021spineofthenight-83265/?utm_source=full-feed&utm_medium=feed&utm_term=coolnews","2ff245d9802f8336317b2752d69fb8f69f5584c1e992f42cc88292ae10ecef3a","f8c8988645a9b235371c6b91ce5f8c37"
"Iranian Film ZALAVA Showcases the Art of Creating Suspense","Ain't It Cool","Iranian Film ZALAVA Showcases the Art of Creating SuspenseRead the full article on AICNHey, friends.  Barbarella here.  Iranian film ZALAVA proved to be a favorite at this year’s Fantastic Fest, winning Best Film in the Next Wave category.  ZALAVA also became one of my favorites for its masterfully crafted tension, engaging cinematography, and intriguing examination of faith and skepticism.In 1978, the residents of the small mountainside village of Zalava believe a demon possesses people in t","2021-10-26 01:00:00","Entertainment","https://www.aintitcool.com/zalavareview2021-83263/?utm_source=full-feed&utm_medium=feed&utm_term=reviews","2ff245d9802f8336317b2752d69fb8f69f5584c1e992f42cc88292ae10ecef3a","4a9694defff8a1d46d695be837755a4e"
"WIN an iTunes Digital Download of SNAKEHEAD","Ain't It Cool","WIN an iTunes Digital Download of SNAKEHEADRead the full article on AICNSamuel Goldwyn Films and Roadside Attractions will release the crime thriller SNAKEHEAD in Theaters, on Digital and On Demand on October 29, 2021.In honor of its release, we have two iTune codes to give away to a couple of our lucky readers.  Produced, written, and directed by Evan Jackson Leong (LINSANITY), the critically acclaimed film, inspired by the true story of Sister Ping, is set in New York City’s Chinatown.   It","2021-10-25 21:47:00","Entertainment","https://www.aintitcool.com/snakeheaditunescontest2021-83264/?utm_source=full-feed&utm_medium=feed&utm_term=contests","2ff245d9802f8336317b2752d69fb8f69f5584c1e992f42cc88292ae10ecef3a","f074c0db20e14efa20f54fffd8d02cf2"
"Win THE BANISHING on Blu-ray!","Ain't It Cool","Win THE BANISHING on Blu-ray!Read the full article on AICNOn November 2, 2021 RLJE Films is releasing the new haunted house Shudder Original, THE BANISHING, On Demand, Digital, DVD, and Blu-ray, and AICN is giving away Blu-Ray copies to 2 readers!Heres the gist of THE BANISHING: “From acclaimed genre director Chris Smith (Creep) comes the true story of the most haunted house in England. A young reverend, his wife and daughter move into a manor with a horrifying secret. When a vengeful spirit","2021-10-25 13:00:00","Entertainment","https://www.aintitcool.com/the-banishing-83262/?utm_source=full-feed&utm_medium=feed&utm_term=contests","2ff245d9802f8336317b2752d69fb8f69f5584c1e992f42cc88292ae10ecef3a","29d10bd9bcef69377ecfb7bb56d32c60"
"Barbarella Has An Insightful Chat with EVERY LAST ONE OF THEM Star Taryn Manning","Ain't It Cool","Barbarella Has An Insightful Chat with EVERY LAST ONE OF THEM Star Taryn ManningRead the full article on AICNHey, friends!  Barbarella here.  EVERY LAST ONE OF THEM, the story of a man searching for his missing daughter, came out this weekend in Theaters, On Demand and Digital.  The film stars Paul Sloan, Jake Weber, Richard Dreyfuss, and Taryn Manning.  I  had a wonderful chat with the latter who played my favorite character Pennsatucky in the Netflix series Orange is the New Black.  That ser","2021-10-24 13:50:00","Entertainment","https://www.aintitcool.com/tarynmanninginterview2021everylastoneofthem-83261/?utm_source=full-feed&utm_medium=feed&utm_term=coolnews","2ff245d9802f8336317b2752d69fb8f69f5584c1e992f42cc88292ae10ecef3a","0d4362c3a6572b167ec7fcbce51d2ab9"
"Paul Sloan Discusses EVERY LAST ONE OF THEM","Ain't It Cool","Paul Sloan Discusses EVERY LAST ONE OF THEMRead the full article on AICNHey, friends.  Barbarella here.  Ever have a phone conversation with someone who’s in the middle of doing other things?  Yeah, me, too.  In fact, I recently chatted with actor Paul Sloan while he was on set in Thailand, surrounded by other cast members of the film on which he’s currently working.  While I would’ve loved to have gone to Thailand to do that interview in person, I sat in my living room and conducted it over t","2021-10-21 23:37:00","Entertainment","https://www.aintitcool.com/paulsloaninterview2021everylastoneofthem-83260/?utm_source=full-feed&utm_medium=feed&utm_term=coolnews","2ff245d9802f8336317b2752d69fb8f69f5584c1e992f42cc88292ae10ecef3a","038596d128e045aa27ab10546448d608"
"Wanna win SKULL: THE MASK on DVD?","Ain't It Cool","Wanna win SKULL: THE MASK on DVD?Read the full article on AICNRLJE Films latest horror release SKULL: THE MASK hits VOD, Digital HD, and DVD on October 26, 2021, and AICN is giving away DVDs to 3 lucky readers!“In SKULL: THE MASK after disappearing over fifty years ago, an ancient artifact known as the Mask of Anhangá resurfaces at an archaeological dig in the Amazon. It is brought to Sao Paulo to be exhibited at a museum, but before reaching its destination, the Mask starts to claim its vict","2021-10-20 13:00:00","Entertainment","https://www.aintitcool.com/skull-the-mask-giveaway-83258/?utm_source=full-feed&utm_medium=feed&utm_term=contests","2ff245d9802f8336317b2752d69fb8f69f5584c1e992f42cc88292ae10ecef3a","f6eb83435f71af43d9633a03bcb0c8ca"
"Barbarella Thinks Korean Comedy DIGITAL VIDEO EDITING WITH ADOBE PREMIERE PRO Needs Distribution","Ain't It Cool","Barbarella Thinks Korean Comedy DIGITAL VIDEO EDITING WITH ADOBE PREMIERE PRO Needs a US Distribution DealRead the full article on AICNSeong-Yoon Hong made a forty-minute movie called DIGITAL VIDEO EDITING WITH ADOBE PREMIERE PRO: THE REAL-WORLD GUIDE TO SET UP AND WORKFLOW.  Some may consider the film with the long title to be too long to constitute a short film but too short for a feature, but I say, who decides what’s too long or short nowadays?  We live in a digital age, where people can s","2021-10-19 23:01:00","Entertainment","https://www.aintitcool.com/digitalvideoeditingwithadobepremierepromovie-83259/?utm_source=full-feed&utm_medium=feed&utm_term=reviews","2ff245d9802f8336317b2752d69fb8f69f5584c1e992f42cc88292ae10ecef3a","9364fbaef2d3865d792627dec93ae2cf"
"New York Comic Con 2021 Coverage!!!","Ain't It Cool","McEric attends New York Comic Con 2021 and recaps panels, interviews, screenings, peeks, and more. (Maybe a Juggalo? Who knows?)Read the full article on AICNI had the opportunity to spend this past weekend in the City That Never Sleeps to attend the New York City Comic Con, hosted by Reed Pop Events. Housed in the glass palace that is the Jacob K. Javits Center right alongside the Hudson River, NYCC2021 hosted a bevy of celebrities, vendors, panels, meetups, photo ops, installations, activatio","2021-10-14 09:00:00","Entertainment","https://www.aintitcool.com/mceric-new-york-comic-con-2021-ghostbusters-83257/?utm_source=full-feed&utm_medium=feed&utm_term=event","2ff245d9802f8336317b2752d69fb8f69f5584c1e992f42cc88292ae10ecef3a","bdcc378e662d29a538d2bce2f769c2c1"
"Win The Ted Bundy Drama/Thriller NO MAN OF GOD on Blu-ray!","Ain't It Cool","Win The Ted Bundy Drama/Thriller NO MAN OF GOD on Blu-ray!Read the full article on AICNTo kick off the October 19, 2021 RLJE Films release of the Ted Bundy drama/thriller NO MAN OF GOD on DVD and Blu-ray, AICN is giving away Blu-rays to three lucky winners.Here’s the gist of the NO MAN OF GOD:“In 1980, Ted Bundy was sentenced to death by electrocution. In the years that followed, he agreed to disclose the details of his crimes, but only to one man. During the early days of the agency’s crimi","2021-10-11 13:00:00","Entertainment","https://www.aintitcool.com/no-man-of-god-giveaway-83255/?utm_source=full-feed&utm_medium=feed&utm_term=contests","2ff245d9802f8336317b2752d69fb8f69f5584c1e992f42cc88292ae10ecef3a","9f0137cfcc863cecf2ee1ae5d02508de"
"Win A Prize Package For The Re-Release of THE CALL: THE UNCUR EXPERIENCE!","Ain't It Cool","Win A Prize Package For The Re-Release of THE CALL: THE UNCUR EXPERIENCE!Read the full article on AICNHappy October everyone! Just in time for Halloween, the horror film THE CALL, starring genre favorites Lin Shaye and Tobin Bell, is coming back to the big screen with an extended, uncut version. THE CALL: THE UNCUT EXPERIENCE will be in movies theaters nationwide on Wednesday, October 27 at 7:00 pm local time. Following the film, there will also be a pre-recorded Q&A interview with Emmy® Awar","2021-10-11 13:00:00","Entertainment","https://www.aintitcool.com/the-call-uncut-experience-contest-83256/?utm_source=full-feed&utm_medium=feed&utm_term=contests","2ff245d9802f8336317b2752d69fb8f69f5584c1e992f42cc88292ae10ecef3a","fab5c57f7198ff3ae03bf605fc001dae"
"SURVIVE THE GAME in Theaters, On Demand, and Digital Today","Ain't It Cool","SURVIVE THE GAME in Theaters, On Demand, and Digital Today - McEric chats with Director James Cullen BressackRead the full article on AICNHowdy, folks! McEric here, currently at New York City Comic Con, listening to the orchestra of sirens below, taking a quick moment to let you know about a feature releasing from Lionsgate today: SURVIVE THE GAME, starring Bruce Willis (DIE HARD, WHAT JUST HAPPENED) and Chad Michael Murray (TV's One Tree Hill, Gilmore Girls), not to be confused with SURVI","2021-10-08 15:00:00","Entertainment","https://www.aintitcool.com/survive-the-game-interview-james-cullen-bressack-83254/?utm_source=full-feed&utm_medium=feed&utm_term=reviews","2ff245d9802f8336317b2752d69fb8f69f5584c1e992f42cc88292ae10ecef3a","645a71388fe53b7bf7d03ef5bab9f40f"
"McEric Chats with Director Ryan Kruger about FRIED BARRY, Out Today!","Ain't It Cool","McEric Chats with Director Ryan Kruger about FRIED BARRY, Out Today on DVD, Blu-Ray, Digital, and VOD.Read the full article on AICNTo Fry a Barry in Cape Town, South AfricaFRIED BARRY is available On DVD, Blu-Ray and On Demand and Digital today, October 5, 2021. Released by RLJE/Shudder films, FRIED BARRY boasts an 80% Rotten Tomatoes Score and has garnered quite the stack of awards leading up to its home release. Put simply, Aliens take over the body of a drug addict and take it for a joyr","2021-10-05 10:00:00","Entertainment","https://www.aintitcool.com/fried-barry-director-ryan-kruger-interview-mceric-83253/?utm_source=full-feed&utm_medium=feed&utm_term=dvds","2ff245d9802f8336317b2752d69fb8f69f5584c1e992f42cc88292ae10ecef3a","fb51ae8b87256cc86f80d11632ddc3b0"
"Barbarella Reviews THE MANY SAINTS OF NEWARK","Ain't It Cool","Barbarella Reviews THE MANY SAINTS OF NEWARKRead the full article on AICNHey, friends! Barbarella here to share some thoughts on THE MANY SAINTS OF NEWARK, the new movie capturing Tony Soprano’s early days, long before he was the Tony Soprano we watched for years on HBO’s long-running series.  Much like that series, the film has its ups and downs, but for me, the good outweighs the bad.  It explores family life, mafia life, relationships, and, to some extent, mental health.  If you watched the","2021-10-01 15:20:00","Entertainment","https://www.aintitcool.com/manysaintsofnewarkreview2021-83252/?utm_source=full-feed&utm_medium=feed&utm_term=reviews","2ff245d9802f8336317b2752d69fb8f69f5584c1e992f42cc88292ae10ecef3a","7bc6a9cf11f12e9aac5751e79699fd98"
