"Arsecast Extra Episode 440 - 01.11.2021","Arseblog","In this episode we look back at the 2-0 win over Leicester at the weekend. We discuss Arsenal starting games brightly, chat about the two early goals, before attention turns to Aaron Ramsdale and his incredible save and performance. We also chat about the overall performance and the fact Leicester had chances, keeping a clean sheet, and taking three points away from home from a team who will be rivals for a European place. Then there are listener questions about Nuno Tavares, the '442', Martin O","2021-11-01 12:50:23","Sports","https://shows.acast.com/arseblog/episodes/arsecast-extra-episode-440-01112021?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+arseblog+%28Arseblog+-+It%27s+fucking%27+excellent+-+an+Arsenal+blog%29","0bafc7899f3b35589c644e5713cb7011d8d1e7327870f589ca3b3e8a06a2b308","ea489e3b64d2f5296f6b5d69634201b3"
"The Arsenal Women Arsecast Episode 32: October mailbag","Arseblog","Tim, Pippa and Alex get together for the October mailbag edition of the Arsenal Women Arsecast. The panel answer questions on the midfield- specifically Kim Little's best position and who is the preferred choice as the number six. They also ponder how far the Gunners can go in the Champions League and the lessons learned from the chastening defeat to Barcelona. Attention also turns to the addition of Gary Lewin to the backroom staff and other positive changes behind the scenes, as well as some o","2021-10-29 11:01:38","Sports","https://shows.acast.com/arseblog/episodes/the-arsenal-women-arsecast-episode-32-october-mailbag?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+arseblog+%28Arseblog+-+It%27s+fucking%27+excellent+-+an+Arsenal+blog%29","0bafc7899f3b35589c644e5713cb7011d8d1e7327870f589ca3b3e8a06a2b308","f94fb44de81535dff37e21c9ec126b8a"
"Episode 651 - Safe Hands","Arseblog","In this episode I have a lovely chat with legendary former keeper David Seaman. We chat about the recent work he's been doing at the club, the evolution of the goalkeeping position, what has impressed him about Aaron Ramsdale, the dynamic between the new man and Bernd Leno, some of his favourite moments and lots more.Then to talk about sacking managers, the suggestion that the 5 sub rule will become permanent, midweek Carabao Cup action, Arsenal momentum, and Gabriel Martinelli, it's James Benge","2021-10-29 04:05:47","Sports","https://shows.acast.com/arseblog/episodes/episode-651-safe-hands?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+arseblog+%28Arseblog+-+It%27s+fucking%27+excellent+-+an+Arsenal+blog%29","0bafc7899f3b35589c644e5713cb7011d8d1e7327870f589ca3b3e8a06a2b308","a99aaa2435abc0ded1dbcd29ae23b844"
"Arsecast Extra Episode 439 - 24.10.2021","Arseblog","In this episode we look back at the very enjoyable 3-1 win over Aston Villa on Friday night, and a performance which had everything that was missing from the previous game. We discuss the changes to the line-up, the impact of Alexandre Lacazette, the dominance of the first half and how we maintained it, Thomas Partey's first Arsenal goal, the penalty, a brilliant display from Emile Smith Rowe which was capped with a goal, and just how much there was to like about what we did and how we did it. W","2021-10-24 12:20:00","Sports","https://shows.acast.com/arseblog/episodes/arsecast-extra-episode-439-24102021?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+arseblog+%28Arseblog+-+It%27s+fucking%27+excellent+-+an+Arsenal+blog%29","0bafc7899f3b35589c644e5713cb7011d8d1e7327870f589ca3b3e8a06a2b308","f6f271f274156e0522df568b89beed1f"
"Episode 650 - Handbrake heartache","Arseblog","In this episode I'm joined by Andrew Allen and Ryan Hunn to discuss Arsenal in the wake of the Crystal Palace game. We chat about issues of identity and football style, confusion over the way Mikel Arteta wants his team to play, the dreaded handbrake and what exactly that means, our issues with possession feeding into other problems we have in terms of creativity and goalscoring, why we don't press – especially this season, and lots more, including some things to be positive about!We also have t","2021-10-22 04:05:37","Sports","https://shows.acast.com/arseblog/episodes/episode-650-handbrake-heartache?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+arseblog+%28Arseblog+-+It%27s+fucking%27+excellent+-+an+Arsenal+blog%29","0bafc7899f3b35589c644e5713cb7011d8d1e7327870f589ca3b3e8a06a2b308","9ab15974fb843ca69ef1c886cba255a3"
"Arsecast Extra Episode 438 - 19.10.2021","Arseblog","In this episode we look back at the 2-2 draw with Crystal Palace on Monday night. We chat about the bright start but the inability to build on it, the goals we conceded, Arsenal's passive off-the-ball approach, continued concerns about the team's lack of attacking productivity, the late equaliser which rescued a point against Patrick Vieira's team, and the abysmal refereeing decision when James McArthur only got a yellow card for a brutal foul on Bukayo Saka. Then there are listener questions ab","2021-10-19 11:44:20","Sports","https://shows.acast.com/arseblog/episodes/arsecast-extra-episode-438-19102021?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+arseblog+%28Arseblog+-+It%27s+fucking%27+excellent+-+an+Arsenal+blog%29","0bafc7899f3b35589c644e5713cb7011d8d1e7327870f589ca3b3e8a06a2b308","86143bc1640eaa91f6ba5a7acff678a9"
"Episode 649 - Two captain managers","Arseblog","In this episode I'm joined by the Man from East Lower to chat about the season so far, Emile Smith Rowe, Bukayo Saka, Thomas Partey, the return of Patrick Vieira when Crystal Palace visit on Monday, Newcastle, and lots more. Then, for more Paddy-related chat, it's Dan from @HLTCO to tell us why he's in love with the former Arsenal captain, what impact he's had on Palace in a short space of time, the changes they've made, and how they'll approach this game.You can also win a fantastic football ma","2021-10-15 04:05:06","Sports","https://shows.acast.com/arseblog/episodes/episode-649-two-captain-managers?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+arseblog+%28Arseblog+-+It%27s+fucking%27+excellent+-+an+Arsenal+blog%29","0bafc7899f3b35589c644e5713cb7011d8d1e7327870f589ca3b3e8a06a2b308","1407a065d5cafb3ef2c24a8b0b69d503"
"Arsecast Extra Episode 437 - 11.10.2021","Arseblog","In this Interlull episode we begin by talking about a couple of goalscoring Gooners, before the conversation switches to the inevitable: the Newcastle takeover. We chat about what it might mean for Arsenal, the wider implications for the competitiveness of the Premier League, the 'morality' of it, the requirement for cognitive dissonance, and the reaction of fans to this kind of deal and ownership. There are some more questions about it in part two, as well as ones about the load being placed on","2021-10-11 11:45:08","Sports","https://shows.acast.com/arseblog/episodes/arsecast-extra-episode-437-11102021?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+arseblog+%28Arseblog+-+It%27s+fucking%27+excellent+-+an+Arsenal+blog%29","0bafc7899f3b35589c644e5713cb7011d8d1e7327870f589ca3b3e8a06a2b308","9163990e83cf5137a4d2b6f29c986ccd"
"Episode 648 - Overtake","Arseblog","In this episode I chat to Clive Palmer about the Saudi led takeover of Newcastle, the way football has been run to get to this point, whether anything can change at this point, the financial influence of the game, a soon-to-be new competitor for Arsenal to deal with, and more, before we chat about the team, Mikel Arteta, scoring more goals and the upcoming post-Interlull games.Then, to talk about his new book 'Arsenal for Everyone', it's Dave Seager, who explains the motivation for the book, the","2021-10-08 04:05:18","Sports","https://shows.acast.com/arseblog/episodes/episode-648-overtake?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+arseblog+%28Arseblog+-+It%27s+fucking%27+excellent+-+an+Arsenal+blog%29","0bafc7899f3b35589c644e5713cb7011d8d1e7327870f589ca3b3e8a06a2b308","053185b38c80bc849c5380c75db53e6c"
"Arsecast Extra Episode 436 - 04.10.2021","Arseblog","In this episode we look back at the 0-0 draw with Brighton on Saturday, in which too many of our key players didn't perform at the level required. We talk about the result in isolation, and in the context of the last four games, some positives at the back with Gabriel, Ben White and Aaron Ramsdale, Emile Smith Rowe as our best player, and at least keeping a clean sheet and taking a point after an anti-climactic performance. Then there are listener questions about the key area we need to see impr","2021-10-04 11:45:06","Sports","https://shows.acast.com/arseblog/episodes/arsecast-extra-episode-436-04102021?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+arseblog+%28Arseblog+-+It%27s+fucking%27+excellent+-+an+Arsenal+blog%29","0bafc7899f3b35589c644e5713cb7011d8d1e7327870f589ca3b3e8a06a2b308","797fd187a8965d1fc51cbe72c27a0339"
"The Arsenal Women Arsecast Episode 31: Barcelona preview pod","Arseblog","Welcome to a brand new episode of the Arsenal Women Arsecast, the number one podcast about Arsenal Women.Arsenal Women play away at defending European champions Barcelona in the first game of the Champions League group stages on Tuesday evening. Tim and resident Barcelona expert Alex Ibaceta get together to preview the game, Alex talks about Barca's many strengths, key players, some of their weaknesses and considers whether Arsenal have any chance of escaping with any kind of result. The panel a","2021-10-04 06:40:05","Sports","https://shows.acast.com/arseblog/episodes/the-arsenal-women-arsecast-episode-31-barcelona-preview-pod?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+arseblog+%28Arseblog+-+It%27s+fucking%27+excellent+-+an+Arsenal+blog%29","0bafc7899f3b35589c644e5713cb7011d8d1e7327870f589ca3b3e8a06a2b308","762410d00af412cc8d95866fcf04442f"
"Episode 647 - Still a great day","Arseblog","In this episode I'm joined by Nick Ames of The Guardian to discuss the impact of Emile Smith Rowe and Bukayo Saka in the North London derby; what Mikel Arteta might do in the enforced injury absence of Granit Xhaka, his options, and how there's now a heavy onus on Thomas Partey in that area of the pitch; plus some chat about the manager after he's enjoyed some better days of late.Then I chat to Tim Stillman about Arsenal Women and their incredible start to the season under new head coach Jonas E","2021-10-01 04:04:15","Sports","https://shows.acast.com/arseblog/episodes/episode-647-still-a-great-day?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+arseblog+%28Arseblog+-+It%27s+fucking%27+excellent+-+an+Arsenal+blog%29","0bafc7899f3b35589c644e5713cb7011d8d1e7327870f589ca3b3e8a06a2b308","1d7d744d16d8131220a92ce4a3b3f5dc"
