"Paul McCartney’s “The Lyrics: 1956 to the Present”: A visual feast, if flawed, for Beatles fans","Salon.com","Edited by Irish poet Paul Muldoon, this book is worth it for the illustrations alone","2021-11-01 21:37:58","Culture","https://www.salon.com/2021/11/01/paul-mccartneys-the-lyrics-1956-to-the-present-a-visual-feast-if-flawed-for-beatles-fans/","3e820fe63b42fd9b7648262d72b4e44ff9ff12c4a19a4dfa6f077ad6784eb501","695a15acc2514b39a8c509a7a1bb53c4"
"Turn your Halloween candy into this 3-ingredient granola","Salon.com","Chocolate for breakfast? Of course","2021-11-01 21:30:02","Culture","https://www.salon.com/2021/11/01/repurpose-your-halloween-candy-into-this-3-ingredient-granola/","3e820fe63b42fd9b7648262d72b4e44ff9ff12c4a19a4dfa6f077ad6784eb501","117e781a55f84b0ebb439409f7dd49b1"
"A potential biothreat agent pathogen is being spread by a $4 aromatherapy spray sold at Walmart","Salon.com","A bottle of aromatherapy spray that contained a dangerous bacteria called Burkholderia pseudomallei was recalled","2021-11-01 20:51:47","Culture","https://www.salon.com/2021/11/01/a-potential-biothreat-agent-pathogen-is-being-spread-by-a-4-aromatherapy-spray-sold-at-walmart/","3e820fe63b42fd9b7648262d72b4e44ff9ff12c4a19a4dfa6f077ad6784eb501","a1149811f48b7ffd19d2cfb1de5c9ab4"
"G20 summit is an abysmal and total failure on climate action","Salon.com","The bottom line is that this summit failed to deliver much of anything for people, planet, or prosperity","2021-11-01 20:33:52","Culture","https://www.salon.com/2021/11/01/g20-summit-is-an-abysmal-and-total-failure-on-climate-action_partner/","3e820fe63b42fd9b7648262d72b4e44ff9ff12c4a19a4dfa6f077ad6784eb501","6b7fb1817049936a0ecb05d656ae3412"
"Joe Manchin throws last-minute wrench in Democrats' infrastructure negotiations","Salon.com","Manchin's now demanding requirements for the reconciliation bill that he doesn't hold for the infrastructure bill","2021-11-01 20:31:20","Culture","https://www.salon.com/2021/11/01/joe-manchin-throws-last-minute-wrench-in-democrats-infrastructure-negotiations/","3e820fe63b42fd9b7648262d72b4e44ff9ff12c4a19a4dfa6f077ad6784eb501","2ebf6c0541aebd0156811b0b07876d0a"
"How the gun lobby might help overturn Texas' abortion ban","Salon.com","The lawyer defending Texas' abortion law faced tough questioning from Trump's appointed justices","2021-11-01 20:25:32","Culture","https://www.salon.com/2021/11/01/how-the-lobby-might-help-overturn-texas-abortion-ban/","3e820fe63b42fd9b7648262d72b4e44ff9ff12c4a19a4dfa6f077ad6784eb501","c10ef063d4524bd1fad110fc199d5f84"
"Feminist AF author on hip-hop and feminism today: We're not playing nice anymore","Salon.com","A new feminist handbook explores how movements like feminism that are seen as no fun can coexist with hip-hop","2021-11-01 20:05:02","Culture","https://www.salon.com/2021/11/01/feminist-af-hip-hop-brittney-cooper/","3e820fe63b42fd9b7648262d72b4e44ff9ff12c4a19a4dfa6f077ad6784eb501","00d4dac33d1fe81a934cbc76e3e6501f"
"Larry Summers slams Democrats for failing to tax the wealthy","Salon.com","Despite a reputation for being an economic moderate, Summers has criticized Biden's bill for its pro-rich policies","2021-11-01 18:30:05","Culture","https://www.salon.com/2021/11/01/larry-summers-slams-democrats-for-failing-to-the-wealthy/","3e820fe63b42fd9b7648262d72b4e44ff9ff12c4a19a4dfa6f077ad6784eb501","7d658df1d0112fbdab6b4ad77ae84679"
"Surge in GOP's war on free speech should sound alarms","Salon.com","The GOP's war on free speech is spreading — targeting educators, books, and even Democratic political organizers","2021-11-01 17:02:27","Culture","https://www.salon.com/2021/11/01/surge-in-gops-on-free-speech-should-sound-alarms/","3e820fe63b42fd9b7648262d72b4e44ff9ff12c4a19a4dfa6f077ad6784eb501","5638c7fe229b0a2c7a4f1b21cce1086c"
"As violence broke out on Jan. 6, Donald Trump's lawyer lashed out at Mike Pence","Salon.com","A new report reveals Trump attorney John Eastman blamed Pence while the vice president hid for his life","2021-11-01 15:10:49","Culture","https://www.salon.com/2021/11/01/as-violence-broke-out-on-jan-6-donald-lawyer-lashed-out-at-mike-pence/","3e820fe63b42fd9b7648262d72b4e44ff9ff12c4a19a4dfa6f077ad6784eb501","c350411c5e3e5e2f33e6bf2e8d79dbb0"
"How Big Pharma delivered campaign cash to key lawmakers with surgical precision","Salon.com","KHN's Pharma Cash to Congress database reveals how the drug industry attempts to influence politics","2021-11-01 15:05:48","Culture","https://www.salon.com/2021/11/01/how-big-pharma-delivered-campaign-cash-to-key-lawmakers-with-surgical-precision_partner/","3e820fe63b42fd9b7648262d72b4e44ff9ff12c4a19a4dfa6f077ad6784eb501","130ffc4338250d6e40b60a5ebd500e72"
"Virginia set to be first test of GOP's Big Lie","Salon.com","Republican poll watchers make their return in the race for governor between Glenn Youngkin and Terry McAuliffe","2021-11-01 13:56:52","Culture","https://www.salon.com/2021/11/01/virginia-set-to-be-first-test-of-gops-big-lie/","3e820fe63b42fd9b7648262d72b4e44ff9ff12c4a19a4dfa6f077ad6784eb501","40807772e4a2e315d0cb8b43a1a60bb4"
"Right-wing media and the pandemic: A toxic feedback loop that nurtured fascism","Salon.com","American ignorance and paranoia were already there. Then Trump, Fox News and the virus exploited them to the max","2021-11-01 10:00:01","Culture","https://www.salon.com/2021/11/01/right-wing-media-and-the-pandemic-a-feedback-loop-that-nurtured-fascism/","3e820fe63b42fd9b7648262d72b4e44ff9ff12c4a19a4dfa6f077ad6784eb501","208038cb7bbbfc67309acfc33e2133ca"
"Joe Manchin is blocking Build Back Better — and that's making him richer","Salon.com","Manchin's blockade of climate change measures has sent coal prices soaring — and made fossil-fuel investors happy","2021-11-01 09:45:01","Culture","https://www.salon.com/2021/11/01/joe-manchin-is-blocking-build-back-better--and-thats-making-him-richer_partner/","3e820fe63b42fd9b7648262d72b4e44ff9ff12c4a19a4dfa6f077ad6784eb501","82314aa24428dc3e83d9440ddd8861c1"
