"Tesla to open Superchargers to all EV drivers in new trial","Autocar","Pilot scheme in the Netherlands will gives non-Tesla EV drivers access to select Supercharger sitesTesla has begun a pilot scheme that allows drivers of other manufacturers' electric vehicles to use 10 of its Supercharger charging sites in the Netherlands.The EV firm's dedicated Tesla-only Supercharger network has grown to include more than 25,000 fast-charging points worldwide and is considered a key part of its success. But there's growing pressure from regulators in various countries to","2021-11-01 14:52:36","Cars","https://www.autocar.co.uk/car-news/electric-cars/tesla-open-superchargers-all-ev-drivers-new-trial","3654feb4bc67e5f8261bc9ffc2d3d334f7b48e3950cf2a7e10952788f8729d0a","12c1e884780b0a0c8fe84fba909358e8"
"Autocar Archive: 125 years of motoring history now available online","Autocar","More than 6000 issues including 1.1 million pages are now offered through The Motoring ArchiveThe entire Autocar magazine archive has been digitised and is now available online, making the world’s most comprehensive history of the automobile accessible to all.Autocar was first published on 2 November 1895 and has been published virtually continually since then. The entire archive – covering 125 years and containing more than 6000 issues and 1.1 million pages – has been digitised by Archive ","2021-11-01 14:33:00","Cars","https://www.autocar.co.uk/car-news/new-cars/autocar-archive-125-years-motoring-history-now-available-online","3654feb4bc67e5f8261bc9ffc2d3d334f7b48e3950cf2a7e10952788f8729d0a","4cb44a4a15924f0c79626cf473226a4f"
"2022 Volkswagen ID 5 and hot GTX to be revealed this week","Autocar","SUV-coupé model is closely related to the ID 4 and was previously previewed with a camouflage liveryVolkswagen will officially reveal the ID 5 SUV-coupé and its performance GTX variant on Wednesday 3 November as the firm extends its range of all-electric models.  The new car, which is closely related to the current ID 4 SUV, arrives as part of Volkswagen's ambition to become the global leader in electric car sales in 2021. The model was previously shown in a teaser video with a special cam","2021-11-01 13:35:00","Cars","https://www.autocar.co.uk/car-news/new-cars/2022-volkswagen-id-5-and-hot-gtx-be-revealed-week","3654feb4bc67e5f8261bc9ffc2d3d334f7b48e3950cf2a7e10952788f8729d0a","3382a12e949aab6d4084b74e1e6a7d04"
"Jaguar Land Rover posts £302 million loss after chip shortage","Autocar","British firm's sales drop after semiconductor crisis slows production; emissions sharing deal with Tesla confirmedJaguar Land Rover posted a £302 million loss from July to September as the impact of the ongoing semiconductor shortage results in tens of thousands of lost sales.The British firm, which is owned by Tata Motors, sold 92,700 cars in the second financial quarter of 2021, compared with 114,000 in the same period last year. That was reflected in reduced revenues of £3.9 billion. The","2021-11-01 13:23:47","Cars","https://www.autocar.co.uk/car-news/industry-news-finance-and-corporate/jaguar-land-rover-posts-%25C2%25A3302-million-loss-after-chip","3654feb4bc67e5f8261bc9ffc2d3d334f7b48e3950cf2a7e10952788f8729d0a","00dedb447fcdb3e804f97b32c49f7bc9"
"2021 MG ZS EV: prices and specifications revealed","Autocar","Value electric crossover gains a range boost and starts from £28,495MG has revealed prices and specification details for the refreshed electric ZS EV, as the model goes on sale this month with an extended range and subtle design tweaks. Three specification levels will be available, with prices for the entry-level SE Long Range model starting from £30,995, or £28,495 after the government's £2500 plug-in car grant is applied.The Kia e-Niro rival will gain a 72kWh battery with a range of up t","2021-11-01 12:15:00","Cars","https://www.autocar.co.uk/car-news/new-cars/2021-mg-zs-ev-prices-and-specifications-revealed","3654feb4bc67e5f8261bc9ffc2d3d334f7b48e3950cf2a7e10952788f8729d0a","a50373fd0ca17e5c862e8df57ea00b7c"
"BMW X3 xDrive 30d 2021 review","Autocar","Can the latest tweaks help keep Munich's volume-selling SUV relevant in an ultra-competitive class?The X3 and its rakishly roofed X4 sibling are massive hits for BMW, particularly in China. So the firm has been understandably cautious with this mid-life facelift, leaving the mechanicals largely untouched and instead trying to focus on areas where the model risked falling behind rivals such as the Volvo XC60.So there are styling changes intended to make it look a bit sportier and add more ‘X","2021-11-01 10:31:24","Cars","https://www.autocar.co.uk/car-review/bmw/first-drives/bmw-x3-xdrive-30d-2021-review","3654feb4bc67e5f8261bc9ffc2d3d334f7b48e3950cf2a7e10952788f8729d0a","8e9d63fa9ca6048becf1d5ce474d1eb9"
"New Ford Ranger to be revealed later this month","Autocar","Hybrid-powered pick-up will be shown for the first time on Wednesday 24 November The next-generation Ford Ranger pick-up, which will feature hybrid power for the first time, will be revealed later this month.The new model, which replaced the current T6 generation machine that has been on sale since 2011, will be unveiled at 0700hrs on Wednesday 24 November on Ford’s YouTube channel, where the manufacturer has published a short video teaser that gives hints at the model’s design.The model h","2021-11-01 10:15:00","Cars","https://www.autocar.co.uk/car-news/industry-news/new-ford-ranger-be-revealed-later-month","3654feb4bc67e5f8261bc9ffc2d3d334f7b48e3950cf2a7e10952788f8729d0a","00dc8e358cb63d3a04a0dc857a69ff37"
"Used buying guide: Alfa Romeo 147 GTA","Autocar","Powered by the legendary Busso V6, Alfa Romeo’s early-2000s hot hatch is quickly rising in valueThere’s surely no better illustration of the bizarre motoring times we live in than a 17-year-old Alfa Romeo hatchback with 72,000 miles having recently sold for only around £7000 less than it cost new. But that’s modern classics for you, and despite all its faults, the 147 GTA can quite justifiably be called a classic.Faults? Only if 247bhp through the front wheels alone doesn’t strike you as pa","2021-11-01 06:01:24","Cars","https://www.autocar.co.uk/car-news/used-cars-used-car-buying-guides/used-buying-guide-alfa-romeo-147-gta","3654feb4bc67e5f8261bc9ffc2d3d334f7b48e3950cf2a7e10952788f8729d0a","13cb1a5ea4e7deb20fe76600733dce01"
"Inside the industry: How much further can Tesla go?","Autocar","Musk's brand seems to be constantly on the up - how much higher can it rise?Tesla is now firmly established as the world’s most valuable car maker, hovering, just after its record third-quarter profit announcement, around $850 billion (£615bn), which is hundreds of billions more than Toyota or Volkswagen.Its results – 241,300 cars delivered (up 72% on last year), $1.6bn net profit (389% up year on year) – did little for its share price, but, notably, it barely moved; investors seem satisfie","2021-11-01 06:01:24","Cars","https://www.autocar.co.uk/car-news/industry-news-finance-and-corporate/inside-industry-how-much-further-can-tesla-go","3654feb4bc67e5f8261bc9ffc2d3d334f7b48e3950cf2a7e10952788f8729d0a","82462056910c1d71333bef240e54c9e0"
"Opel Manta and Lancia Delta to lead Stellantis EV attack","Autocar","New long-range electric cars will tap into sporting pedigree of famous namesThe revived Opel Manta will arrive in 2025 to spearhead the transition of Opel into an electric-only brand – and it will be among the first in a wave of bespoke EVs from new industry giant Stellantis, alongside a reinvented Lancia Delta.Whereas the original Manta of 1970 was a rear-driven coupé, the new one will be an electric coupé-SUV. Like Ford has done with the Mustang Mach-E, Opel bosses believe that using a cl","2021-11-01 00:01:23","Cars","https://www.autocar.co.uk/car-news/new-cars/opel-manta-and-lancia-delta-lead-stellantis-ev-attack","3654feb4bc67e5f8261bc9ffc2d3d334f7b48e3950cf2a7e10952788f8729d0a","31f2849eb3e6873837bd58b744779557"
"How gaming technology is aiding the car industry","Autocar","Epic's Unreal Engine software gives engineers, designers and marketeers the benefits of virtual realityWhen two worlds collide, it’s to be expected that the status quo will change dramatically, and that’s what could be about to happen in the car industry when the ‘metaverse’ arrives.Nobody knows when that will happen, but those in and around the software industry are convinced it won’t be long. ‘Metaverse’ means physical reality, augmented reality and virtual reality all rolled into one; an","2021-11-01 00:01:23","Cars","https://www.autocar.co.uk/car-news/industry-news-tech%252C-development-and-manufacturing/how-gaming-technology-aiding-car-industry","3654feb4bc67e5f8261bc9ffc2d3d334f7b48e3950cf2a7e10952788f8729d0a","413ee8986270ecbd9ee2ac984b9d987a"
"Under the skin: Improving EV cold-weather battery performance","Autocar","Chinese firm Nio's new twin-type battery tech is cool - but not too coolIt's often said that the devil is in the detail and that’s very likely how EV battery development will continue to make progress, rather than through giant strides with all-new technology.An example is a new 75kWh battery developed by Chinese manufacturer Nio and designed to reduce the loss of range suffered by lithium ion batteries in cold conditions. It includes new software that enables more accurate estimation of th","2021-11-01 00:01:23","Cars","https://www.autocar.co.uk/car-news/technology-news/under-skin-improving-ev-cold-weather-battery-performance","3654feb4bc67e5f8261bc9ffc2d3d334f7b48e3950cf2a7e10952788f8729d0a","b6e2a88796e5a5142dc095fb2616067a"
"Ford Mondeo Estate 2021 long-term review","Autocar","With the Mondeo’s end in sight, we welcome a hybrid wagon for one last hurrahWhy we’re running it: To see if the Ford stalwart is still fit for purpose in its final year of productionMonth 1 - SpecsLife with a Mondeo Hybrid: Month 1Welcoming the Mondeo to the fleet - 25 August 2021It must have felt like the end of an era – well, more like five of them – when the Ford Cortina came to the end of its life in 1982, after 20 years and five generations. Likewise the demise 11 years later of","2021-10-31 06:01:24","Cars","https://www.autocar.co.uk/car-review/ford/mondeo/long-term-reviews/ford-mondeo-estate-2021-long-term-review","3654feb4bc67e5f8261bc9ffc2d3d334f7b48e3950cf2a7e10952788f8729d0a","f65373792ee2864ec951229690d6f036"
"Brighton sparks: From London to the coast with 70 electric cars","Autocar","Who would want to embark on a rally at 7am on a Saturday to promote electric vehicles? We join the armada in a Renault Zoe to find outYou know it’s going to be a road rally with a difference when the car in front is an orange Bond Bug from which a cheery hand waves an unabashed greeting. It turns out that it (the hand as well as the Bug) belongs to Roy Campbell, an electronics wizard who has converted the 1970s three-wheeler into an EV with the assistance of a couple of Tesla battery modules","2021-10-31 06:01:24","Cars","https://www.autocar.co.uk/car-news/features/brighton-sparks-london-coast-70-electric-cars","3654feb4bc67e5f8261bc9ffc2d3d334f7b48e3950cf2a7e10952788f8729d0a","25a4b02eb30cc971924f65a6c755b721"
"Father of front wheel drive: Fiat 128 meets Volkswagen Golf","Autocar","The Mini is often presented as the genesis of the front-driven car, but much of the mechanical make-up used by manufacturers nowadays derives from an all but forgotten FiatIf I asked when you last spotted a Fiat 128 on the road, assuming that you could recall what that car looked like, I’d guess that the answer would have a ‘19’ at the beginning. According to the DVSA, there are just four of them currently registered in the UK, so you would be forgiven if it had been completely wiped from yo","2021-10-30 05:01:24","Cars","https://www.autocar.co.uk/car-news/features/father-front-wheel-drive-fiat-128-meets-volkswagen-golf","3654feb4bc67e5f8261bc9ffc2d3d334f7b48e3950cf2a7e10952788f8729d0a","df21a1a10e9cf95f2528e4da134a3f8d"
"Start as you mean to go on: Inside the JCB Academy","Autocar","The JCB Academy in Staffordshire is a secondary school that focuses on engineering and business. We pay them a visitIt’s a Monday morning sometime in the mid-1970s and a teenaged Colin Goodwin is sat in the back of class dreaming about cars, motorcycles and engines. At the front, the teacher is scribbling French sentences on the blackboard. “Why learn French,” I would have said back then. “Am I ever going to live or work in France?”My parents spent a lot of money on my education, but for th","2021-10-30 05:01:24","Cars","https://www.autocar.co.uk/car-news/features/start-you-mean-go-inside-jcb-academy","3654feb4bc67e5f8261bc9ffc2d3d334f7b48e3950cf2a7e10952788f8729d0a","0c11c4720c969881f1380424ed3fc635"
"Ora Cat supermini EV launching in UK from £25k","Autocar","VW ID 3-rivalling electric hatchback promises 261 miles of rangeThe new Ora Cat, a Chinese-built electric hatchback due on sale in the UK from December and priced from just £25,000, has been revealed promising efficiency and performance figures that outshine several key rivals.Launched in China in 2018 and confirmed for a European roll-out at the Munich motor show in September, the Cat is the newest model from the nascent, EV-only Ora subbrand formed by automotive giant Great Wall Motors (G","2021-10-29 23:01:23","Cars","https://www.autocar.co.uk/car-news/new-cars/ora-cat-supermini-ev-launching-uk-%25C2%25A325k","3654feb4bc67e5f8261bc9ffc2d3d334f7b48e3950cf2a7e10952788f8729d0a","7789cc32717ad0d69a59ce2dc37fc2eb"
"Ferrari SF90 video review: UK track and road test of 1000hp hypercar","Autocar","Ferrari goes plug-in hybrid for the first time in a production-series model. Is it the ultimate prancing horse?This is the new Ferrari SF90 and it has a full 1000hp. That's 986bhp to non-metric old-school brake horsepower fans but whichever way you cut it, it's a shed load of power.It has a lot of firsts for Ferrari. the SF90 is Ferrari's first plug-in hybrid. It is its first four-wheel drive mid-engined supercar. It's also it's first road car with this amount of power, which sticks it ri","2021-10-29 16:01:25","Cars","https://www.autocar.co.uk/car-video/ferrari-sf90-video-review-uk-track-and-road-test-1000hp-hypercar","3654feb4bc67e5f8261bc9ffc2d3d334f7b48e3950cf2a7e10952788f8729d0a","81a2b10d4c3f5b17516cd55af933d84c"
"Hispano Suiza Carmen Boulogne 2021 review","Autocar","Intriguing electric super-coupé offers style and effortless performance – but at a huge priceLong-dead marques have been revived before, but few that have been dormant for as long as Hispano Suiza.The Spanish manufacturer produced 12,000 cars in the first half of the 20th century but hasn’t made one since 1946. That's changing with the arrival of the Carmen, an electric luxury EV offering the otherworldly combination of a four-figure power output and a seven-figure price tag.This new car ha","2021-10-29 15:03:19","Cars","https://www.autocar.co.uk/car-review/hispano-suiza/first-drives/hispano-suiza-carmen-boulogne-2021-review","3654feb4bc67e5f8261bc9ffc2d3d334f7b48e3950cf2a7e10952788f8729d0a","d743e330c3a8c1615110875ee367896b"
