"Ride Red: A 90s Honda XR600R with retro chops","Bike EXIF","There’s a 295-pound Honda XR600R hanging on the wall at Dirtshop Thailand, in Bangkok. Made in 1990, it’s the actual motorcycle that introduced shop owner Ek Chalermphol to dirt biking.It’s also the bike that prompted him to open his workshop with a friend, 30 years ago. So Ek has now honored this inspirational machine, and Honda’s desert racing legacy, with a stunning throwback build—an XR600R restomod.Ek has a deep love for historic off-road racing and a sharp eye, as proved by the R nineT","2021-11-01 17:01:31","Cars","https://www.bikeexif.com/honda-xr-600","4dc57b3af801f8c11b53a4866a0906025df655ef1041128bd797932543034e0b","412bf0886bb2f993e48b168d3df0effc"
"Speed Read, October 31, 2021","Bike EXIF","What have a rescued Rickman Triumph, the new Husqvarna Norden 901 and a Japanese hoverbike got in common? Absolutely nothing at all, except they’re in this week’s Speed Read. Enjoy.Larry Maas’ Rickman Triumph T120 Some fifty years ago, Larry Maas worked at Kosman Specialties, one of the most famous names in motorcycle racing. He laced up about 3,000 wheels for Sandy Kosman in his time, and when not working, watched another employee put together a bike from a Rickman Métisse frame and tank, an","2021-10-31 17:01:45","Cars","https://www.bikeexif.com/motorcycle-news-october-31-2021","4dc57b3af801f8c11b53a4866a0906025df655ef1041128bd797932543034e0b","5f5f5bd4fda8d15cb11b9b7727e61d32"
"A supercharged BMW R100 built by an F1 designer","Bike EXIF","Ben Norton builds custom motorcycles under the moniker 10 ’til 12, because those are the nighttime hours he dedicates to his hobby. During the day, he’s a designer at a works Formula 1 team. Which explains why his supercharged BMW R100RT is so damn mental.Born and raised in Zimbabwe in southern Africa, Ben now lives in Oxfordshire, UK, where he wrenches out of a single home garage. He’s spent enough time in F1 to know how to make clever choices in manufacturing and materials, and what to outso","2021-10-29 17:01:36","Cars","https://www.bikeexif.com/supercharged-bmw-r100","4dc57b3af801f8c11b53a4866a0906025df655ef1041128bd797932543034e0b","76f64677755259bc69d5cfb10a532306"
"Salt Rocket: Speedy Siegl’s Honda CT200 land speed racer","Bike EXIF","The idea of chasing a land speed record conjures up visions of blindingly fast streamliners. But the world of land speed racing is expansive, with a plethora of classes, and space for all sorts of machines. In that world, even a humble Honda CT200 can be a record holder.This handsome little pocket rocket belongs to Isaac Siegl, who recently set the AMA 100-MPS-PF record with it at the Bonneville Motorcycle Trials. Those numbers denote a engine no bigger than 100 cc, with pushrod actuated valve","2021-10-28 17:01:58","Cars","https://www.bikeexif.com/honda-ct200-land-speed-racer","4dc57b3af801f8c11b53a4866a0906025df655ef1041128bd797932543034e0b","8ca69b98ca2be6b983e26660aa564b87"
"Ikigai: A rowdy Triumph Thruxton RS from Tamarit","Bike EXIF","Modern classics are all about style, but the Triumph Thruxton RS boasts a healthy measure of sportiness too. Its parallel twin engine makes a respectable 103 hp and 112 Nm—plus it comes specced with fully adjustable Showa forks and Öhlins shocks, and twin Brembo brakes up front. So it’s the closest thing to a factory performance cafe racer you can get.But cafe racers aren’t for everyone. As comfortable as the Thruxton is for its genre, some riders wish Triumph would pack the same features into","2021-10-26 17:01:34","Cars","https://www.bikeexif.com/triumph-thruxton-rs","4dc57b3af801f8c11b53a4866a0906025df655ef1041128bd797932543034e0b","960e39e19c8a9900dedb22192fc3ad36"
"Not so mellow yellow: A Triumph Scrambler from FCR","Bike EXIF","Most successful custom builders are based in big cities. They need the client base, the close network of suppliers, and the buzz of a metropolis for inspiration. But one of the top workshops in France is based in the tiny medieval town of Chauvigny—tucked away in the middle of nowhere, about four hours south of Paris. The geographic obscurity has not hampered the success of FCR Original in any way. Shop owner Sébastien Guillemot has just revamped his brand, moved into small-scale manufacture, ","2021-10-25 17:01:15","Cars","https://www.bikeexif.com/triumph-900-scrambler","4dc57b3af801f8c11b53a4866a0906025df655ef1041128bd797932543034e0b","5686435bcc6a90c3653fb1b9ee33c6f3"
"Speed Read, October 24, 2021","Bike EXIF","We’re mixing up classics and oddities this week, with a Kawasaki W650 desert sled, a stylish BMW K100, and an art deco electric prototype. We also take a look at a Royal Enfield sidecar rig with a built-in espresso machine, and Kawasaki’s throwback WorldSBK race liveries.Kawasaki W650 by Dirty Dick’s Motos Rick Hannah, who goes by the cheeky moniker of Dirty Dick’s Motos, knocked our socks off last year with a stunning Kawasaki W650 desert sled. Then he decided to build another one—and do it ","2021-10-24 17:01:29","Cars","https://www.bikeexif.com/motorcycle-news-october-24-2021","4dc57b3af801f8c11b53a4866a0906025df655ef1041128bd797932543034e0b","e519de5604df7662ebc29ca0eb546d67"
"Yellow Arrow: Gas&Retro finesses the Vitpilen 701","Bike EXIF","If you want a fast and agile bike for blasting around tight city streets or swooping country roads, you can’t go wrong with a machine powered by KTM’s ‘LC4’ single-cylinder engine. That includes not only the 690 Duke, but also the Vitpilen and Svartpilen 701s from KTM sister company Husqvarna.The Kiska-designed Huskies have a small but passionate following. They weigh less than 160 kg (350 pounds) dry, have a lusty 75 hp on tap, and are blessed with pinpoint handling. I’m a fan, and when it ca","2021-10-22 17:01:12","Cars","https://www.bikeexif.com/custom-husqvarna-vitpilen-701","4dc57b3af801f8c11b53a4866a0906025df655ef1041128bd797932543034e0b","fd8ccb45405120d25eccfddf3a0aae4b"
"Ithaca: A Buell Ulysses street tracker from Milan","Bike EXIF","Erik Buell sure has designed some interesting motorcycles during his career, and the Buell Ulysses XB12X is right up there. The quirky adventure tourer has all the Buell hallmarks: a fuel-in-frame chassis, perimeter disc brakes and a stonking Harley-designed motor. And it makes for a pretty interesting custom donor, too.This Ulysses has been transformed into a menacing street tracker by brothers Filippo and Giacomo Tagliabue at FTG Moto in Milan. “The Buell Ulysses is a hulking bike,” says Fil","2021-10-21 17:01:53","Cars","https://www.bikeexif.com/custom-buell-ulysses","4dc57b3af801f8c11b53a4866a0906025df655ef1041128bd797932543034e0b","40a915b49a8bea4c628009229cc51c8d"
"The right kind of hybrid: A genre-bending Triumph Bobber","Bike EXIF","There’s an increasing trend of genre-hopping happening in the custom scene at the moment. Ten years ago, you’d occasionally see Sportsters turned into dirt bikes, or roadsters into scramblers. Nowadays, anything is fair game—like this Triumph Bobber with a strong café racer flavor.It comes from Grzegorz Korczak of Poland, who has a reputation for unusual builds: in recent months, his Wroclaw-based workshop Unikat Motorworks has revealed a radical Yamaha TMAX scooter and a ten-speed Honda CB900","2021-10-20 17:01:48","Cars","https://www.bikeexif.com/custom-triumph-bobber","4dc57b3af801f8c11b53a4866a0906025df655ef1041128bd797932543034e0b","5eddff564cbea61d2772c6a00076b5a6"
