"Hill House Home's Cult-Favorite Nap Dress Gets a Holiday Update","Elle","An early holiday gift to Nap Dress Nation.","2021-11-01 18:54:00","Fashion","https://www.elle.com/fashion/shopping/a38110391/hill-house-home-holiday-nap-dress-collection/","728c2be025bbbe5e69f36311d741dc010428aa1437f2ba8921af627262233466","02088e090f7d1cb1f7d475e9f41385bf"
"Fashion, Forward: ELLE’s November Shopping Guide","Elle","","2021-11-01 18:20:00","Fashion","https://www.elle.com/fashion/shopping/a38124569/fashion-forward-elles-november-shopping-guide/","728c2be025bbbe5e69f36311d741dc010428aa1437f2ba8921af627262233466","051101e5af710e984a632a1447b7437a"
"Christian Siriano Is the Hottest New Museum Acquisition","Elle","The designer’s first solo show is now open at the SCAD Museum of Art.","2021-10-28 15:27:00","Fashion","https://www.elle.com/fashion/celebrity-style/a38073089/christian-siriano-people-are-people-exhibit/","728c2be025bbbe5e69f36311d741dc010428aa1437f2ba8921af627262233466","ac3177dca61312d2cc942865c47e86aa"
"Charlize Theron Is Breitling’s Newest Campaign Star","Elle","Movie star. Producer. Founder of her own charity. The face of Breitling’s new Chronomat campaign. As Charlize Theron savors her motherhood, she breaks barriers on and off screen, aiming to change mentalities. ","2021-10-27 18:46:00","Fashion","https://www.elle.com/fashion/accessories/a38068027/charlize-theron-breitling-campaign/","728c2be025bbbe5e69f36311d741dc010428aa1437f2ba8921af627262233466","14aa295c3ab0a12640084ea7aa5797dd"
"Emily Blunt to Host the 2021 CFDA Fashion Awards","Elle","Fashion's biggest night just announced its A-list moderator. ","2021-10-26 16:10:00","Fashion","https://www.elle.com/fashion/a38065350/emily-blunt-hosts-2021-cfda-fashion-awards/","728c2be025bbbe5e69f36311d741dc010428aa1437f2ba8921af627262233466","81cc0f6d2a353136fb9b779e181dea96"
"Susie Lau Celebrates What It Means To Be a Girl","Elle","","2021-10-26 12:00:00","Fashion","https://www.elle.com/fashion/personal-style/a38057490/susie-lau-ganni-girl-essay-excerpt/","728c2be025bbbe5e69f36311d741dc010428aa1437f2ba8921af627262233466","c4fd889ebf502270a6052e9a1023d8cf"
"Would You Rent Your Favorite Bag for Serious Cash?","Elle","Violet Gross is turning your wardrobe into a revenue stream with Tulerie.","2021-10-22 13:00:00","Fashion","https://www.elle.com/fashion/shopping/a38028987/tulerie-violet-gross-interview/","728c2be025bbbe5e69f36311d741dc010428aa1437f2ba8921af627262233466","35ecfe3f5df276694d849987cf05a95c"
"Watch Bottega Veneta's Salon 03 Show Live From Detroit","Elle","The fashion house will broadcast its spring 2022 collection—called Salon 03—via livestream.","2021-10-21 21:56:00","Fashion","https://www.elle.com/fashion/trend-reports/a38029467/how-to-watch-bottega-veneta-salon-03-detroit-show-livestream/","728c2be025bbbe5e69f36311d741dc010428aa1437f2ba8921af627262233466","d775696fd1f5ad0227bca2d695a1d348"
"Donna Karan Brings Back Uniform Dressing in a New Revolve Capsule","Elle","Go from desk to dinner with ease.","2021-10-19 22:10:00","Fashion","https://www.elle.com/fashion/shopping/a38007404/donna-karan-revolve-capsule/","728c2be025bbbe5e69f36311d741dc010428aa1437f2ba8921af627262233466","297f147c81030931e4543b049751207d"
"Megan Fox Will Wear Whatever She Wants, Thank You Very Much","Elle","Including her new collection with Boohoo.","2021-10-19 18:18:00","Fashion","https://www.elle.com/fashion/celebrity-style/a37994180/megan-fox-boohoo-collection-interview/","728c2be025bbbe5e69f36311d741dc010428aa1437f2ba8921af627262233466","877b7766896d2c34eb2ecebaca33211d"
