"Eating Well and Doing Good with Camilla Marcus","DORÉ","Camilla Marcus wears many hats-chef, entrepreneur, investor, activist, and mother. Her upbringing in California radiates in her personal style and her professional ethos, rooted in taking care of her neighbors and protecting our environment. Her mission driven hospitality company, west~bourne, recently launched a line of plant based and 100% zero~waste snacks and pantry staples that [...]","2021-11-01 13:00:13","Fashion","https://www.wearedore.com/beauty/eating-well-and-doing-good-with-camilla-marcus/","082ec93076964885c6271ca359ad394e2d5d6b424fbffa3bba7deb9b18c8c74d","60c5102a1d44ef7069793c61f63fec97"
"FROM THE ARCHIVES: The Bad Outfit","DORÉ","My sisters, I was about to write you a post about feminism just now. I was flying through it, my fingers typing 300 miles an hour on the keyboard, when suddenly I thought to myself: come on, just chill out for two seconds. That’s enough of being deep, spiritual, self-fulfilled, and having an amazing perspective [...]","2021-10-31 13:00:38","Fashion","https://www.wearedore.com/garance/diary/the-bad-outfit/","082ec93076964885c6271ca359ad394e2d5d6b424fbffa3bba7deb9b18c8c74d","78a50bf661735e4afca9bfad1a16cec2"
"Three Looks with Lavinia Tam","DORÉ","Lavinia Tam is a member of Garance’s community L’île and outside of adding such richness to that community, Lavinia has her own community over at Wild Muse Journal, and will soon be opening a holistic brand consultancy, Wild Muse Studio, in the coming weeks. To say she keeps herself busy in an understatement. Read on [...]","2021-10-29 14:34:47","Fashion","https://www.wearedore.com/style/three-looks-with-lavinia-tam/","082ec93076964885c6271ca359ad394e2d5d6b424fbffa3bba7deb9b18c8c74d","4b4c5ea3673a54559a27c910b392d05a"
"Sweater Weather","DORÉ","Clockwise from top right: Sweater, & Other Stories; Sweater, Everlane; Sweater, Lee Mathews; Sweater, Mango; Sweater, The Great; Sweater, Mango. ","2021-10-28 13:00:03","Fashion","https://www.wearedore.com/theminis/sweater-weather-4/","082ec93076964885c6271ca359ad394e2d5d6b424fbffa3bba7deb9b18c8c74d","3926210fc0ccd1767893716f663c7c08"
"Defining Beauty Moments","DORÉ","The first time I properly put on red lipstick, besides one of my mum’s around age 3 (sorry mum!), was after seeing The Aviator and its portrayal of several 30s icons such as Ava Gardner and Katharine Hepburn. And I’m certain my obsession with eyeliner stems from watching Factory Girl with Sienna Miller portraying Andy [...]","2021-10-27 13:00:32","Fashion","https://www.wearedore.com/beauty/defining-beauty-moments/","082ec93076964885c6271ca359ad394e2d5d6b424fbffa3bba7deb9b18c8c74d","d530989aa999dd2c5daa0faf3bb5d138"
"Lip Balms for Fall","DORÉ","Clockwise from top right: Lip Balm, Love + Sage; Lip Balm, Dr. Barbara Sturm; Lip Balm, Le Paradis; Lip Balm, Avène; Lip Balm, Augustinus Bader; Lip Balm, Taos AER. ","2021-10-26 18:01:06","Fashion","https://www.wearedore.com/theminis/lip-balms-for-fall/","082ec93076964885c6271ca359ad394e2d5d6b424fbffa3bba7deb9b18c8c74d","d25d669ee5ccebabc0f02159cddea808"
"French Musings with Claire-Marie Rutledge","DORÉ","Claire Marie is the perfect example that there is just something special about the French way of life. She keeps herself beyond busy with her music label, LES FILLES, and her foray into interior design. She’s been a long time friend of Doré so we are thrilled to feature her on The Doré Edit to [...]","2021-10-25 13:22:42","Fashion","https://www.wearedore.com/cest-ma-vie/french-musings-with-claire-marie-rutledge/","082ec93076964885c6271ca359ad394e2d5d6b424fbffa3bba7deb9b18c8c74d","ac4e384c01889aad1fdfb42de72ea640"
"Gone Grey","DORÉ","As a woman without a thread of grey (yet – I stress!) hidden beneath a punctual wash of color, a forever diligent rinse – writing this feels a touch Carrie Bradshaw. So I thought to myself what if grey strands weren’t the only thing making us feel strand-ed? But stress indeed is often the cause [...]","2021-10-22 13:00:29","Fashion","https://www.wearedore.com/beauty/gone-grey/","082ec93076964885c6271ca359ad394e2d5d6b424fbffa3bba7deb9b18c8c74d","9451efda83b41a7f689b72b335e5ea0b"
"Setting the Holiday Table","DORÉ","Clockwise from top right: Vases, Graydon Living; Serving bowl, Fable; Knife block and knives, Zwilling; Tea Towels, Monday Sunday; Square Baker, Carmel Ceramica; Serving spoons, Fable. ","2021-10-21 13:29:48","Fashion","https://www.wearedore.com/theminis/setting-the-holiday-table/","082ec93076964885c6271ca359ad394e2d5d6b424fbffa3bba7deb9b18c8c74d","5a728e271dc66a594cbb7400672ad86b"
"Candle Mania","DORÉ","Clockwise from top right: Candle, PHLUR; Candle, Le Paradis; Candle, Sana Jardin; Candle, Abbott; Candle, Byredo; Candle, Diptyque. ","2021-10-20 13:16:01","Fashion","https://www.wearedore.com/theminis/candle-mania/","082ec93076964885c6271ca359ad394e2d5d6b424fbffa3bba7deb9b18c8c74d","5162d3be151e07fe12e45000b996afd5"
