"Who Needs A Franchise Quarterback When You Have Mike White And Cooper Rush?","FiveThirtyEight - Sports","sara.ziegler (Sara Ziegler, sports editor): Backup quarterback in the NFL is a strange gig. I don’t mean the young first-rounders whose teams are invested in their futures. I’m talking about the other kinds of backups: the former starters still hoping to contribute and the small-school guys just waiting for their shot. Most carry their clipboards […]","2021-11-01 18:41:57","Sports","https://fivethirtyeight.com/features/who-needs-a-franchise-quarterback-when-you-have-mike-white-and-cooper-rush/","9d72044fbd7218714a72f0a80f70e10a205f0547cc5ca0ecd2c7963a71e1f712","16cef3284c08811c95f04de629fb287e"
"Joe Burrow, Ja’Marr Chase And The Bengals Are Ahead Of Schedule","FiveThirtyEight - Sports","Zac Taylor was a young, lightly qualified Sean McVay acolyte entering this season on the hottest of hot seats. Quarterback Joe Burrow was an exciting prospect with a lot of question marks and an ugly knee scar. Ja’Marr Chase was the first wideout off the 2021 draft board — taken, it seemed, in the unlikely […]","2021-10-29 14:00:00","Sports","https://fivethirtyeight.com/features/joe-burrow-jamarr-chase-and-the-bengals-are-ahead-of-schedule/","9d72044fbd7218714a72f0a80f70e10a205f0547cc5ca0ecd2c7963a71e1f712","330a2525e2379521bdcc7a897aad9325"
"This World Series Comes Down To Which Astros Team Shows Up","FiveThirtyEight - Sports","Going into the World Series, our forecast model offered up a rare prediction: a perfectly 50-50 championship tossup between the Houston Astros and Atlanta Braves. Atlanta disrupted that balance with a 6-2 win in Game 1, overcoming the loss of starting pitcher Charlie Morton (whose leg was fractured on a comebacker in the second inning) […]","2021-10-29 10:00:00","Sports","https://fivethirtyeight.com/features/this-world-series-comes-down-to-which-astros-team-shows-up/","9d72044fbd7218714a72f0a80f70e10a205f0547cc5ca0ecd2c7963a71e1f712","3f495372ecd363058070a958c69942d6"
"College Football Fans Can’t Stop Rushing The Field. But Which Games Are Worth It?","FiveThirtyEight - Sports","Texas A&M student Karson Bell had never stormed a field before Oct. 9. Then he rushed two within eight hours. Bell started his eventful Saturday in Dallas at the Cotton Bowl for the Red River Showdown, where he watched linebacker David Ugwoegbu (a lifelong friend) and the Oklahoma Sooners pull off a miraculous comeback behind […]","2021-10-28 10:00:00","Sports","https://fivethirtyeight.com/features/college-football-fans-cant-stop-rushing-the-field-but-which-games-are-worth-it/","9d72044fbd7218714a72f0a80f70e10a205f0547cc5ca0ecd2c7963a71e1f712","a5ab614ce6f505b6ca336b60fe32de75"
"Opposing Defenses Show Us Just How Scary Derrick Henry Is","FiveThirtyEight - Sports","Derrick Henry is on quite a tear. Through Week 7, the Tennessee Titans running back leads the league for the third time in as many years in rushing yardage. His 43 regular-season rushing touchdowns since 2019 are best in the league. And this past week against the Kansas City Chiefs, he even threw a touchdown […]","2021-10-28 10:00:00","Sports","https://fivethirtyeight.com/features/opposing-defenses-show-us-just-how-scary-derrick-henry-is/","9d72044fbd7218714a72f0a80f70e10a205f0547cc5ca0ecd2c7963a71e1f712","12cf7f97de5aa9e3308ee15f11b16fb0"
"Kyle Lowry Made His Toronto Teammates Better. Can He Do The Same In Miami?","FiveThirtyEight - Sports","In recent years, the Miami Heat have been a quality team but not considered a member of the NBA’s heavyweight contender class. Jimmy Butler has a knack of turning his individual weaknesses into team strengths, but the Heat have had a few too many team weaknesses to join the class of title favorites, despite a […]","2021-10-27 15:00:00","Sports","https://fivethirtyeight.com/features/kyle-lowry-made-his-toronto-teammates-better-can-he-do-the-same-in-miami/","9d72044fbd7218714a72f0a80f70e10a205f0547cc5ca0ecd2c7963a71e1f712","31671532792bea14384fdcb16ea96dc0"
"Ohio State Turned Its Defense Around And Looks Like A Contender Again","FiveThirtyEight - Sports","The first two weeks of the college football season raised an unusual but not unreasonable question: Was Ohio State going to be less than its usual dominant self in 2021?  In the season opener at Minnesota, the Buckeye defense was uncharacteristically leaky. The Gophers’ expected points added (EPA) per play was 0.08, then the fifth-highest […]","2021-10-27 14:00:00","Sports","https://fivethirtyeight.com/features/ohio-state-turned-its-defense-around-and-looks-like-a-contender-again/","9d72044fbd7218714a72f0a80f70e10a205f0547cc5ca0ecd2c7963a71e1f712","8ec600adbb51e5e997813a7e3aa43688"
"The Best NBA Players, According To RAPTOR","FiveThirtyEight - Sports","","2021-10-27 10:00:20","Sports","https://projects.fivethirtyeight.com/nba-player-ratings/","9d72044fbd7218714a72f0a80f70e10a205f0547cc5ca0ecd2c7963a71e1f712","e8c18f82c1eb075deb55e0327e4b8ec1"
"It’s A Toss-Up Between The Braves And Astros","FiveThirtyEight - Sports","First, we take a look at the World Series between the Houston Astros and the Atlanta Braves, which appears evenly matched according to our model. Whatever happens, there will be takes about how Houston’s appearance cleanses (or doesn’t) its recent record of cheating, but there is a lot to be learned from the Astros’ success […]","2021-10-26 22:41:27","Sports","https://fivethirtyeight.com/features/its-a-toss-up-between-the-braves-and-astros/","9d72044fbd7218714a72f0a80f70e10a205f0547cc5ca0ecd2c7963a71e1f712","4d72ad54c33b100c58fa968adca3b0c1"
"Kyler Murray Is A Human Highlight Reel","FiveThirtyEight - Sports","With about a minute left in the first half of the Arizona Cardinals’ Week 4 thumping of the Los Angeles Rams, Kyler Murray showed off. It was third-and-long; the pass rush converged; Murray slipped upfield. Linebacker Kenny Young had been covering speedster Rondale Moore, but now he stepped up to corral Murray, who initiated a […]","2021-10-26 14:00:00","Sports","https://fivethirtyeight.com/features/kyler-murray-is-a-human-highlight-reel/","9d72044fbd7218714a72f0a80f70e10a205f0547cc5ca0ecd2c7963a71e1f712","54d8bfe2754d94420e53da580e908ae7"
"Astros Or Braves? Flip A Coin For This World Series.","FiveThirtyEight - Sports","A year ago, the Houston Astros and Atlanta Braves came oh-so-close to meeting in Arlington, Texas, for MLB’s COVID-19-bubble World Series. Both teams took their respective league championship series to do-or-die Game 7s, but each fell short. This time around, nothing could get in their way: The Astros turned around the ALCS in a hurry […]","2021-10-26 10:00:00","Sports","https://fivethirtyeight.com/features/astros-or-braves-flip-a-coin-for-this-world-series/","9d72044fbd7218714a72f0a80f70e10a205f0547cc5ca0ecd2c7963a71e1f712","4c3e36071dcd34668bb81418574d2e6d"
"At Least The Lions Tried","FiveThirtyEight - Sports","sara.ziegler (Sara Ziegler, sports editor): The Sunday of NFL Week 7 was dominated by blowouts. Sure, the soggy affair between the Colts and Niners was close until late, and the Falcons and Dolphins played a game that came down to the wire … but that was still a game between the Falcons and Dolphins. To […]","2021-10-25 18:25:47","Sports","https://fivethirtyeight.com/features/at-least-the-lions-tried/","9d72044fbd7218714a72f0a80f70e10a205f0547cc5ca0ecd2c7963a71e1f712","e6da480ed2e3250568b3114d78c6bc84"
"The Red Sox Seemed Unstoppable. Then The Astros Turned The Tables.","FiveThirtyEight - Sports","Just a couple of days ago, the Houston Astros were in big trouble. Luis García and José Urquidy — the starting pitchers for Games 2 and 3 of the ALCS — got roughed up in consecutive outings, as the Boston Red Sox crushed three grand slams and narrowly missed a championship-series record, with 21 runs […]","2021-10-22 16:09:22","Sports","https://fivethirtyeight.com/features/the-red-sox-seemed-unstoppable-then-the-astros-turned-the-tables/","9d72044fbd7218714a72f0a80f70e10a205f0547cc5ca0ecd2c7963a71e1f712","a3c8c472fa8a5114aaeb1c9e1003cca2"
