"Supreme Court seems open to lawsuits challenging Texas abortion ban","Axios","The Supreme Court on Monday seemed likely to let legal challenges to Texas' near-total abortion ban proceed. Why it matters: A majority of the justices — including two Trump nominees, Justices Brett Kavanaugh and Amy Coney Barrett — seemed concerned with the way Texas has tried to evade legal challenges in federal courts.Details:  Kavanaugh said the Texas law “exploited” a loophole in the legal system, and wondered if the court should “close that loophole.” Barrett echoed that concern.Most abort","2021-11-01 18:50:46","Top News","https://www.axios.com/supreme-court-texas-abortion-hearings-doj-7ead8787-e4cf-44ae-91fd-d3326d9f7d07.html","dd502e80bb329844b19d2f5a661acbab37534783350b2780d1c31986e6772c2d","2a9af1dbbb194cbb22749294a78c9a99"
"Biden sells hope, despite snub from China, at COP26 climate summit","Axios","President Biden's delivery at the COP26 climate summit today wasn't especially lively, but his words were heavy on hope.What they're saying: The American people, four or five years ago, weren't at all sure about climate change, Biden said. Well they have, as they say in southern parts of my state, seen the Lord. ... They're now finally — finally, finally, finally — realizing the sense of urgency that you all are. Axios' Ben Geman's quick take: Some of the president's passages were aimed stra","2021-11-01 18:02:05","Top News","https://www.axios.com/biden-cop26-climate-change-26905634-1787-4c88-8a83-92c8462077ad.html","dd502e80bb329844b19d2f5a661acbab37534783350b2780d1c31986e6772c2d","6489c2ebae9be8793751649fc8fbffc9"
"Biden apologizes at climate summit for Trump's Paris accord withdrawal","Axios","GLASGOW, Scotland — Addressing his fellow world leaders at the COP26 climate summit, President Biden apologized for former President Trump's decision to withdraw the U.S. from the Paris climate accord.Why it matters: Biden is trying to rally more ambitious climate action at the crucial summit in Glasgow, and he elected to acknowledge the elephant in the room — that it's no sure thing that the only country in the world to withdraw from Paris will be embraced as a moral leader on climate.What he's","2021-11-01 16:21:34","Top News","https://www.axios.com/biden-apologizes-trump-paris-withdrawal-cop26-7b99294b-2631-4380-826a-6fae5a43d1c8.html","dd502e80bb329844b19d2f5a661acbab37534783350b2780d1c31986e6772c2d","a679792e0065b89691410067017dee24"
"Biden urges world to answer history's call at COP26","Axios","President Biden, speaking at COP26 in Glasgow, Scotland, on Monday, warned that every day we delay strong action on climate change, the cost of inaction increases.Why it matters: The United States' climate credibility is on the line during this year's summit, which has been billed as a crucial moment for countries to pledge more dramatic actions in order to avoid potentially devastating climate change effects over the next several decades. The backdrop: Biden arrived at the meeting without c","2021-11-01 15:15:51","Top News","https://www.axios.com/biden-cop26-speech-glasgow-climate-change-a3906434-a023-493c-929d-5509d4debfd7.html","dd502e80bb329844b19d2f5a661acbab37534783350b2780d1c31986e6772c2d","eb70a356a4d98465c080132da91e9221"
"Burning fossil fuels is pushing humanity to the brink, UN leader warns","Axios","GLASGOW, Scotland — UN Secretary-General António Guterres on Monday pleaded for more aggressive steps to curb climate change, telling the COP26 conference that current plans fall short and our addiction to fossil fuels is pushing humanity to the brink.Why it matters: Guterres' stark language signals his concern COP26 won't lay the groundwork to put global emissions on a sustainable path.It’s time to say: enough. Enough of brutalizing biodiversity. Enough of killing ourselves with carbon. Enou","2021-11-01 12:51:47","Top News","https://www.axios.com/cop26-un-secretary-general-speech-climate-ff30b030-78e0-4eb3-a6aa-a4dac706f7bd.html","dd502e80bb329844b19d2f5a661acbab37534783350b2780d1c31986e6772c2d","420968d6517f36d46edd469a6406b11b"
"Double-digit inflation hits Brazil","Axios","In the worldwide campaign to prevent runaway inflation, Brazil appears to be losing. Driving the news: The nation’s central bank just raised its key overnight interest rate by 1.5 percentage points — and expects to do so again in December. That would take it to an eye-popping 9.25%. Here’s why: Inflation there is running hot, at a rate of over 10% this year. Why it matters: Brazil is the largest economy in Latin America. And the origins and implications of its financial plight mirror those of ma","2021-11-01 11:38:08","Top News","https://www.axios.com/double-digit-inflation-brazil-economy-5582c2da-3382-4485-ac99-c8d180ab6f14.html","dd502e80bb329844b19d2f5a661acbab37534783350b2780d1c31986e6772c2d","ab7c325632c7d2c8bf89cc2619134513"
"Curious how COP26 will go? Look to the tough talks at the G20 in Rome","Axios","GLASGOW, Scotland — The U.S., U.K. and other countries are charging into COP26 with bruises from difficult climate and energy negotiations at the G20 meeting in Rome.Why it matters: That meeting's outcome previews what is to come in Glasgow, where the climate summit is entering its early and frenetic phase today with leader speeches and events.The severity of global warming and the ability of people and ecosystems to withstand climate shocks depends in part on the outcome of these talks and foll","2021-11-01 10:48:20","Top News","https://www.axios.com/coal-language-in-g20-statement-hints-at-difficult-cop26-b6175dcb-1432-4856-bdc9-75c7d276c199.html","dd502e80bb329844b19d2f5a661acbab37534783350b2780d1c31986e6772c2d","3471c58322f00a6b1808221bfca4d6d1"
"The county that could decide Virginia's governor race","Axios","Data: Virginia Department of Elections; Chart: Will Chase/AxiosWith massive stakes for both parties in tomorrow's Virginia governor's race, the one place to watch — both to forecast the result and understand the outcome — is Loudoun County.Why it matters: Loudoun (the second u is silent), about 40 miles outside D.C., reflects national and state demographic trends. And it's ground zero for cultural battles that have given Republican Glenn Youngkin last-mile momentum against Democrat Terry McAul","2021-11-01 10:10:30","Top News","https://www.axios.com/loudoun-county-2021-virginia-governor-race-48e1b133-eb5f-4635-a939-dcf8252a42f2.html","dd502e80bb329844b19d2f5a661acbab37534783350b2780d1c31986e6772c2d","c73a2abbbfbe52e71ed3bb730ef60800"
"The awkward truth of Zuckerberg's metaverse: sitting in a chair with goggles","Axios","The cavalcade of wonders in Mark Zuckerberg's metaverse show last week left out one crucial screenshot: what your body actually looks like while your mind has gone meta.The catch: The real you is just sitting in a chair wearing goggles.The video mock-ups of the metaverse Zuckerberg unveiled showed us what remote-presence wizardry might look like from within the 3D dimension. But they omitted the prosaic reality of most current VR. Today's headsets mostly block out the real world — and sometime","2021-11-01 10:00:34","Top News","https://www.axios.com/zuckerberg-facebook-metaverse-vr-awkward-truth-57949842-acb6-4bba-83b6-889dfa877865.html","dd502e80bb329844b19d2f5a661acbab37534783350b2780d1c31986e6772c2d","e64de483c10573c0494bdf3171020a6f"
"Facebook’s big problems get little mainstream attention","Axios","Data: NewsWhip; Chart: Will Chase/Axios. Last week's data as of Oct. 28.The Facebook Papers and whistleblower accounts were a public relations nightmare for Facebook, but so far, the company's core stakeholders — advertisers, users and investors — seem unfazed.The big picture: For now, this controversy is mainly of interest to the media and lawmakers.By the numbers: Interest in Facebook — measured by social media interactions per published article about the company — has declined over the course","2021-11-01 09:30:17","Top News","https://www.axios.com/facebook-papers-social-media-30577249-8e58-4d8b-849d-62c1d2c84562.html","dd502e80bb329844b19d2f5a661acbab37534783350b2780d1c31986e6772c2d","a67f1808097582ec0dd054fbf8eb7e37"
