"American Parents Don’t Get How Much Life Is About to Improve","The Atlantic","Denver Post via GettyIn 1971, the United States came within a pen stroke of having a functional child-care system. With bipartisan support, Congress passed the Comprehensive Child Development Act—which would have created a publicly funded, state-run program with parent payments on a sliding scale of affordability—but President Richard Nixon vetoed it. Almost exactly 50 years later, the nation once again stands on the precipice of revolutionizing its child-care system. If Democrats can get thei","2021-10-31 15:37:39","Culture","https://www.theatlantic.com/ideas/archive/2021/10/child-care-biden-congress-build-back-better/620558/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+TheAtlantic+%28The+Atlantic+-+Master+Feed%29","45adc6688f871a7cadf23f6928e10ac6fa93ff0480e70023b9e443889bdbc5f7","facdc1d0db9803ab309b3b936f6a5366"
"They Printed in the Medical History","The Atlantic","Translated by Ilya Kaminsky and Katie FarrisThey printed in the medical history:There was no Holodomor.It was the stable delusion of Anna Mikhailenko,a teacher of Ukrainian literature.For seven years she was in a special psychiatric hospital.It was a hybrid hospital—a madhouse and a prison.It was a time of hybrid hospitals. Now is a time of hybrid war.Seven years is a biblical phrase.And Jacob served Laban seven years for Rachel.Because he loved her. Seven. Seven years.Rachel calls f","2021-10-31 12:01:56","Culture","https://www.theatlantic.com/books/archive/2021/10/poem-boris-khersonsky-they-printed-medical-history/620569/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+TheAtlantic+%28The+Atlantic+-+Master+Feed%29","45adc6688f871a7cadf23f6928e10ac6fa93ff0480e70023b9e443889bdbc5f7","7a154d364c2f1ce8b2376f04a115f969"
"If Silence Is the Cost of Great Ramen, So Be It","The Atlantic","NAGOYA, Japan—Vegetables, vegetables, vegetables. I am sitting in a cardboard cubicle at a counter inside a ramen shop, rehearsing my order in my head over and over again. My sister is in the next cubicle over—all I can see is the top of her head—and later I will learn that she is doing the exact same thing. Small paper signs pasted to the partitions ask us customers to tell the chef what toppings we’d like (garlic, vegetables, soy sauce, or pork drippings) in a loud, clear voice with good tempo","2021-10-30 21:33:04","Culture","https://www.theatlantic.com/health/archive/2021/10/japan-silent-pandemic-dining/620565/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+TheAtlantic+%28The+Atlantic+-+Master+Feed%29","45adc6688f871a7cadf23f6928e10ac6fa93ff0480e70023b9e443889bdbc5f7","fee742ff566c4230b31253e751b0df6f"
"Nobody Can See Into Facebook","The Atlantic","The overarching takeaway from the Facebook Papers is that Facebook knows. The company monitors just about everything, as the whistleblower Frances Haugen revealed by providing 17 news organizations with documents about the social-media company’s internal research and discussions. Facebook and its tech-industry peers employ armies of exceptional research scientists who evaluate how the platform shapes social behavior. Those researchers agree to a Faustian bargain—in exchange for limitless data, t","2021-10-30 17:26:02","Culture","https://www.theatlantic.com/ideas/archive/2021/10/facebook-oversight-data-independent-research/620557/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+TheAtlantic+%28The+Atlantic+-+Master+Feed%29","45adc6688f871a7cadf23f6928e10ac6fa93ff0480e70023b9e443889bdbc5f7","dae45f24f67495abff00d5f2e8438501"
"The Atlantic Daily: Five Halloween Movies for Scaredy Cats and Hard-Core-Horror Fans","The Atlantic","Every weekday evening, our editors guide you through the biggest stories of the day, help you discover new ideas, and surprise you with moments of delight. Subscribe to get this delivered to your inbox.The scariest weekend of the year is here. I asked our critic David Sims to select a few movies to get you in the Halloween mood.David’s five picks span the universe of spook to fulfill the needs of wannabe witches, little pumpkins, and hard-core-horror fans alike. I summarize his choices below.1. ","2021-10-30 15:22:40","Culture","https://www.theatlantic.com/newsletters/archive/2021/10/five-halloween-movies-watch-2021/620566/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+TheAtlantic+%28The+Atlantic+-+Master+Feed%29","45adc6688f871a7cadf23f6928e10ac6fa93ff0480e70023b9e443889bdbc5f7","26e87ae5127e97c6592f7df18c823fa4"
"A Tiny Outrage Machine, Sucking the Exhaust From a Giant One","The Atlantic","Frances Haugen, a former Facebook data scientist, copied thousands of pages of internal documents and webpages before she left the company. Then she shared those materials with The Wall Street Journal, which began publishing stories about them last month under the heading “The Facebook Files.” Weeks later, she began to parcel the materials out to a consortium of news organizations, including The Atlantic. In that context, the files have come to be known as “The Facebook Papers,” drawing a lineag","2021-10-30 13:39:37","Culture","https://www.theatlantic.com/technology/archive/2021/10/facebook-papers-outrage-machine/620556/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+TheAtlantic+%28The+Atlantic+-+Master+Feed%29","45adc6688f871a7cadf23f6928e10ac6fa93ff0480e70023b9e443889bdbc5f7","364ff0fc4e6a555a1fd3248c74ea5e65"
"Democrats Need to Count Up, Not Down","The Atlantic","With the finish line in sight (if still stubbornly out of reach) for the Democrats’ massive social-programs and economic development bill, the party now faces the challenge of focusing the attention of its key constituencies and the public on what remains in the package, not on what was cut in the exhausting legislative maneuvering.To meet the objections primarily of Democratic Senators Joe Manchin of West Virginia and Kyrsten Sinema of Arizona, party leaders underwent a grueling process of shri","2021-10-29 21:06:29","Culture","https://www.theatlantic.com/politics/archive/2021/10/reconciliation-democrats-spending-manchin-sinema/620549/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+TheAtlantic+%28The+Atlantic+-+Master+Feed%29","45adc6688f871a7cadf23f6928e10ac6fa93ff0480e70023b9e443889bdbc5f7","43bd253c76d480627c988329151f54e4"
"Lana Del Rey Is Still Searching for Happiness","The Atlantic","When the coronavirus pandemic first interrupted life around the world, you likely felt fear for your loved ones and confusion about the future. You might have experienced some less dire pangs too: an urge to stock up on chocolate bars, some relief at not having to commute. Maybe you even had a thought like the one Lana Del Rey shares in her new song “Black Bathing Suit”: “If this is the end / I want a boyfriend.”Blue Banisters, the eighth studio album by America’s most baffling pop star, swirls ","2021-10-29 20:44:00","Culture","https://www.theatlantic.com/culture/archive/2021/10/blue-banisters-lana-del-rey-album/620548/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+TheAtlantic+%28The+Atlantic+-+Master+Feed%29","45adc6688f871a7cadf23f6928e10ac6fa93ff0480e70023b9e443889bdbc5f7","67c4fae2ab06cddc1babb3b597565eb9"
"Hey, Facebook, I Made a Metaverse 27 Years Ago","The Atlantic","In a booth at Ted’s Fish Fry, in Troy, New York, my friend Daniel Beck and I sketched out our plans for the metaverse. It was November 1994, just as the graphical web was becoming a thing, and we thought that the 3-D web could be just a few tweaks down the road. In our version of the metaverse, a server would track the identity of objects and their location in virtual space, but you’d render the objects locally, loaded to your hard drive off of a CD-ROM. It made a certain sense: Most users were ","2021-10-29 15:30:15","Culture","https://www.theatlantic.com/technology/archive/2021/10/facebook-metaverse-was-always-terrible/620546/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+TheAtlantic+%28The+Atlantic+-+Master+Feed%29","45adc6688f871a7cadf23f6928e10ac6fa93ff0480e70023b9e443889bdbc5f7","c106f94de9d17808d6c168c704b636c4"
"When a Film’s Message Doesn’t Match Its Spectacle","The Atlantic","Every Edgar Wright film to date has been a bubbling cauldron of movie homages, winking visual gags, and genre tributes. The British director emerged as a noteworthy filmmaker in 2004 with Shaun of the Dead, a “rom-zom-com” that chucked classic George A. Romero–style zombie movies in a blender with a comedy about a man-child who just needed to grow up. It should have felt like a cheap spoof, but Wright has since made a career out of balancing varied referential material with genuine pathos. He fo","2021-10-29 14:48:10","Culture","https://www.theatlantic.com/culture/archive/2021/10/last-night-in-soho-review/620547/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+TheAtlantic+%28The+Atlantic+-+Master+Feed%29","45adc6688f871a7cadf23f6928e10ac6fa93ff0480e70023b9e443889bdbc5f7","ce5138056ed9d09f5cec802b27595eb6"
"What Joe Biden's Global Legacy Might Be","The Atlantic","For the past 16 years, we in Europe have witnessed the Merkelization of the continent: Resentments bubble away; crises are managed, not resolved; time is played for; reform is incremental and then, suddenly, unilateral; and, in the end, stasis reigns. After a largely uneventful G20 summit in Rome, and with world leaders settling into their hotels in Scotland for the UN Climate Change Conference known as COP26, it looks like we are beginning to see the Merkelization of the world, as well.For outg","2021-11-02 07:13:50","Culture","https://www.theatlantic.com/international/archive/2021/11/joe-biden-g20/620580/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+TheAtlantic+%28The+Atlantic+-+Master+Feed%29","45adc6688f871a7cadf23f6928e10ac6fa93ff0480e70023b9e443889bdbc5f7","0f18e3aecfa857bdb638af5abbb0a51b"
"How Virginia’s Governor Race Could Impact 2024","The Atlantic","Gubernatorial races can quickly become proxies for nationwide grievances and allegiances, and Tuesday’s neck-and-neck election between the Republican Glenn Youngkin and the Democrat Terry McAuliffe for the governorship of Virginia is no exception. But in addition to the substantive policy disagreements or politics as pastime, people across America should be monitoring the outcome of this race for another reason: Governors command the National Guard, and after the January 6 riot, the country saw ","2021-11-02 03:47:08","Culture","https://www.theatlantic.com/ideas/archive/2021/11/how-virginias-governor-race-could-impact-2024/620577/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+TheAtlantic+%28The+Atlantic+-+Master+Feed%29","45adc6688f871a7cadf23f6928e10ac6fa93ff0480e70023b9e443889bdbc5f7","bb30a1d311c25329bb705541a5bf1aeb"
"Democrats Have Made Their Peace With Dark Money","The Atlantic","In a trendy co-working space in Washington, D.C.’s Dupont Circle—where people wear Chucks and fuss about fancy coffee—lies the progressive movement’s empire of political cash. Over the past half decade, Democrats have quietly pulled ahead of Republicans in so-called dark-money spending, funneling hundreds of millions from anonymous donors into campaigns around the country.The groups that spend money this way tend to have innocuous-sounding names and promiscuously spawn mini-organizations that ta","2021-11-02 10:01:56","Culture","https://www.theatlantic.com/politics/archive/2021/11/arabella-advisors-money-democrats/620553/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+TheAtlantic+%28The+Atlantic+-+Master+Feed%29","45adc6688f871a7cadf23f6928e10ac6fa93ff0480e70023b9e443889bdbc5f7","68bdeb22f76480f12cd929001879af03"
"What Can Liberals on the Supreme Court Do Now?","The Atlantic","By the time the Supreme Court started its new term on the first Monday of October, a tumultuous summer of midnight orders and unsigned opinions had left no doubt about who was in charge. A five-member conservative bloc, anchored by three Trump-appointed justices, had largely stripped Chief Justice John Roberts of leverage and the three remaining liberals of any hope of striking a meaningful alliance with him. The best the liberals can hope for now, even with the chief justice on their side, is a","2021-11-02 11:31:35","Culture","https://www.theatlantic.com/ideas/archive/2021/11/what-can-liberals-supreme-court-do-now/620575/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+TheAtlantic+%28The+Atlantic+-+Master+Feed%29","45adc6688f871a7cadf23f6928e10ac6fa93ff0480e70023b9e443889bdbc5f7","2085b554082d558a58c50c86ff78db09"
"What Becoming a Parent Really Does to Your Happiness","The Atlantic","Christopher Anderson / MagnumFew choices are more important than whether to have children, and psychologists and other social scientists have worked to figure out what having kids means for happiness. Some of the most prominent scholars in the field have argued that if you want to be happy, it’s best to be childless. Others have pushed back, pointing out that a lot depends on who you are and where you live. But a bigger question is also at play: What if the rewards of having children are diffe","2021-11-02 11:19:26","Culture","https://www.theatlantic.com/family/archive/2021/11/does-having-kids-make-you-happy/620576/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+TheAtlantic+%28The+Atlantic+-+Master+Feed%29","45adc6688f871a7cadf23f6928e10ac6fa93ff0480e70023b9e443889bdbc5f7","6d2f617eb58773e815e86a89b0b2bd31"
"What Joe Biden’s Global Legacy Might Be","The Atlantic","For the past 16 years, we in Europe have witnessed the Merkelization of the continent: Resentments bubble away; crises are managed, not resolved; time is played for; reform is incremental and then, suddenly, unilateral; and, in the end, stasis reigns. After a largely uneventful G20 summit in Rome, and with world leaders settling into their hotels in Scotland for the UN Climate Change Conference known as COP26, it looks like we are beginning to see the Merkelization of the world, as well.For outg","2021-11-02 11:06:55","Culture","https://www.theatlantic.com/international/archive/2021/11/joe-biden-g20/620580/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+TheAtlantic+%28The+Atlantic+-+Master+Feed%29","45adc6688f871a7cadf23f6928e10ac6fa93ff0480e70023b9e443889bdbc5f7","080549ea001f78a54bf2c09a60a2ca59"
"The Pandemic Is Still Making Us Feel Terrible","The Atlantic","“How we feelin’ out there tonight?” Bo Burnham asks an imaginary audience during his comedy special Inside, which he self-filmed from a single room over the course of a year. “Heh, haha, yeahhhhh,” he says to himself. “I am not feeling good.”Following the special’s release this past May, TikTok users pounced on the clip. The sound has been used in more than 71,000 videos, amassing millions and millions of plays. Everyday users and creators alike can be found lip-synching along—sometimes gesturin","2021-11-02 12:01:56","Culture","https://www.theatlantic.com/health/archive/2021/11/delta-stress-mental-health-pandemic/620578/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+TheAtlantic+%28The+Atlantic+-+Master+Feed%29","45adc6688f871a7cadf23f6928e10ac6fa93ff0480e70023b9e443889bdbc5f7","c588d7d8df3cd7b9c4fa4d79b3aaeb5a"
"The Atlantic Daily: Trumpism Is on the Ballot","The Atlantic","Every weekday evening, our editors guide you through the biggest stories of the day, help you discover new ideas, and surprise you with moments of delight. Subscribe to get this delivered to your inbox.Now that it’s November, Americans can partake in their favorite seasonal activities, such as baking pies and casting ballots. Tomorrow, voters will decide the governor’s races in Virginia and New Jersey, which can serve as important signals of the political mood one year into a presidential term. ","2021-11-02 13:49:24","Culture","https://www.theatlantic.com/newsletters/archive/2021/11/trumpism-ballot-november-2021-election/620582/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+TheAtlantic+%28The+Atlantic+-+Master+Feed%29","45adc6688f871a7cadf23f6928e10ac6fa93ff0480e70023b9e443889bdbc5f7","13502f1dc5f450cf309d1ea967e58fbd"
"Introducing Nine New Newsletters","The Atlantic","Back in the day (“the day” being roughly 2009) The Atlantic’s website was home to a particularly rambunctious set of bloggers. (For those of you unfamiliar with the term bloggers, please ask your AP English teacher for guidance.) The Atlantic has been, since 1857, the home to much of the country’s best writing talent, and our blogroll was no exception. (I was a member of this disputatious collective, but I was, at best, its sixth-most-talented contributor. I was, however, the third- or fourth-mo","2021-11-02 13:34:04","Culture","https://www.theatlantic.com/ideas/archive/2021/11/introducing-subscriber-newsletters/620579/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+TheAtlantic+%28The+Atlantic+-+Master+Feed%29","45adc6688f871a7cadf23f6928e10ac6fa93ff0480e70023b9e443889bdbc5f7","efd04f310accd541ba561a45eb02d1d2"
"The Massive Progressive Dark-Money Group You’ve Never Heard Of","The Atlantic","In a trendy co-working space in Washington, D.C.’s Dupont Circle—where people wear Chucks and fuss about fancy coffee—lies the progressive movement’s empire of political cash. Over the past half decade, Democrats have quietly pulled ahead of Republicans in so-called dark-money spending, funneling hundreds of millions from anonymous donors into campaigns around the country.The groups that spend money this way tend to have innocuous-sounding names and promiscuously spawn mini-organizations that ta","2021-11-02 14:53:16","Culture","https://www.theatlantic.com/politics/archive/2021/11/arabella-advisors-money-democrats/620553/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+TheAtlantic+%28The+Atlantic+-+Master+Feed%29","45adc6688f871a7cadf23f6928e10ac6fa93ff0480e70023b9e443889bdbc5f7","57da5ce07a5758dfddaa6b24532c1258"
"When Dissent Is All There Is","The Atlantic","By the time the Supreme Court started its new term on the first Monday of October, a tumultuous summer of midnight orders and unsigned opinions had left no doubt about who was in charge. A five-member conservative bloc, anchored by three Trump-appointed justices, had largely stripped Chief Justice John Roberts of leverage and the three remaining liberals of any hope of striking a meaningful alliance with him. The best the liberals can hope for now, even with the chief justice on their side, is a","2021-11-02 14:40:20","Culture","https://www.theatlantic.com/ideas/archive/2021/11/what-can-liberals-supreme-court-do-now/620575/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+TheAtlantic+%28The+Atlantic+-+Master+Feed%29","45adc6688f871a7cadf23f6928e10ac6fa93ff0480e70023b9e443889bdbc5f7","01e94a14eb2fd28e4e74b694dca53df4"
"The Leaderless World","The Atlantic","For the past 16 years, we in Europe have witnessed the Merkelization of the continent: Resentments bubble away; crises are managed, not resolved; time is played for; reform is incremental and then, suddenly, unilateral; and, in the end, stasis reigns. After a largely uneventful G20 summit in Rome, and with world leaders settling into their hotels in Scotland for the UN Climate Change Conference known as COP26, it looks like we are beginning to see the Merkelization of the world, as well.For outg","2021-11-02 14:22:19","Culture","https://www.theatlantic.com/international/archive/2021/11/joe-biden-g20/620580/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+TheAtlantic+%28The+Atlantic+-+Master+Feed%29","45adc6688f871a7cadf23f6928e10ac6fa93ff0480e70023b9e443889bdbc5f7","f362e3720a642f3280ec107149ae9e89"
"The Atlantic Introduces Suite of Newsletters for Subscribers","The Atlantic","Today The Atlantic is launching newsletters for subscribers from an outstanding and eclectic slate of new writers––beginning an ambitious expansion that builds on its successful current suite of newsletters and brings more of the best writing to The Atlantic. The first issues of all nine newsletters are available to read now, from Jordan Calhoun, Nicole Chung, David French, Xochitl Gonzalez, Molly Jong-Fast, Tom Nichols, Imani Perry, Yair Rosenberg, and Charlie Warzel. All have joined The Atlant","2021-11-02 14:01:04","Culture","https://www.theatlantic.com/press-releases/archive/2021/11/atlantic-introduces-suite-newsletters-subscribers/620584/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+TheAtlantic+%28The+Atlantic+-+Master+Feed%29","45adc6688f871a7cadf23f6928e10ac6fa93ff0480e70023b9e443889bdbc5f7","e7db6baf375fbc3838b1a5a577a091ae"
"Virginia’s Next Governor and the Threat of a Constitutional Crisis","The Atlantic","Gubernatorial races can quickly become proxies for nationwide grievances and allegiances, and Tuesday’s neck-and-neck election between the Republican Glenn Youngkin and the Democrat Terry McAuliffe for the governorship of Virginia is no exception. But in addition to the substantive policy disagreements or politics as pastime, people across America should be monitoring the outcome of this race for another reason: Governors command the National Guard, and after the January 6 riot, the country saw ","2021-11-02 14:00:38","Culture","https://www.theatlantic.com/ideas/archive/2021/11/how-virginias-governor-race-could-impact-2024/620577/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+TheAtlantic+%28The+Atlantic+-+Master+Feed%29","45adc6688f871a7cadf23f6928e10ac6fa93ff0480e70023b9e443889bdbc5f7","b4ffca28070a9ec6e3437be12d9de8cb"
"The Anti-abortion Movement Will Win Even If It Loses","The Atlantic","For anti-abortion activists, Texas’s recent law, Senate Bill 8, must have seemed like magic—a way to stop abortion immediately, without the grind of constitutional litigation and its attendant legal fees. The law prohibits abortion when fetal cardiac activity can be detected, usually around the sixth week of pregnancy, but outsources enforcement to private citizens, who can collect at least $10,000 each time someone performs or “aides or abets” an abortion. Texas claims that this exotic structur","2021-11-02 15:40:08","Culture","https://www.theatlantic.com/ideas/archive/2021/11/anti-abortion-movement-sb-8/620586/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+TheAtlantic+%28The+Atlantic+-+Master+Feed%29","45adc6688f871a7cadf23f6928e10ac6fa93ff0480e70023b9e443889bdbc5f7","6c9210891feca15a7b4bb55d096dbe1d"
"Americans Didn’t Used to Celebrate Birthdays","The Atlantic","The idea that everyone should celebrate their birthday is, weirdly, not very old itself.Not until the 19th century—perhaps around 1860 or 1880—did middle-class Americans commonly do so, and not until the early 20th century were birthday celebrations a tradition nationwide. In fact, the song “Happy Birthday” is not far beyond its own 100th birthday.Throughout history there are scattered examples of birthday festivities around the globe, but the honorees tended to be either rulers, such as Egyptia","2021-11-02 15:40:07","Culture","https://www.theatlantic.com/family/archive/2021/11/history-birthday-celebrations/620585/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+TheAtlantic+%28The+Atlantic+-+Master+Feed%29","45adc6688f871a7cadf23f6928e10ac6fa93ff0480e70023b9e443889bdbc5f7","1f38c4ac21ca459118facf05883c3922"
