"Of Course Trump’s SPAC Deal May Have Broken Securities Laws","Vanity Fair","So, entirely keeping with Donald Trump’s business history.","2021-11-01 20:37:29","Entertainment","https://www.vanityfair.com/news/2021/11/donald-trump-truth-social-spac-securities-laws","8234000bfc69849fa593a016252fe52e7cc77c22dec5329d14779bc301584dea","01660db56cae298e95720f3301f7fffa"
"The Best Hair Products for Managing Flyaways and Frizz, All Year Long","Vanity Fair","A little polish goes a long way, with help from these multi-benefit styling aids.","2021-11-01 20:04:54","Entertainment","https://www.vanityfair.com/style/photos/2021/11/frizz-fighting-hair-products","8234000bfc69849fa593a016252fe52e7cc77c22dec5329d14779bc301584dea","7a8484121181f99d9bbb3b39ddacf462"
"The Best Harry Potter Gifts to Shop Now","Vanity Fair","Shop the best Harry Potter gifts for the wizarding world fans in your life.","2021-11-01 18:10:37","Entertainment","https://www.vanityfair.com/style/photos/2021/11/the-best-harry-potter-gifts-for-the-wannabe-wizards-in-your-life","8234000bfc69849fa593a016252fe52e7cc77c22dec5329d14779bc301584dea","92496d30a51e37672b2759a4254a347c"
"The Souvenir Part II Pulls the Curtain Back on Growing Up and Making Movies","Vanity Fair","A conversation about the long-awaited follow-up to The Souvenir between staff writers Yohana Desta and Cassie da Costa.","2021-11-01 18:00:22","Entertainment","https://www.vanityfair.com/hollywood/2021/11/the-souvenir-part-two-conversation","8234000bfc69849fa593a016252fe52e7cc77c22dec5329d14779bc301584dea","c78a05423d7682e8a887d39334e816b8"
"Virginia’s “Toss-Up” Governor’s Race Could Be the Most Pivotal Election of the Year","Vanity Fair","Candidates Glenn Youngkin and Terry McAuliffe spent the weekend racing across the state to make their final pitch to voters. In one crucial county, tensions ran unexpectedly high.","2021-11-01 17:59:51","Entertainment","https://www.vanityfair.com/news/2021/11/virginia-toss-up-governors-race-could-be-most-pivotal-election-of-the-year","8234000bfc69849fa593a016252fe52e7cc77c22dec5329d14779bc301584dea","0b536a7d6fb2a6d672612c39acd42f7e"
"Queen Elizabeth Is Advised to Rest For At Least Two Weeks and Will Not Carry Out Official Visits","Vanity Fair","But the monarch was spotted driving herself around Windsor Castle in her Jaguar on Monday.","2021-11-01 17:47:45","Entertainment","https://www.vanityfair.com/style/2021/11/queen-elizabeth-health-advised-rest-two-weeks-no-official-visits-driving-herself-windor-castle","8234000bfc69849fa593a016252fe52e7cc77c22dec5329d14779bc301584dea","1a8745c6f2e5caebfd70f9fe17affa10"
"The Best Gifts for the Leading Men in Your Life This Holiday Season","Vanity Fair","From next gen tech to sneakers they’ll live in, the special men in your life deserve a special gift.","2021-11-01 16:40:00","Entertainment","https://www.vanityfair.com/style/photos/2021/10/the-best-gifts-for-all-the-men-in-your-life-this-holiday-season","8234000bfc69849fa593a016252fe52e7cc77c22dec5329d14779bc301584dea","6c6baf5b4964071d034da6a3e8ca1b04"
"Kanye West Auctions Off Fleet of Trucks and SUVs in Wyoming","Vanity Fair","The rapper continues to pare down his possessions in the state after listing one of his ranches for $11 million last month.","2021-11-01 16:26:42","Entertainment","https://www.vanityfair.com/style/2021/11/kanye-west-auction-cars-wyoming-ford-trucks-suv-lists-ranch","8234000bfc69849fa593a016252fe52e7cc77c22dec5329d14779bc301584dea","540884dadfbe613e9b1a273697a1c0e6"
"Meet the Shakespearean Legend at the Heart of Joel Coen’s Tragedy of Macbeth","Vanity Fair","One of the greatest stage actors alive, Kathryn Hunter gets a blazing cinematic showcase as all three of the witches. Inside her incredible transformation.","2021-11-01 15:45:02","Entertainment","https://www.vanityfair.com/hollywood/2021/11/awards-insider-kathryn-hunter-tragedy-of-macbeth-profile","8234000bfc69849fa593a016252fe52e7cc77c22dec5329d14779bc301584dea","b699512d9966008e3affcf58d766cf16"
"Kal Penn Reveals Sexuality, Announces Engagement to His Partner of 11 Years","Vanity Fair","In his new book out this week, the actor shares the story of how he and Josh met and fell in love for the first time.","2021-11-01 15:17:06","Entertainment","https://www.vanityfair.com/style/2021/11/kal-penn-announces-engagement-josh-partner-11-years-memoir-you-cant-be-serious","8234000bfc69849fa593a016252fe52e7cc77c22dec5329d14779bc301584dea","7b629656dcf98864a1fd5867f216cfb9"
"Peloton Instructor Emma Lovewell Is Now Designing Jeans","Vanity Fair","The fitness expert has teamed up with Sene, a fashion company rooted in technology, to bring her love for '90s style to the masses.","2021-11-01 15:12:43","Entertainment","https://www.vanityfair.com/style/2021/11/peloton-instructor-emma-lovewell-is-now-designing-jeans","8234000bfc69849fa593a016252fe52e7cc77c22dec5329d14779bc301584dea","226d775f3e937d0a99f81de539fa5b7e"
"Donald Glover Drops Ominous Atlanta Season Three Trailer, Just in Time for Halloween","Vanity Fair","After a three-year hiatus, Glover shared the first look at Atlanta’s new season via his cryptic website, “Gilga.”","2021-11-01 14:46:09","Entertainment","https://www.vanityfair.com/hollywood/2021/11/donald-glover-atlanta-season-3-trailer-halloween-release","8234000bfc69849fa593a016252fe52e7cc77c22dec5329d14779bc301584dea","7bc869498d2ea78b57920a3c44301f18"
"Steve Buscemi Asked ‘How Do You Do, Fellow Kids?’ This Halloween","Vanity Fair","The actor sent up his ubiquitous 30 Rock meme while handing out treats in Park Slope.","2021-11-01 14:38:33","Entertainment","https://www.vanityfair.com/hollywood/2021/11/steve-buscemi-asked-how-do-you-do-fellow-kids-this-halloween","8234000bfc69849fa593a016252fe52e7cc77c22dec5329d14779bc301584dea","286ed299917285f018647f1de280cf70"
