"9 best casserole dishes for heart-warming stews, chillis and soups","The Independent","This stalwart is a trusty kitchen companion that can last a lifetime","2021-11-02 08:57:30","Top News","https://www.independent.co.uk/extras/indybest/house-garden/kitchen-accessories/best-casserole-dishes-cast-iron-lid-argos-le-creuset-a9107266.html","c6a4dd67c6339d583de0b62659ef38774c5d0027c497afc7bffc4bb0839f2f09","3a07f2206259f635a8292ea224b470f8"
"Insulate Britain protesters stopped from blocking M25","The Independent","Insulate Britain activists tried to block the M25 on Tuesday morning but were arrested by police before their protest could begin. ","2021-11-02 08:57:05","Top News","https://www.independent.co.uk/climate-change/news/insulate-britain-m25-closed-protest-b1949643.html","c6a4dd67c6339d583de0b62659ef38774c5d0027c497afc7bffc4bb0839f2f09","59d1942d204abf322636779765c1635d"
"Cop26: Israeli minister says she could not access summit in wheelchair","The Independent","“It is sad that the UN, which promotes accessibility for people with disabilities, in 2021, does not provide accessibility to its events,” she tweeted ","2021-11-02 08:56:36","Top News","https://www.independent.co.uk/climate-change/news/cop26-israeli-minister-access-wheelchair-b1949465.html","c6a4dd67c6339d583de0b62659ef38774c5d0027c497afc7bffc4bb0839f2f09","fba165b86b355773dc53a41dae0161c7"
"Azeem Rafiq: ‘Tone deaf’ Yorkshire ‘in denial’ over racism claims, says Mark Butcher","The Independent","Yorkshire concluded that the incidents in question amounted to ‘friendly banter’ ","2021-11-02 08:56:27","Top News","https://www.independent.co.uk/sport/cricket/azeem-rafiq-england-england-and-wales-cricket-board-headingley-asian-b1949640.html","c6a4dd67c6339d583de0b62659ef38774c5d0027c497afc7bffc4bb0839f2f09","c3bd752e6fabe5acc8d9f5f676e5cd3e"
"Brexit news – live: UK and France to hold ‘intensive’ fisheries talks after Macron backs down on threats","The Independent","Follow the latest updates from Westminster and beyond  ","2021-11-02 08:53:46","Top News","https://www.independent.co.uk/news/uk/politics/brexit-news-live-boris-johnson-update-b1949622.html","c6a4dd67c6339d583de0b62659ef38774c5d0027c497afc7bffc4bb0839f2f09","3af74d589c45c793c32dec69a0a50df6"
"Cop26 Glasgow news – live: UK apologises to disabled Israeli minister as 100 nations make deforestation pledge","The Independent","Group promising to halt and reverse tree loss includes Brazil, custodian of the vital Amazon rainforest ","2021-11-02 08:53:01","Top News","https://www.independent.co.uk/climate-change/news/cop26-glasgow-news-biden-queen-johnson-b1949552.html","c6a4dd67c6339d583de0b62659ef38774c5d0027c497afc7bffc4bb0839f2f09","9d4cb10ce68aa60e0d8e5c0fece509c9"
"Wales vs New Zealand LIVE: Result and reaction from autumn international fixture today","The Independent","Follow all the action from the Principality Stadium in Cardiff as Wales take on the All Blacks ","2021-11-02 08:52:58","Top News","https://www.independent.co.uk/sport/rugby/rugby-union/wales-new-zealand-live-stream-score-result-b1948344.html","c6a4dd67c6339d583de0b62659ef38774c5d0027c497afc7bffc4bb0839f2f09","e7c5e10816c693d69f238201609e26dc"
"England vs Sri Lanka LIVE: T20 World Cup result and reaction","The Independent","Follow live reaction after England made it four wins from four at the World Cup ","2021-11-02 08:51:04","Top News","https://www.independent.co.uk/sport/cricket/england-sri-lanka-live-stream-2021-b1949068.html","c6a4dd67c6339d583de0b62659ef38774c5d0027c497afc7bffc4bb0839f2f09","955f0c3dbe7fe3a21fdb02761c84f29f"
"England vs New Zealand LIVE: Final score, result and latest reaction as Red Roses run riot","The Independent","Simon Middleton’s side overpowered the Black Ferns in a record-breaking victory to lay down a marker ahead of next week’s Test as the teams run it back ","2021-11-02 08:49:49","Top News","https://www.independent.co.uk/sport/england-women-new-zealand-live-stream-score-b1948606.html","c6a4dd67c6339d583de0b62659ef38774c5d0027c497afc7bffc4bb0839f2f09","ec7916afc4d699b874a4c083687a3faa"
"Tommy Fury told to go to a ‘desert island and stay there’ if he loses to Jake Paul","The Independent","The half-brother of Tyson Fury is set to box YouTube star Paul this December ","2021-11-02 08:46:06","Top News","https://www.independent.co.uk/sport/boxing/tommy-fury-jake-paul-desert-island-b1949647.html","c6a4dd67c6339d583de0b62659ef38774c5d0027c497afc7bffc4bb0839f2f09","068f3299c96e504e0eee79ea9e1ddbe3"
"Is Malmo vs Chelsea on TV tonight? Kick-off time, channel and how to watch Champions League fixture","The Independent","Everything you need to know about the match ","2021-11-02 08:44:40","Top News","https://www.independent.co.uk/sport/football/malmo-chelsea-tv-channel-time-tonight-b1948956.html","c6a4dd67c6339d583de0b62659ef38774c5d0027c497afc7bffc4bb0839f2f09","d5131e70ae9e9a5ea2203af30920553a"
"Malmo vs Chelsea prediction: How will Champions League fixture play out tonight?","The Independent","Everything you need to know ahead of tonight’s fixture ","2021-11-02 08:44:39","Top News","https://www.independent.co.uk/sport/football/malmo-chelsea-prediction-form-odds-tonight-b1948953.html","c6a4dd67c6339d583de0b62659ef38774c5d0027c497afc7bffc4bb0839f2f09","ed9fd01d2e2f94820f6329f5ec39fe1a"
"Malmo vs Chelsea predicted line-ups: Team news ahead of Champions League fixture tonight","The Independent","All you need to know about the fixture ","2021-11-02 08:44:38","Top News","https://www.independent.co.uk/sport/football/malmo-chelsea-predicted-lineups-team-news-b1948952.html","c6a4dd67c6339d583de0b62659ef38774c5d0027c497afc7bffc4bb0839f2f09","44f6f8738ff443b678983106a0625647"
"Formula One set to double amount of sprint races to six next season","The Independent","The shortened format – one third-distance of a normal race – was introduced for the first time at Silverstone in July","2021-11-02 08:44:17","Top News","https://www.independent.co.uk/sport/motor-racing/formula1/ross-brawn-silverstone-australia-monza-max-verstappen-b1949221.html","c6a4dd67c6339d583de0b62659ef38774c5d0027c497afc7bffc4bb0839f2f09","a67c203cb7c78d9d0c729208a6c7aea7"
"Cop26 off to shaky start as queues and travel chaos marr first 24 hours","The Independent","Climate correspondent Daisy Dunne was among thousands who faced hours-long queues, densely packed crowds and train cancellations at the start of the pivotal summit","2021-11-02 08:35:30","Top News","https://www.independent.co.uk/climate-change/news/cop26-glasgow-queues-travel-chaos-b1949639.html","c6a4dd67c6339d583de0b62659ef38774c5d0027c497afc7bffc4bb0839f2f09","107f6c4f8228bba399195d1b4329b1b4"
"Squid Game crypto plunges to $0 as apparent scam steals millions of dollars from investors","The Independent","Cryptocurrency’s website, white paper and social media accounts vanish as creators make off with $2.1m ","2021-11-02 08:30:30","Top News","https://www.independent.co.uk/news/business/news/squid-game-cryptocurrency-scam-price-b1949609.html","c6a4dd67c6339d583de0b62659ef38774c5d0027c497afc7bffc4bb0839f2f09","3463cb85b62f85c3fe606de9b3823785"
"Cop26 off to shaky start as queues and travel chaos mar first 24 hours","The Independent","Climate correspondent Daisy Dunne was among thousands who faced hours-long queues, densely packed crowds and train cancellations at the start of the pivotal summit","2021-11-02 09:59:29","Top News","https://www.independent.co.uk/climate-change/news/cop26-glasgow-queues-travel-chaos-b1949639.html","c6a4dd67c6339d583de0b62659ef38774c5d0027c497afc7bffc4bb0839f2f09","194b0fb638b7e38492efef4073b3c7f3"
"We need a change of mindset – the climate crisis could make Covid feel like a mere blip","The Independent","Radical climate action is urgently needed. Leaders must step up and face their responsibilities in Glasgow","2021-11-02 09:58:18","Top News","https://www.independent.co.uk/climate-change/opinion/cop26-climate-crisis-cut-emissions-the-elders-b1949682.html","c6a4dd67c6339d583de0b62659ef38774c5d0027c497afc7bffc4bb0839f2f09","2c34a3c6c23b0c9eecc3b99fbafad75b"
"Ed Sheeran is rooting for Rose Ayling-Ellis on Strictly after perfect Halloween tango","The Independent","Musician didn’t realise he’d written ‘the perfect tango song’ until seeing the EastEnders star dance to it with her partner, Giovanni Pernice ","2021-11-02 09:58:03","Top News","https://www.independent.co.uk/arts-entertainment/music/news/ed-sheeran-rose-ayling-ellis-strictly-b1949669.html","c6a4dd67c6339d583de0b62659ef38774c5d0027c497afc7bffc4bb0839f2f09","1c1adfdc0c94e0670970fe87738f322c"
"What are the Covid rules at Cop26?","The Independent","Attendees face restrictions on face masks, social distancing and travel arrangements ","2021-11-02 09:56:33","Top News","https://www.independent.co.uk/climate-change/cop26-glasgow-summit-covid-rules-b1949638.html","c6a4dd67c6339d583de0b62659ef38774c5d0027c497afc7bffc4bb0839f2f09","ceef0dd954ab2fafae518888e661bd3c"
"Glasgow to London — how do train and plane compare?","The Independent","As leaders from around the globe gather in Glasgow to commit to tackling the climate crisis at Cop26, political leaders’ travel choices are under the spotlight. ","2021-11-02 09:55:58","Top News","https://www.independent.co.uk/climate-change/infact/glasgow-london-plane-train-emissions-b1949452.html","c6a4dd67c6339d583de0b62659ef38774c5d0027c497afc7bffc4bb0839f2f09","1d3b87d61df7a165df0487acb64a94e0"
"Paris: Knife-wielding man shot by police at Saint-Lazare train station, reports say","The Independent","Man charged at four security officers with weapon after refusing to wear face mask, according to reports ","2021-11-02 09:54:59","Top News","https://www.independent.co.uk/news/world/europe/paris-terror-isis-saint-lazare-b1949657.html","c6a4dd67c6339d583de0b62659ef38774c5d0027c497afc7bffc4bb0839f2f09","4672721adde42f85367555c02ee73419"
"Met Police officers admit sharing photos of murdered sisters on WhatsApp","The Independent","Two Metropolitan Police officers have admitted sharing photos of the bodies of two murdered sisters on WhatsApp after being assigned to guard the crime scene.","2021-11-02 09:54:28","Top News","https://www.independent.co.uk/news/uk/crime/wembley-murders-bibaa-henry-nicole-smallman-whatsapp-b1949694.html","c6a4dd67c6339d583de0b62659ef38774c5d0027c497afc7bffc4bb0839f2f09","8dc7090210b9be74c2c42d872812d434"
"Xbox series X stock - live: Today’s restock news from Argos, Smyths, Currys and more","The Independent","Follow along for live restock alerts and Xbox news from AO, Very, Amazon and more","2021-11-02 09:54:14","Top News","https://www.independent.co.uk/extras/indybest/gadgets-tech/video-games-consoles/xbox-series-x-stock-uk-updates-today-b1949635.html","c6a4dd67c6339d583de0b62659ef38774c5d0027c497afc7bffc4bb0839f2f09","c4d0817d4ce6aa2a8e00cf1c39083df5"
"Anthony Joshua offered chance to spar with Tyson Fury in ‘dream team’ before Oleksandr Usyk rematch","The Independent","Fury’s camp have offered Joshua the chance to come and train with their fighter","2021-11-02 09:52:36","Top News","https://www.independent.co.uk/sport/boxing/anthony-joshua-tyson-fury-oleksandr-usyk-b1949685.html","c6a4dd67c6339d583de0b62659ef38774c5d0027c497afc7bffc4bb0839f2f09","19bd2b285e4bd7b71ea95fd50ab84627"
"12 best sleeping bags for babies: Keep your little one warm and cosy without being too hot","The Independent","You can rest easy knowing they are tucked up safe and snug as a bug in rug","2021-11-02 09:49:41","Top News","https://www.independent.co.uk/extras/indybest/kids/baby-tech-essentials/best-sleeping-bag-babies-infants-tog-arm-winter-legs-lightweight-organic-b864465.html","c6a4dd67c6339d583de0b62659ef38774c5d0027c497afc7bffc4bb0839f2f09","e36e3c9f289a23a75316e559cef6e582"
"Middlesbrough councillor quits after residents question why he’s posting weekly videos – from France","The Independent","Ashley Waters continued representing  one of England’s poorest wards while renovating 18th century Normandy chateau  ","2021-11-02 09:49:25","Top News","https://www.independent.co.uk/news/uk/home-news/middlesborough-council-chateau-renovation-france-b1949677.html","c6a4dd67c6339d583de0b62659ef38774c5d0027c497afc7bffc4bb0839f2f09","81b577bc69222743299a464219146bed"
"Claire Foy calls out ‘pressure’ to be ‘cake-baking, fun’ mother to her daughter ‘24 hours a day’","The Independent","The ‘Crown’ actor said she’s ‘prepared to apologise’ for ‘the hand’ her daughter’s ‘been dealt’ ","2021-11-02 09:47:41","Top News","https://www.independent.co.uk/arts-entertainment/tv/news/claire-foy-daughter-husband-b1949678.html","c6a4dd67c6339d583de0b62659ef38774c5d0027c497afc7bffc4bb0839f2f09","c88d987568caf51e187046e0247e5c05"
