"Spurs-Suns Rivalry, Spurs-Lakers Rivalry, and Franchise Rebuilding With Shea Serrano","The Ringer","Photo by Ronald Cortes/Getty ImagesPlus, Shea tells a story from his new book, Hip-Hop (And Other Things), sends a message to friend-of-the-show Juan Toscano-Anderson, and makes some promises about the Aces next season Logan and Raja welcome The Ringer’s own Shea Serrano to the podcast and he has a burning question for Raja Bell to start off the show. They get into the Spurs-Suns rivalry (0:50), the Spurs-Lakers rivalry (19:45), and the process of rebuilding after experiencing the glory of ","2021-11-01 20:57:45","Sports","https://www.theringer.com/2021/11/1/22758124/spurs-suns-rivalry-spurs-lakers-rivalry-and-franchise-rebuilding-with-shea-serrano","317bad6705fe508ce2feb3b30b75e81d56526f72eee162d10145a2ca20dcd128","960e2ccff2c23c1c17402b90e2bc74b3"
"Which Backup NFL QBs Are Good Card Buys?","The Ringer","Photo by Maddie Meyer/Getty ImagesPlus, NFT news and mailbag questions Mike and Jesse discuss some of the backup quarterbacks around the NFL that exceeded expectations this week and which of them might be worth looking into on the card market. They then discuss Derrick Henry’s injury and it what it means for his market and for the Titans overall. Next, they go through some news in the world of sports card NFTs before answering some mailbag questions:Hosts: Mike Gioseffi and Jesse GibsonPro","2021-11-01 20:44:49","Sports","https://www.theringer.com/2021/11/1/22758101/which-backup-nfl-qbs-are-good-card-buys","317bad6705fe508ce2feb3b30b75e81d56526f72eee162d10145a2ca20dcd128","bc3366cc3fcaff04ef20a96c86b489fa"
"NFL Week 8, Trades, and QB Futures With Mike Sando, Plus CFB Top-Four Prediction","The Ringer","Photo by Dustin Bradford/Getty ImagesRyen also shares some stories from Halloween weekend and answers listener-submitted Life Advice questions Russillo shares his thoughts on the Jets’ upset win over the Bengals, the Patriots’ win over the Chargers, and Titans-Colts (0:38), before talking to The Athletic’s Mike Sando about the upcoming NFL trade deadline, Von Miller to the Rams, teams that will be looking to make a QB change next season, Derrick Henry’s injury, and more (12:10). Then Ryen m","2021-11-01 19:27:34","Sports","https://www.theringer.com/2021/11/1/22757917/nfl-week-8-trades-qb-futures-with-mike-sando-plus-cfb-top-four-prediction","317bad6705fe508ce2feb3b30b75e81d56526f72eee162d10145a2ca20dcd128","653cb21e142fa209d4bd61fd3ef79384"
"Von Miller Traded to the Rams","The Ringer","Photo by Jamie Schwaberow/Getty ImagesKevin and Ben highlight what this means for the Rams’ status as a contender and the Broncos’ rebuilding process, then comment on the latest news about Derrick Henry and Jameis Winston Kevin and Ben break down the blockbuster trade of former Super Bowl MVP Von Miller. They highlight what this means for the Rams as a contender and the Broncos’ rebuilding process, as well as touch on the latest news about Derrick Henry and Jameis Winston. Host: Kevin Clar","2021-11-01 19:14:54","Sports","https://www.theringer.com/2021/11/1/22757880/von-miller-traded-to-los-angeles-rams","317bad6705fe508ce2feb3b30b75e81d56526f72eee162d10145a2ca20dcd128","c8ca43b09bd52f317c8048bf03736cf0"
"Nuno Espírito Santo Leaves Spurs, and Antonio Conte Arrives?","The Ringer","Photo by Tottenham Hotspur FC/Tottenham Hotspur FC via Getty ImagesMusa and Ryan also talk about Serie A, where Milan beat Roma at the Stadio Olimpico to stay level on points with Napoli, then it’s on to La Liga and the Bundesliga  Musa and Ryan were recording as news broke that Nuno Espírito Santo had been sacked as Spurs coach, so that’s where they begin this week (06:11). They discuss how the club has gotten here since the high of the Champions League final in 2019 and what’s next, with ","2021-11-01 17:54:45","Sports","https://www.theringer.com/2021/11/1/22757673/nuno-espirito-santo-leaves-spurs-and-antonio-conte-arrives","317bad6705fe508ce2feb3b30b75e81d56526f72eee162d10145a2ca20dcd128","b9a36f34df72ec6b83bc984818e7b734"
"‘Curb Your Enthusiasm’ Season 11, Episode 2 Recap","The Ringer","Photo by Araya Doheny/WireImageBill and House talk about their favorite scenes, the funniest bits, and their cast and non-cast MVPs, then grade the episode Bill Simmons is joined by Joe House to discuss Season 11, Episode 2 of Curb Your Enthusiasm. They talk about their favorite scenes, the funniest bits, their cast and non-cast MVPs, and their grade for the episode.Hosts: Bill Simmons and Joe HouseProduction Assistant: Isaiah BlakelySubscribe: Spotify","2021-11-01 17:53:47","Sports","https://www.theringer.com/2021/11/1/22757653/curb-your-enthusiasm-season-11-episode-2-recap","317bad6705fe508ce2feb3b30b75e81d56526f72eee162d10145a2ca20dcd128","c32ad668a51127d8fde20848ba3aa0b9"
"Recapping Week 8: Can the Titans Recover From Derrick Henry’s Injury?","The Ringer","Photo by Michael Allio/Icon Sportswire via Getty ImagesWarren and Chris recap a wild day for backup QBs and pick which of their performances was the most impressive Warren and Chris begin by reacting to the Derrick Henry injury news (1:00) and speculate how it could affect the Titans (11:00). Then, they recap a wild day for backup QBs and pick which of their performances was the most impressive (22:00). Plus, they share their thoughts on the Vikings’ pitiful ‘SNF’ performance (34:00), go ov","2021-11-01 17:00:30","Sports","https://www.theringer.com/2021/11/1/22757589/recapping-week-8-can-tennessee-titans-recover-from-derrick-henrys-injury","317bad6705fe508ce2feb3b30b75e81d56526f72eee162d10145a2ca20dcd128","3a3b7618d9c1376298d9bb503ccb7180"
"Which AFC Teams Are Real Contenders, and Which Have a Fatal Flaw?","The Ringer","Getty Images/Ringer illustrationTen AFC teams are sitting at .500 or above—and that doesn’t even include the defending conference champion Chiefs. So which of those have a realistic shot at the Super Bowl, and which are just crowding the field? Mike freaking White. The AFC picture was already murky enough heading into what looked like a fairly boring Week 8 slate before White, making his first NFL start, lit up the Bengals in a shocking 34-31 Jets win. That wasn’t the only upset in the conf","2021-11-01 16:55:51","Sports","https://www.theringer.com/nfl/2021/11/1/22757426/afc-leading-teams-titans-ravens-chiefs-bills","317bad6705fe508ce2feb3b30b75e81d56526f72eee162d10145a2ca20dcd128","dd995da3c6a392d0cddab94f0d165a55"
"Everything You Need to Know About Week 8 of the 2021 NFL Season","The Ringer","Getty Images/AP Images/Ringer illustrationMike White made history with the Jets, the Steelers found themselves in a kicking snafu, and Jared Goff forgot what to do on fourth down … again Mike White made history with the Jets, the Steelers found themselves in a kicking snafu, and Jared Goff forgot what to do on fourth down … again","2021-11-01 14:21:32","Sports","https://www.theringer.com/nfl/2021/11/1/22757199/everything-you-need-to-know-about-week-8-of-the-2021-nfl-season","317bad6705fe508ce2feb3b30b75e81d56526f72eee162d10145a2ca20dcd128","bcd4b95fc43137d76fa6d0c425af4cff"
"The Grizzlies Are Waiting on Jaren Jackson Jr.","The Ringer","AP Images/Getty Images/Ringer illustrationJa Morant can make Memphis fun, but if the Grizz are going to be contenders, he’ll need a lot of help from his sweet-shooting big man teammate The Grizzlies were up six against the Blazers on October 27. Then Jaren Jackson Jr. picked up a loose ball foul while trying to box out and another on a moving screen within the span of 15 seconds. Jackson was pulled and things immediately got out of hand for Memphis. Portland went on a 17-5 run and never look","2021-11-01 13:59:06","Sports","https://www.theringer.com/nba/2021/11/1/22757010/jaren-jackson-jr-grizzlies-ja-morant-development","317bad6705fe508ce2feb3b30b75e81d56526f72eee162d10145a2ca20dcd128","975acd84a66b433128ddb6cff1917028"
"Must-Add Players for Week 9","The Ringer","Photo by Justin Casterline/Getty ImagesDanny, Danny, and Craig react to Derrick Henry’s injury and discuss the best waiver wire targets heading into next week We run through the Derrick Henry news as well as the other injuries from Week 8 and offer up our must-add players for Week 9 with our favorite format, Showdown Time. Derrick Henry (0:42)Must-AddsRBs (12:13)WRs (28:13)TEs (38:43)QB Streamers (50:02)DEF Streamers (55:11)Fun Facts (56:22)Email us at ringerfantasyfootball@gmail.com.H","2021-11-02 00:43:28","Sports","https://www.theringer.com/2021/11/1/22758497/must-add-players-for-week-9","317bad6705fe508ce2feb3b30b75e81d56526f72eee162d10145a2ca20dcd128","6e27f60ab47e6311e5299d69bbf0bfa2"
