"What Goes First: Bronzer Or Blush? Plus, How To Avoid Patchy Makeup","mindbodygreen","Let the pros explain the order of operations.","2021-11-01 20:11:00","Health","https://www.mindbodygreen.com/articles/what-goes-first-bronzer-blush-or-highlighter","f930d64e9313dfb00fca6790d58eee8a2adc123fe369215fac755631e56438b7","554ebb44db7c66cea39653b18c31091c"
"November Will Be A Month Of Spiritual Awakenings: Here's Your Horoscope","mindbodygreen","Powerful changes and shifting alliances are afoot. ","2021-11-01 18:02:00","Health","https://www.mindbodygreen.com/articles/november-2021-monthly-horoscope","f930d64e9313dfb00fca6790d58eee8a2adc123fe369215fac755631e56438b7","63a07b57098faa72d9877c38006df8ec"
"This Stovetop Potpourri Smells Like A Dream & Can Brighten Your Mood","mindbodygreen","Did someone say chai latte?","2021-11-01 13:03:00","Health","https://www.mindbodygreen.com/articles/fall-inspired-stovetop-potpourri","f930d64e9313dfb00fca6790d58eee8a2adc123fe369215fac755631e56438b7","fb28889f8da4dcaa0aa6a968cfc835b2"
"Got An Upsetting Text? Avoid This Mood-Wrecking Mistake, From A Neuroscientist","mindbodygreen","Do this instead.","2021-11-01 11:01:00","Health","https://www.mindbodygreen.com/articles/what-to-do-if-you-get-an-upsetting-text","f930d64e9313dfb00fca6790d58eee8a2adc123fe369215fac755631e56438b7","6fd29f20fd34e9b45722a9431626087a"
"Level-Up Your Core Workouts With These Unique 10 Plank Variations","mindbodygreen","Have you tried plank hip dips?","2021-11-01 10:30:00","Health","https://www.mindbodygreen.com/articles/plank-variations","f930d64e9313dfb00fca6790d58eee8a2adc123fe369215fac755631e56438b7","20649c7cad40898687ea24c6162fcb09"
"From Soups To Sorbet: Our Top 10 Vegan Recipes Of 2021 (So Far)","mindbodygreen","You, dear readers, are into soups and stews.","2021-11-01 10:06:00","Health","https://www.mindbodygreen.com/articles/top-vegan-recipes","f930d64e9313dfb00fca6790d58eee8a2adc123fe369215fac755631e56438b7","4472784a1d02430c289792aa0e763bc7"
"3 Underrated Hacks For Enhancing A Dewy Glow Year-Round*","mindbodygreen","Has your summer glow waned by now? My skin's complexion certainly has. Here's how I'm enhancing my glow come fall & winter dullness.*","2021-11-01 09:24:00","Health","https://www.mindbodygreen.com/articles/underrated-hacks-to-keep-dewy-skin-year-round","f930d64e9313dfb00fca6790d58eee8a2adc123fe369215fac755631e56438b7","cf18bc20c0892e74bf8d65a20ef154a7"
"I'm A Gut Health Expert & Here's How I Eat For My Skin","mindbodygreen","Beautiful skin always starts with the gut.","2021-11-01 09:03:00","Health","https://www.mindbodygreen.com/articles/what-a-gut-health-expert-eats-to-keep-her-skin-glowing","f930d64e9313dfb00fca6790d58eee8a2adc123fe369215fac755631e56438b7","a8682ccaa0cb8516cd24c36d669dd9a0"
"A Story Of Resilience In New York City’s Homelessness Crisis","mindbodygreen","A glimpse into a young girl's personal experience with the inequalities ever-present in America.","2021-11-01 09:00:00","Health","https://www.mindbodygreen.com/articles/a-story-of-resilience-in-new-york-citys-homelessness-crisis","f930d64e9313dfb00fca6790d58eee8a2adc123fe369215fac755631e56438b7","76ffd5520e8b70be66d54ae9a536a801"
"Meet The Flavor Boost That Will Make Your Veggies Mouthwatering","mindbodygreen","Our veggies need love too!","2021-11-01 09:00:00","Health","https://www.mindbodygreen.com/articles/meet-the-flavor-boost-that-will-make-your-veggies-mouthwatering","f930d64e9313dfb00fca6790d58eee8a2adc123fe369215fac755631e56438b7","c57d6e8547ddd16f0cbce2152445a933"
