"On the Road to Milford Sound","Stuck in Customs","Daily Photo – On the Road to Milford Sound Here’s a nice stop that a lot of people miss along the way to Milford Sound. I got up early one morning and went between those two bridges just before you get to the sound and hiked along the river to find this spot. That’s Mitre […]","2021-11-01 17:31:00","Travel","https://stuckincustoms.com/2021/11/01/on-the-road-to-milford-sound/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+stuckincustoms%2FEmRA+%28Stuck+In+Customs%2C+Unique+Photography%29","460ddac7107444157bac655c42147076ab38ba26b8fc60762c98493269a8c63d","cea0a6512f7863f925c3a85d1346940d"
"AIs making art for you!","Stuck in Customs","Over on our AiVATAR website you will see the cool phasing strategy. We figured out a way to have your AIs create art for you! Some AI Art Samples Well this is pretty cool… you gotta admit! Check out these amazing pieces of art made by the AiVATARs. We’re thinking that each AiVATAR will get […]","2021-10-31 17:17:00","Travel","https://stuckincustoms.com/2021/10/31/ais-making-art-for-you/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+stuckincustoms%2FEmRA+%28Stuck+In+Customs%2C+Unique+Photography%29","460ddac7107444157bac655c42147076ab38ba26b8fc60762c98493269a8c63d","be8d66a41ae577618ad5e12c3e3a1f60"
"The Many Moods of Milford","Stuck in Customs","Daily Photo – The Many Moods of Milford Man, Milford Sound is one of those epic places where almost every hour of every day presents you with a different scene. Here’s one of the more bleak views I’ve had over my many visits… The Many Moods of Milford Photo Information Date Taken2016-07-04 04:56:48 CameraILCE-7RM2 Camera […]","2021-10-31 02:31:00","Travel","https://stuckincustoms.com/2021/10/30/the-many-moods-of-milford/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+stuckincustoms%2FEmRA+%28Stuck+In+Customs%2C+Unique+Photography%29","460ddac7107444157bac655c42147076ab38ba26b8fc60762c98493269a8c63d","6f656f9a7c6549b50cebe6f4446af3db"
"Exploring Koh Samui by Air","Stuck in Customs","Daily Photo – Exploring Koh Samui by Air Launching the quadcopter from a boat is always a bit nervy but the real problem is getting it back onto the boat when you’re done exploring. I would be lying if I said I’ve been successful every time… 🙁 Exploring Koh Samui by Air Photo Information Date […]","2021-10-30 03:16:00","Travel","https://stuckincustoms.com/2021/10/29/exploring-koh-samui-by-air/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+stuckincustoms%2FEmRA+%28Stuck+In+Customs%2C+Unique+Photography%29","460ddac7107444157bac655c42147076ab38ba26b8fc60762c98493269a8c63d","1ece73b06ea6f9f0b377277a700781d5"
"Colorful","Stuck in Customs","Daily Photo – Colorful Sometimes it is the simple things in life that are most pleasing… Colorful Photo Information Date Taken2020-01-24 22:33:46 CameraILCE-7RM3 Camera MakeSony Exposure Time1/30 Aperture4 ISO320 Focal Length24.0 mm FlashOff, Did not fire Exposure ProgramManual Exposure Bias+2","2021-10-29 02:01:00","Travel","https://stuckincustoms.com/2021/10/28/colorful/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+stuckincustoms%2FEmRA+%28Stuck+In+Customs%2C+Unique+Photography%29","460ddac7107444157bac655c42147076ab38ba26b8fc60762c98493269a8c63d","f495ac9b33a24f42cef10f55d7beebab"
"Another Chunk of the Routeburn","Stuck in Customs","Daily Photo – Another Chunk of the Routeburn The Routeburn track is a great hike… if walking is your thing and you visit NZ definitely put it near the top of your to-do list! Here’s another of the epic views along the way. Another Chunk of the Routeburn Photo Information Date Taken2020-01-24 18:13:44 CameraILCE-7RM3 Camera […]","2021-10-28 02:01:00","Travel","https://stuckincustoms.com/2021/10/27/another-chunk-of-the-routeburn/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+stuckincustoms%2FEmRA+%28Stuck+In+Customs%2C+Unique+Photography%29","460ddac7107444157bac655c42147076ab38ba26b8fc60762c98493269a8c63d","a6c0de7087d394346212ce234d4ca81c"
"Hiking at Aro Ha","Stuck in Customs","Daily Photo – Hiking at Aro Ha Here’s the view from a short hike from Aro Ha here in Glenorchy. I know it’s a meditation and yoga retreat and I shouldn’t be out taking photos… but, for me, photography is a meditation of its own. Hiking at Aro Ha Photo Information Date Taken2014-11-24 18:46:50 CameraILCE-7R […]","2021-10-27 00:46:00","Travel","https://stuckincustoms.com/2021/10/26/hiking-at-aro-ha/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+stuckincustoms%2FEmRA+%28Stuck+In+Customs%2C+Unique+Photography%29","460ddac7107444157bac655c42147076ab38ba26b8fc60762c98493269a8c63d","37ca9140a0c3ad60f1b275e0bf4738d9"
"Aro Ha","Stuck in Customs","Daily Photo – Aro Ha Aro Ha Photo Information Date Taken2015-10-09 15:12:44 CameraILCE-7R Camera MakeSony Exposure Time0.5 Aperture9 ISO160 Focal Length24.0 mm FlashOff, Did not fire Exposure ProgramAperture-priority AE Exposure Bias","2021-10-26 00:31:00","Travel","https://stuckincustoms.com/2021/10/25/aro-ha/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+stuckincustoms%2FEmRA+%28Stuck+In+Customs%2C+Unique+Photography%29","460ddac7107444157bac655c42147076ab38ba26b8fc60762c98493269a8c63d","a29ce3976eeb78e2dedb0ffbb158d712"
"Passport Sunday – Rarity","Stuck in Customs","Check out Rarity.Tools Hey everyone – if you are following the AiVATAR project, we recently went live on Rarity.Tools where you can see how everything ranks. Note that you may have a lower-ranked AiVATAR that actually says something very interesting so it will have a different, more subjective value. An inside look at Rarity.Tools Rarity.Tools […]","2021-10-24 23:59:00","Travel","https://stuckincustoms.com/2021/10/24/passport-sunday-rarity/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+stuckincustoms%2FEmRA+%28Stuck+In+Customs%2C+Unique+Photography%29","460ddac7107444157bac655c42147076ab38ba26b8fc60762c98493269a8c63d","55c87ecbe2363adb7b4faf1426d9acd9"
"Moeraki Boulders","Stuck in Customs","Daily Photo – Moeraki Boulders Another must-stop for any road trip across the South Island is a stop along the east coast at the mysterious Moeraki Boulders for a few mornings until the sun is perfect. Moeraki Boulders Photo Information Date Taken2012-11-27 21:03:53 CameraNIKON D800 Camera MakeNikon Exposure Time1/60 Aperture8 ISO50 Focal Length14.0 mm FlashOff, […]","2021-10-24 02:01:00","Travel","https://stuckincustoms.com/2021/10/23/moeraki-boulders-2/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+stuckincustoms%2FEmRA+%28Stuck+In+Customs%2C+Unique+Photography%29","460ddac7107444157bac655c42147076ab38ba26b8fc60762c98493269a8c63d","88c3b0696974cd258b066b1992d6cd61"
