"Toyota Will Spend $461 Million To Upgrade Its Kentucky Plant","Carscoops","The money will go towards facility enhancements, expanded powertrain capabilities, and a direct-hiring program.","2021-11-01 21:29:30","Cars","https://www.carscoops.com/2021/11/toyota-will-spend-461-million-to-upgrade-its-kentucky-plant/","092ce1fb53d8e8cb5795a5c0a8e5055909bf6e7d2ba3a6460f5be4f544fc90de","96b7180af1ee4a3f62d63bc4a838d1d5"
"Apple Reportedly Working On Crash Detection For iPhone, Would Automatically Call 911 In Event Of An Accident","Carscoops","Apple has reportedly detected more than 10 million suspected crashes already.","2021-11-01 21:03:12","Cars","https://www.carscoops.com/2021/11/apple-reportedly-working-on-crash-detection-for-iphone-would-automatically-call-911-in-event-of-an-accident/","092ce1fb53d8e8cb5795a5c0a8e5055909bf6e7d2ba3a6460f5be4f544fc90de","3327c5abbe278f89db833ed1f85aed17"
"Toyota Teases Hardcore Tundra TRD Pro And Tacoma Overlanding Concept For SEMA","Carscoops","Toyota will also introduce a lifted and accessorized Tundra.","2021-11-01 20:30:21","Cars","https://www.carscoops.com/2021/11/toyota-teases-hardcore-tundra-trd-pro-and-tacoma-overlanding-concept-for-sema/","092ce1fb53d8e8cb5795a5c0a8e5055909bf6e7d2ba3a6460f5be4f544fc90de","da5b49aa28f4040c83ab289007ceb59b"
"Older Teslas Need Upgraded Cameras To Get Full Self Driving","Carscoops","Elon Musk confirmed that early production cars will need camera updates, as well as the FSD computer.","2021-11-01 20:00:02","Cars","https://www.carscoops.com/2021/11/older-teslas-need-upgraded-cameras-and-computer-to-get-full-self-driving/","092ce1fb53d8e8cb5795a5c0a8e5055909bf6e7d2ba3a6460f5be4f544fc90de","a72368fac6c403de164df9dfafa4c86c"
"New York Raises Fine For Noisy Exhausts To $1,000, Highest In The Country","Carscoops","Fines rise from $150 to $1,000 in what the state says is a quality of life and public safety issue.","2021-11-01 19:30:53","Cars","https://www.carscoops.com/2021/11/new-york-state-raises-fine-for-noisy-exhaust-to-1000-highest-in-the-country/","092ce1fb53d8e8cb5795a5c0a8e5055909bf6e7d2ba3a6460f5be4f544fc90de","59b1c1ad015bd09675ae0ad1ce2b2793"
"SP Automotive Chaos Debuts As World’s First “Ultracar”, 3,065 HP Flagship Costs $14.4M","Carscoops","Greece's Spyros Panopoulos Automotive wants to break plenty of production car records with the Chaos.","2021-11-01 18:55:24","Cars","https://www.carscoops.com/2021/11/sp-automotive-chaos-debuts-as-the-worlds-first-ultracar-with-14-4m-price-for-3000-hp-flagship/","092ce1fb53d8e8cb5795a5c0a8e5055909bf6e7d2ba3a6460f5be4f544fc90de","7b75f03f2af080ced06e4231a6aadd3b"
"Why Did The 007 Stunt Team Need 8,400 Gallons Of Soda To Film “No Time To Die” Chase?","Carscoops","Behind the scenes breakdown reveals the secrets used to makes the Aston Martin DB5 chase a susprisingly CGI-free zone..","2021-11-01 18:21:52","Cars","https://www.carscoops.com/2021/11/why-did-the-007-stunt-team-need-8400-gallons-of-soda-to-film-no-time-to-die-chase/","092ce1fb53d8e8cb5795a5c0a8e5055909bf6e7d2ba3a6460f5be4f544fc90de","f26b061c0db40154a80a144286aa0f91"
"2022 Dodge Durango Gains Mopar Edition With Unique Styling Inside And Out","Carscoops","Mopar ‘22 Dodge Durango features blue accents and a 1-inch lowering kit.","2021-11-01 17:48:06","Cars","https://www.carscoops.com/2021/11/2022-dodge-durango-gains-mopar-edition-with-unique-styling-inside-and-out/","092ce1fb53d8e8cb5795a5c0a8e5055909bf6e7d2ba3a6460f5be4f544fc90de","ed7b2bd8a2fb1161715d84e64ecc8c08"
"Volkswagen Raises Facelifted 2022 Jetta’s Base Price By $1,200","Carscoops","More standard features and a revised set of trim offerings mean higher base prices for 2022.","2021-11-01 17:15:51","Cars","https://www.carscoops.com/2021/11/volkswagen-raises-facelifted-2022-jettas-base-price-by-1200/","092ce1fb53d8e8cb5795a5c0a8e5055909bf6e7d2ba3a6460f5be4f544fc90de","6b3ac0abce6b7413c0239101b1677aef"
"Chevrolet Introduces The Beast At SEMA, A 650 HP, Silverado-Based Off-Roader","Carscoops","The beast features 37-inch off-road tires, a five-link rear suspension, and everything you could ever want for high-speed desert running.","2021-11-01 16:42:04","Cars","https://www.carscoops.com/2021/11/chevrolet-introduces-the-beast-at-sema-a-650-hp-silverado-based-off-roader/","092ce1fb53d8e8cb5795a5c0a8e5055909bf6e7d2ba3a6460f5be4f544fc90de","8c059d3372cf592313d233bee70cf63c"
"Ferrari May Have To Recall 5,600 Vehicles As A Result Of Leaking Brake Fluid","Carscoops","The cause of the issue is not yet known, but leaking brake fluid is a major safety concern.","2021-11-01 16:10:24","Cars","https://www.carscoops.com/2021/11/ferrari-may-have-to-recall-5600-vehicles-as-a-result-of-leaking-brake-fluid/","092ce1fb53d8e8cb5795a5c0a8e5055909bf6e7d2ba3a6460f5be4f544fc90de","2df659c42f61f6bfd7cf116bd045231f"
"Don’t Worry, A New Generation Mercedes-AMG GT Coupe Is Coming To Join The SL","Carscoops","The next-generation Mercedes-AMG GT Coupe will have the same platform as the SL.","2021-11-01 15:33:42","Cars","https://www.carscoops.com/2021/11/dont-worry-a-new-generation-mercedes-amg-gt-coupe-is-coming-join-the-sl/","092ce1fb53d8e8cb5795a5c0a8e5055909bf6e7d2ba3a6460f5be4f544fc90de","14481a5c61d1a8b71b9e12f0c45b9649"
"The Radical SR1 Walks The Line Between Intimidating Track Toy And Accessible Learning Tool","Carscoops","The Radical SR1 will slap you on the wrist if you make a mistake, but it won't make you feel like it's too much to handle.","2021-11-02 01:29:06","Cars","https://www.carscoops.com/2021/11/the-radical-sr1-walks-the-line-between-intimidating-track-toy-and-accessible-learning-tool/","092ce1fb53d8e8cb5795a5c0a8e5055909bf6e7d2ba3a6460f5be4f544fc90de","d11e6da4e05f42a26eceb6ac41876292"
"Philadelphia Is First Major U.S. City To Ban Police Stops For Minor Violations To Curb Discrimination","Carscoops","Data shows that this year Black drivers accounted for 67 per cent of stops compared to just 12 per cent for White drivers.","2021-11-02 00:50:17","Cars","https://www.carscoops.com/2021/11/philadelphia-is-first-major-u-s-city-to-ban-police-stops-for-minor-violations-to-curb-discrimination/","092ce1fb53d8e8cb5795a5c0a8e5055909bf6e7d2ba3a6460f5be4f544fc90de","ecac03bf42e31d4485100a5da1ef67ba"
"You Know You’re Having A Good Day When You Go For A Ride In The Lotus Emira, Then Spec Your Own Car","Carscoops","The Lotus Emira is offered with an AMG-sourced 2.0-liter turbo-four or a 3.5-liter supercharged Toyota V6.","2021-11-02 00:14:36","Cars","https://www.carscoops.com/2021/11/you-know-youre-having-a-good-day-when-you-go-for-a-ride-in-the-lotus-emira-then-spec-your-own-car/","092ce1fb53d8e8cb5795a5c0a8e5055909bf6e7d2ba3a6460f5be4f544fc90de","0fd559da023e48ad4c9bb221b025d820"
"2023 Ford Bronco DR Is A $250,000 Limited-Edition 5.0L V8 Desert Racer You Can Buy","Carscoops","Broncos don't get wilder than Ford's new limited-edition DR that pays homage to Baja desert racers and is powered by a 5.0L V8.","2021-11-01 23:36:07","Cars","https://www.carscoops.com/2021/11/2023-ford-bronco-dr-is-a-250000-limited-edition-5-0l-v8-production-desert-racer-you-can-buy/","092ce1fb53d8e8cb5795a5c0a8e5055909bf6e7d2ba3a6460f5be4f544fc90de","58e593fab6667ab72b27c68d737afb1d"
"Latest Tesla Model S Plaid Review Says It Has Brakes And Steering Issues When Pushed Hard","Carscoops","The Tesla Model S Plaid is great on the drag strip but not so good around the track.","2021-11-01 23:07:00","Cars","https://www.carscoops.com/2021/11/latest-tesla-model-s-plaid-review-says-it-has-brakes-and-steering-issues-when-pushed-hard/","092ce1fb53d8e8cb5795a5c0a8e5055909bf6e7d2ba3a6460f5be4f544fc90de","4657246769793179d169ef007672e179"
"SP Automotive Shows Renders Of Cubicle EV And Zion FCV","Carscoops","The Zion is slated to have a fuel cell powertrain with up to 1,750 hp.","2021-11-01 22:33:11","Cars","https://www.carscoops.com/2021/11/sp-automotive-shows-renders-of-cubicle-ev-and-zion-fcv/","092ce1fb53d8e8cb5795a5c0a8e5055909bf6e7d2ba3a6460f5be4f544fc90de","ddba6b15c754852db53b1762fbe97290"
"U.S. Motor Vehicle Deaths Jump 18.4% In First Half Of 2021, Hit 15 Year High","Carscoops","The government is pushing speed cameras as part of the solution.","2021-11-01 22:02:53","Cars","https://www.carscoops.com/2021/11/u-s-motor-vehicle-deaths-jump-18-4-in-first-half-of-2021-hit-15-year-high/","092ce1fb53d8e8cb5795a5c0a8e5055909bf6e7d2ba3a6460f5be4f544fc90de","bbd6a43688d6c9a24b15e393f927b532"
"2022 Audi A8 Facelift Unveiled With Visual Updates, New Trims And More Tech","Carscoops","Audi's flagship gets refreshed with all the latest available technology from the VW Group.","2021-11-02 08:25:17","Cars","https://www.carscoops.com/2021/11/2022-audi-a8-facelift-unveiled-with-visual-updates-new-trims-and-more-tech/","092ce1fb53d8e8cb5795a5c0a8e5055909bf6e7d2ba3a6460f5be4f544fc90de","7bfedca6a7e2e1226530b649ea984f88"
