"Republicans Name Joe Manchin Employee of the Month","The New Yorker","Kyrsten Sinema, the runner-up, sent her congratulations to the senator from West Virginia.","2021-11-02 17:29:06","Culture","https://www.newyorker.com/humor/borowitz-report/republicans-name-joe-manchin-employee-of-the-month","fa671da9d90dcc114d6b9397363ebf94be8fb2121e5d077d68ddee3373f91889","aa9524978aa52da7062da99e9791b9a5"
"Will Supply-Chain Issues Ruin Christmas?","The New Yorker","Shortages resulting from the pandemic and Brexit are already causing runs on gifts, turkeys, and puddings.","2021-11-02 18:26:39","Culture","https://www.newyorker.com/news/letter-from-the-uk/will-supply-chain-issues-ruin-christmas","fa671da9d90dcc114d6b9397363ebf94be8fb2121e5d077d68ddee3373f91889","4100e3233dcbb558611b3055cf66ae83"
"Why Spain Was Long in Denial About Franco—and Still Stands By Columbus","The New Yorker","When President Biden proclaimed that Columbus Day would also be Indigenous Peoples’ Day, the right reacted as if the country’s national identity were at stake.","2021-11-02 18:07:02","Culture","https://www.newyorker.com/news/daily-comment/why-spain-was-long-in-denial-about-franco-and-still-stands-by-columbus","fa671da9d90dcc114d6b9397363ebf94be8fb2121e5d077d68ddee3373f91889","567d865cc9a504e0af787f70fba81a15"
"The Nobel Laureate Wole Soyinka Discusses His First Novel in Nearly Fifty Years","The New Yorker","The Nigerian writer explains the origins of his latest book’s title, why novels are harder to write than plays, and the masochistic pull of political activism.","2021-11-02 22:37:29","Culture","https://www.newyorker.com/culture/q-and-a/the-nobel-laureate-wole-soyinka-discusses-his-first-novel-in-nearly-fifty-years","fa671da9d90dcc114d6b9397363ebf94be8fb2121e5d077d68ddee3373f91889","b2022c15ee6a8faa2f4890cf9611042d"
"Expressions More Accurate Than “the New Normal”","The New Yorker","It was never normal?","2021-11-03 10:00:00","Culture","https://www.newyorker.com/humor/daily-shouts/expressions-more-accurate-than-the-new-normal","fa671da9d90dcc114d6b9397363ebf94be8fb2121e5d077d68ddee3373f91889","b27e667d3b6bad72befe7689c00509b2"
"Thirty Films That Expand the Art of the Movie Musical","The New Yorker","They’re not all musicals in the conventional sense, but all enrich the cinematic experience of song and dance.","2021-11-03 10:00:00","Culture","https://www.newyorker.com/culture/the-front-row/thirty-films-that-expand-the-art-of-the-movie-musical","fa671da9d90dcc114d6b9397363ebf94be8fb2121e5d077d68ddee3373f91889","1d8b73f79ed2818ac298b59e5335ab34"
"Glenn Youngkin’s Victory Is a Warning for Democrats","The New Yorker","The gubernatorial elections in Virginia and New Jersey suggest that Republicans’ appeal to voters has strengthened without Trump.","2021-11-03 13:52:52","Culture","https://www.newyorker.com/news/our-columnists/glenn-youngkins-victory-is-a-warning-for-democrats","fa671da9d90dcc114d6b9397363ebf94be8fb2121e5d077d68ddee3373f91889","a15f982ce3c5ffb4162a089f32dd89e4"
"After a Wild Ride, Eric Adams Takes the Wheel","The New Yorker","For Adams, Tuesday included a momentous vote, a P.R. gaffe, and a promise to bring New York together.","2021-11-03 15:33:10","Culture","https://www.newyorker.com/news/our-local-correspondents/after-a-wild-ride-eric-adams-takes-the-wheel","fa671da9d90dcc114d6b9397363ebf94be8fb2121e5d077d68ddee3373f91889","e422cd722c5b010cc368b10f5bdc8061"
"Daily Cartoon: Wednesday, November 3rd","The New Yorker","“The floor is lava, and without intervention the entire house will be lava by 2050.”","2021-11-03 15:10:26","Culture","https://www.newyorker.com/cartoons/daily-cartoon/wednesday-november-3rd-global-warming","fa671da9d90dcc114d6b9397363ebf94be8fb2121e5d077d68ddee3373f91889","7a3e6f26b4db93ed54b8b2ac05eea04a"
"How the Democrats Lost Virginia","The New Yorker","The pollster Sean Trende believes that the outcome of the gubernatorial election has less to do with debates about critical race theory than with the economy and the typical disadvantages of the party in power.","2021-11-03 18:00:48","Culture","https://www.newyorker.com/news/q-and-a/how-the-democrats-lost-virginia","fa671da9d90dcc114d6b9397363ebf94be8fb2121e5d077d68ddee3373f91889","878af1e753e19daa0ea6430f05def4ac"
"Ways in Which to (Safely) Enjoy Fall","The New Yorker","Strategies for distracting yourself from the fact that we are somehow still in a global pandemic.","2021-11-03 18:00:00","Culture","https://www.newyorker.com/humor/daily-shouts/ways-in-which-to-safely-enjoy-fall","fa671da9d90dcc114d6b9397363ebf94be8fb2121e5d077d68ddee3373f91889","0cbfb04c28bcf84b30def9c8b52a5ec5"
"The Velvet Underground Eludes Todd Haynes","The New Yorker","The long-awaited documentary about the Velvet Underground is very good, but we had reason to expect more.","2021-11-03 19:45:53","Culture","https://www.newyorker.com/culture/culture-desk/the-velvet-underground-eludes-todd-haynes","fa671da9d90dcc114d6b9397363ebf94be8fb2121e5d077d68ddee3373f91889","4d86589d6e941ee65aa2d1a561f0291f"
"The Supreme Court Wonders Where the Texas Abortion Law Might Lead","The New Yorker","In order to trample on reproductive rights, S.B. 8 tramples on all rights.","2021-11-03 22:05:05","Culture","https://www.newyorker.com/news/daily-comment/the-supreme-court-wonders-where-the-texas-abortion-law-might-lead","fa671da9d90dcc114d6b9397363ebf94be8fb2121e5d077d68ddee3373f91889","e59cf60d8da9a87fd98afa83cda86980"
"A Celebrity Chef’s Burnout and Pivot to Resiliency","The New Yorker","Edward Columbia’s documentary “Little Fish” follows the sustainable-food pioneer Bun Lai as he closes his successful restaurant and pursues a new approach to life.","2021-11-03 20:06:13","Culture","https://www.newyorker.com/culture/the-new-yorker-documentary/a-celebrity-chefs-burnout-and-pivot-to-resiliency","fa671da9d90dcc114d6b9397363ebf94be8fb2121e5d077d68ddee3373f91889","93b6de0b1aa447b99524c913c19525c6"
"Beyond “Cops”: Other Series-Reboot Plans for Fox Nation","The New Yorker","“CSI: Misinformation Unit,” “Young Sheldon Disproves Critical Race Theory,” and other potential reboots for Fox News Media’s new streaming service.","2021-11-04 10:00:00","Culture","https://www.newyorker.com/humor/daily-shouts/beyond-cops-other-series-reboot-plans-for-fox-nation","fa671da9d90dcc114d6b9397363ebf94be8fb2121e5d077d68ddee3373f91889","57b9c2fa07c30e61b6873d22daccf56c"
"Daily Cartoon: Thursday, November 4th","The New Yorker","Enter the gourd vortex.","2021-11-04 14:44:05","Culture","https://www.newyorker.com/cartoons/daily-cartoon/thursday-november-4th-gourd-vortex","fa671da9d90dcc114d6b9397363ebf94be8fb2121e5d077d68ddee3373f91889","1f9a3bb06eef5e9b9569f0415466af9f"
"Uncovering the Secret Offshore Accounts of the Global Élite","The New Yorker","In an age of rising populism, the International Consortium of Investigative Journalists is exposing the hypocrisy behind the hidden wealth.","2021-11-04 16:19:52","Culture","https://www.newyorker.com/news/annals-of-inquiry/uncovering-the-secret-offshore-accounts-of-the-global-elite","fa671da9d90dcc114d6b9397363ebf94be8fb2121e5d077d68ddee3373f91889","f40b920a5a92c3ac69572b8bb426fbc5"
"Trump Claims He Is Now Governor of Virginia","The New Yorker","He had nothing but contempt for media outlets that have declared Glenn Youngkin the winner of Tuesday’s contest.","2021-11-04 17:28:38","Culture","https://www.newyorker.com/humor/borowitz-report/trump-claims-he-is-now-governor-of-virginia","fa671da9d90dcc114d6b9397363ebf94be8fb2121e5d077d68ddee3373f91889","08cfaa0468ae9a3127587afe400b9b61"
"How Worried Should Democrats Be?","The New Yorker","Do the results of the Virginia and New Jersey gubernatorial races mean trouble for the Democrats in 2022?","2021-11-04 20:30:00","Culture","https://www.newyorker.com/podcast/political-scene/was-last-week-really-so-bad-for-the-democrats","fa671da9d90dcc114d6b9397363ebf94be8fb2121e5d077d68ddee3373f91889","80217d1e3aff447f208c111b5cae9c99"
"An Artist’s Imagining of Life After Humanity","The New Yorker","Arjan Brentjes’s film “Sad Beauty” finds an unexpected source of solace in the age of ecological despair.","2021-11-04 19:57:19","Culture","https://www.newyorker.com/culture/screening-room/an-artists-imagining-of-life-after-humanity","fa671da9d90dcc114d6b9397363ebf94be8fb2121e5d077d68ddee3373f91889","608c6f844cb046c2621f0ac7af047f67"
