"W2 Form Basics for Small Business Owners","Small Business Trends","As a small business owner, there's an abundance of tax forms you need to familiarize yourself with – and one of them is the W2 form.","2021-11-01 20:30:26","Business","https://smallbiztrends.com/2021/11/w2-form.html","941bc3b703e6ba4818d0fc0b602ff95d00e7c4008db7500d7870fa56ce51ee12","5d0c8aaefa99e010db6bdcaa56f6ad8e"
"35 Legit Money-Making Apps","Small Business Trends","There are many apps claiming to make you money online, but here are some legit money making apps you can use right now to get some income.","2021-11-01 19:00:45","Business","https://smallbiztrends.com/2021/11/legit-money-making-apps.html","941bc3b703e6ba4818d0fc0b602ff95d00e7c4008db7500d7870fa56ce51ee12","85c518f42b4cf0f397a3cf9438166416"
"Louisiana Man Indicted on $1.1 Million PPP Loan Fraud Charges","Small Business Trends","A man from Louisiana has been charged with fraudulently obtaining more than $1.1 million in PPP and EIDL Program loans.","2021-11-01 17:30:55","Business","https://smallbiztrends.com/2021/11/louisiana-man-indicted-ppp-loan-fraud-charges.html","941bc3b703e6ba4818d0fc0b602ff95d00e7c4008db7500d7870fa56ce51ee12","2370c3301b4b0e570370bef0e2121a9d"
"Simple Remote Work Tips and Tech to Keep Employees On-Point","Small Business Trends","Sponsored Post To become the employer of choice in your niche or location when it comes to attracting good people, and to retain the great ones you already have, emphasize your flexibility by allowing remote work when possible.","2021-11-01 14:30:47","Business","https://smallbiztrends.com/2021/11/remote-work-tips.html","941bc3b703e6ba4818d0fc0b602ff95d00e7c4008db7500d7870fa56ce51ee12","323c3a52d3fae11c603bb1c063d6fc4f"
"Cancelling Her Wedding Helped Her Start a New Business","Small Business Trends","On The Small Business Radio Show this week, I talked with Natasha Pearl Hansen who is a comedian, podcast host and entrepreneur.","2021-11-01 10:00:45","Business","https://smallbiztrends.com/2021/11/natasha-pearl-hansen-new-business.html","941bc3b703e6ba4818d0fc0b602ff95d00e7c4008db7500d7870fa56ce51ee12","df2f49e3e8d49d5c126c27ff295814b2"
"34 Top LinkedIn Influencers","Small Business Trends","Take a look at how these top LinkedIn influencers are using the platform to engage with their audience and increase the presence of their brand.","2021-10-31 16:00:07","Business","https://smallbiztrends.com/2021/10/linkedin-influencers.html","941bc3b703e6ba4818d0fc0b602ff95d00e7c4008db7500d7870fa56ce51ee12","7aa198fd029b414a8c080577fdce6dc5"
"Etsy Sellers Avoiding Supply Chain Shortages, CEO Says","Small Business Trends","Etsy's CEO writes in a recent blog post that sellers on the site aren't experiencing the same supply chain shortages as many other small and large businesses.","2021-10-31 13:00:21","Business","https://smallbiztrends.com/2021/10/etsy-ceo-says-most-sellers-avoid-supply-chain-shortages.html","941bc3b703e6ba4818d0fc0b602ff95d00e7c4008db7500d7870fa56ce51ee12","ad4bd6f846b8473dab6bb48271c42916"
"New Small Business Grants for COVID Relief Available from State, Local Governments","Small Business Trends","Many businesses have already applied for and received funding to cover extra expenses or losses. But the work isn’t over.","2021-10-30 19:00:27","Business","https://smallbiztrends.com/2021/10/new-small-business-grants-covid-relief.html","941bc3b703e6ba4818d0fc0b602ff95d00e7c4008db7500d7870fa56ce51ee12","070cbf4f73fb0a436ca4e60c19052054"
"Take Your Advertising and Marketing to the Next Level with this Event","Small Business Trends","If you want to take your digital marketing skills up several notches make sure to attend the premier digital marketing, media, and advertising conference online.","2021-10-30 16:00:32","Business","https://smallbiztrends.com/2021/10/small-business-live-virtual-events-october-30-2021.html","941bc3b703e6ba4818d0fc0b602ff95d00e7c4008db7500d7870fa56ce51ee12","054e339ee78a5b7cfd35a00ab639af2e"
"10 Tips for Building a Standout Team for Your Small Business","Small Business Trends","A great team can be a powerful asset for any business. But great teams aren’t built by accident. It takes careful planning and set systems.","2021-10-30 13:00:46","Business","https://smallbiztrends.com/2021/10/building-standout-team-small-business.html","941bc3b703e6ba4818d0fc0b602ff95d00e7c4008db7500d7870fa56ce51ee12","1d21b33dde78e1033fc5e6ff85cc9b55"
